Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,10295.2,(0),16.2845,194742.0,11181.0,(12),5.46408e-05,(21),none
1,20468.8,(2),11.549,58323.5,41334.1,(1),4.55351e-05,(23),none
2,15851.0,(1),13.1239,13989.0,6792.9,(19),4.63863e-05,(22),none
3,132000.0,(10),4.54782,9457.18,33834.0,(2),3.89227e-05,(26),none
4,61613.9,(4),6.65658,7441.24,15524.7,(7),0.000311945,(2),none
5,152000.0,(11),4.23808,6157.81,22340.0,(3),8.47475e-05,(18),none
6,203000.0,(17),3.66727,4676.97,21542.0,(4),6.46104e-05,(20),none
7,95517.8,(7),5.34624,2673.09,3261.1,(24),0.000168191,(11),none
8,235500.0,(18),3.40483,2150.61,15518.0,(8),7.64986e-05,(19),none
9,353000.0,(28),2.78102,1954.62,16059.0,(6),1.90362e-05,(31),none
10,100250.0,(8),5.21853,1846.36,5447.1,(20),0.000111611,(15),none
11,190000.0,(13),3.79065,1694.14,7661.0,(17),0.000120652,(14),none
12,329000.0,(27),2.88066,1675.91,18506.0,(5),1.59645e-05,(32),none
13,104625.0,(9),5.10826,1675.53,3706.0,(23),8.52806e-05,(17),none
14,247250.0,(20),3.32294,1663.19,8907.0,(15),0.000248407,(6),none
15,308000.0,(25),2.97725,1640.92,11469.0,(11),2.94167e-05,(28),none
16,60214.6,(3),6.73348,1418.89,1607.0,(30),0.000295707,(3),none
17,291000.0,(24),3.06298,1400.52,10409.0,(13),3.41118e-05,(27),none
18,284750.0,(23),3.09641,1328.27,11664.0,(10),4.23739e-05,(25),none
19,184375.0,(12),3.84804,1261.93,4593.0,(22),0.000251075,(5),none
20,320000.0,(26),2.92089,1177.57,8899.0,(16),2.70092e-05,(29),none
21,91696.5,(5),5.4565,1105.27,2290.2,(27),0.000258979,(4),none
22,500000.0,(33),2.33671,1010.1,45581.0,(0),7.89791e-06,(33),none
23,380000.0,(29),2.6804,978.821,12809.0,(9),4.48968e-05,(24),none
24,92525.2,(6),5.43201,881.701,1578.2,(31),0.000242735,(7),none
25,245250.0,(19),3.33646,765.895,3251.0,(25),0.000205397,(9),none
26,194875.0,(14),3.74294,646.517,2086.0,(28),0.000190048,(10),none
27,197625.0,(16),3.7168,578.483,1854.0,(29),0.000109904,(16),none
28,272500.0,(22),3.16525,481.939,7068.0,(18),0.000205491,(8),none
29,414000.0,(32),2.56797,392.448,9766.0,(14),2.34307e-05,(30),none
30,196086.0,(15),3.73136,385.232,1274.0,(32),0.000150873,(13),none
31,257375.0,(21),3.25692,371.442,2765.0,(26),0.0016966,(0),none
32,396000.0,(31),2.62569,328.325,5297.0,(21),0.000159637,(12),none
33,387658.0,(30),2.65379,33.6928,388.0,(33),0.00125223,(1),none
