Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,3499.25,(1),27.9321,405.946,2660.58,(1),0.000123244,(23),none
1,1250.0,(0),46.7343,282.592,2227.34,(4),0.000200775,(20),none
2,6458.42,(4),20.5602,256.986,1182.0,(12),0.000888038,(6),none
3,8999.33,(6),17.4175,181.895,2389.49,(2),0.000131768,(21),none
4,5153.16,(2),23.0173,131.637,791.51,(16),0.000719396,(9),none
5,13061.1,(10),14.4578,92.6881,830.3,(14),0.000817038,(7),none
6,7515.35,(5),19.0597,72.8838,582.54,(18),0.00115217,(4),none
7,13837.2,(11),14.0464,72.6647,808.0,(15),0.00046792,(13),none
8,14736.9,(12),13.6109,71.5978,1108.3,(13),0.000370463,(17),none
9,16102.8,(13),13.0209,70.8113,1910.6,(5),0.000417541,(16),none
10,27805.6,(18),9.90888,67.0049,3827.1,(0),0.000125146,(22),none
11,12206.1,(9),14.9555,62.0056,432.4,(20),0.00230278,(3),none
12,21532.2,(15),11.2602,61.9398,1838.7,(6),0.000507874,(12),none
13,25402.5,(17),10.367,61.9025,1374.6,(10),0.000432643,(15),none
14,10415.2,(7),16.1904,52.7151,403.7,(21),0.000758266,(8),none
15,11069.1,(8),15.7049,52.604,1438.5,(9),0.000205,(19),none
16,17526.9,(14),12.4807,45.3002,448.8,(19),0.00615593,(1),none
17,5786.89,(3),21.7204,44.7473,38.63,(23),0.219687,(0),none
18,22844.1,(16),10.9321,42.622,1461.1,(8),0.000596065,(11),none
19,36949.5,(21),8.5958,41.7389,1319.3,(11),0.000631277,(10),none
20,36023.7,(20),8.70556,30.0546,635.4,(17),0.00102163,(5),none
21,53810.7,(23),7.12289,28.5699,2317.2,(3),0.000303041,(18),none
22,47312.2,(22),7.59634,24.9872,1698.4,(7),0.000456482,(14),none
23,35531.5,(19),8.76565,24.7771,327.3,(22),0.0025973,(2),none
