Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1179040.0,(218),1.56173,2387370.0,2250000.0,(0),5.24465,(152),none
1,660.546,(22),65.9809,6594.56,42.458,(52),57.9168,(0),none
2,173.957,(7),128.573,6160.36,30.11,(94),4.52489,(160),none
3,123.274,(5),152.733,4732.56,29.8782,(95),1.68227,(197),none
4,42.084,(1),261.403,4510.4,23.9488,(127),4.59905,(159),none
5,140.238,(6),143.198,4472.07,13.631,(180),3.69452,(170),none
6,614.115,(20),68.4297,3501.85,32.008,(83),3.02143,(177),none
7,236.158,(8),110.349,3085.64,58.354,(24),7.07937,(124),none
8,657.011,(21),66.1582,2780.44,42.179,(54),1.47425,(201),none
9,3275.61,(102),29.6295,2715.36,67.9,(21),1.92725,(192),none
10,877.119,(30),57.2586,2662.63,26.943,(110),0.783509,(212),none
11,342.788,(11),91.5919,2662.0,55.523,(28),2.02898,(190),none
12,456.553,(15),79.3641,2527.51,50.47,(40),2.9924,(178),none
13,685.491,(23),64.7692,2389.44,25.005,(120),1.4636,(202),none
14,906.573,(31),56.3207,2250.74,19.594,(147),3.39196,(176),none
15,383.219,(13),86.6256,2214.35,26.238,(113),1.11744,(206),none
16,713.514,(24),63.4846,2126.81,22.506,(135),2.66512,(181),none
17,1436.25,(49),44.7461,1714.53,30.54,(92),14.758,(14),none
18,52.1482,(2),234.828,1693.15,6.3561,(203),12.7677,(20),none
19,1776.05,(58),40.2385,1675.98,77.55,(18),1.68673,(196),none
20,403.038,(14),84.4689,1671.92,14.064,(177),4.22678,(164),none
21,850.285,(29),58.1551,1562.48,30.793,(90),1.08284,(207),none
22,946.06,(32),55.1328,1468.95,34.335,(72),5.12506,(153),none
23,95.0315,(4),173.955,1423.62,38.3925,(64),5.28926,(151),none
24,486.992,(16),76.8438,1421.42,28.689,(101),2.20389,(188),none
25,2155.49,(69),36.5255,1332.31,36.48,(68),6.37208,(133),none
26,817.377,(28),59.3142,1215.51,31.375,(86),1.80069,(195),none
27,5336.11,(153),23.2144,1189.5,353.33,(3),10.6112,(59),none
28,2363.28,(74),34.8829,1119.86,51.86,(34),2.32696,(186),none
29,3175.51,(99),30.0928,1092.93,50.7,(37),2.66361,(182),none
30,568.963,(19),71.0931,1067.92,11.905,(186),0.638929,(215),none
31,1503.37,(51),43.7358,1054.11,52.75,(33),4.80842,(156),none
32,1814.2,(59),39.8132,1053.68,33.86,(74),1.38958,(204),none
33,3086.28,(97),30.5247,1044.73,55.51,(29),0.318967,(218),none
34,4438.83,(136),25.4528,980.787,50.56,(39),1.41262,(203),none
35,2567.9,(79),33.4642,933.23,44.33,(47),1.03142,(208),none
36,760.091,(25),61.5088,921.346,41.367,(57),10.0276,(77),none
37,1935.23,(63),38.5481,905.61,23.17,(130),3.45291,(173),none
38,3317.94,(103),29.4398,872.502,34.43,(71),4.68357,(157),none
39,1674.34,(56),41.4427,826.541,39.37,(61),2.51764,(183),none
40,3108.16,(98),30.4171,821.567,17.2,(163),0.641808,(214),none
41,508.405,(17),75.2081,771.099,17.881,(158),4.28985,(163),none
