Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,300000.0,(68),3.09606,540949.0,977480.0,(0),5.1323,(14),none
1,3264.58,(9),29.6795,9921.49,703.64,(6),3.61551,(28),none
2,4475.78,(13),25.3475,8434.01,365.0,(19),0.0288743,(68),none
3,10893.3,(32),16.2476,6397.7,650.6,(8),0.0367235,(65),none
4,3985.02,(11),26.863,6335.44,598.24,(10),0.290308,(54),none
5,5047.16,(14),23.8697,4323.85,496.81,(12),3.78364,(25),none
6,14218.1,(40),14.2216,3337.54,458.5,(15),7.84178,(1),none
7,15357.5,(43),13.6839,2918.53,354.4,(22),0.0461844,(62),none
8,21090.0,(60),11.677,2660.66,334.8,(23),0.0595021,(61),none
9,16959.2,(48),13.0217,2601.93,607.7,(9),6.63609,(4),none
10,19186.0,(53),12.2427,2563.62,219.0,(37),2.18437,(42),none
11,6912.03,(20),20.397,2427.71,682.46,(7),1.12853,(49),none
12,2441.35,(8),34.3206,2384.03,80.42,(57),0.0330863,(66),none
13,16041.4,(46),13.389,2306.87,251.3,(32),0.0452298,(63),none
14,22353.8,(65),11.3421,2291.12,372.7,(18),6.35132,(6),none
15,10112.8,(30),16.863,2045.07,229.98,(35),4.20861,(21),none
16,21928.0,(64),11.4517,1935.33,253.3,(30),0.08688,(58),none
17,8241.83,(24),18.6792,1826.02,586.44,(11),1.03117,(52),none
18,7636.81,(23),19.405,1687.21,392.7,(17),1.00974,(53),none
19,19136.4,(52),12.2586,1593.63,212.3,(40),0.0420596,(64),none
20,12873.5,(36),14.9459,1336.86,1424.8,(1),1.091,(51),none
21,8394.37,(25),18.5087,1150.72,144.45,(49),0.184379,(56),none
22,21416.9,(61),11.5875,1119.0,219.2,(36),7.21397,(2),none
23,7229.05,(22),19.9448,1061.87,281.22,(25),1.20064,(47),none
24,8760.45,(26),18.1178,1042.77,361.39,(21),3.11951,(35),none
25,15600.9,(44),13.5767,952.791,173.5,(46),4.41016,(19),none
26,11102.4,(33),16.0939,906.801,140.7,(52),4.93136,(16),none
27,13517.0,(39),14.5858,894.012,56.5,(61),6.94509,(3),none
28,213.206,(0),116.137,833.923,217.274,(39),3.41647,(31),none
29,5460.47,(17),22.9485,821.177,54.2,(62),0.0660194,(60),none
30,6213.08,(19),21.5138,802.13,238.73,(34),3.88801,(24),none
31,22520.0,(67),11.3002,771.863,484.6,(14),6.00469,(9),none
32,3376.68,(10),29.1827,751.525,104.05,(55),1.09763,(50),none
33,13414.7,(38),14.6413,509.882,79.5,(58),2.16394,(43),none
34,9806.57,(28),17.1242,509.387,811.8,(3),0.0853019,(59),none
35,4139.21,(12),26.3579,470.584,143.91,(50),2.93851,(38),none
36,13265.9,(37),14.7232,468.484,492.5,(13),0.0291233,(67),none
37,9829.55,(29),17.1042,378.326,28.4,(65),1.16217,(48),none
38,16282.5,(47),13.2895,331.658,48.7,(63),33.1284,(0),none
39,5410.74,(16),23.0537,307.298,260.7,(28),1.96402,(44),none
40,15874.2,(45),13.4593,288.346,261.6,(27),1.73701,(45),none
41,2425.44,(7),34.433,276.041,737.82,(4),0.106823,(57),none
42,20547.2,(57),11.8302,262.162,178.4,(45),4.6126,(17),none
43,17269.6,(49),12.9041,256.291,263.9,(26),5.70249,(11),none
44,20369.6,(56),11.8817,252.488,248.4,(33),5.03196,(15),none
45,18989.0,(51),12.3061,251.837,983.9,(2),1.50202,(46),none
46,17984.4,(50),12.6451,247.162,703.7,(5),4.54747,(18),none
47,21677.0,(63),11.5178,223.407,73.0,(59),5.3391,(13),none
48,21611.5,(62),11.5353,220.831,193.6,(44),5.71438,(10),none
49,22510.4,(66),11.3026,212.455,142.4,(51),6.00767,(8),none
50,14441.5,(41),14.1112,140.951,212.1,(41),6.10717,(7),none
51,1669.6,(6),41.5015,119.791,196.74,(43),2.64876,(41),none
52,8986.27,(27),17.8888,114.086,200.0,(42),2.89695,(39),none
53,20721.3,(58),11.7804,112.9,168.4,(47),4.07694,(22),none
54,5963.44,(18),21.9594,90.4338,10.72,(68),0.269838,(55),none
55,19849.9,(54),12.0362,88.1542,252.2,(31),6.54094,(5),none
56,11450.0,(35),15.8477,62.7721,217.3,(38),3.27776,(33),none
57,628.984,(2),67.6161,61.6597,398.285,(16),3.13053,(34),none
58,10262.5,(31),16.7395,60.631,129.1,(53),3.45631,(30),none
59,20122.5,(55),11.9544,60.2055,255.2,(29),5.61272,(12),none
60,5136.04,(15),23.6622,57.7175,84.04,(56),3.57307,(29),none
61,20791.4,(59),11.7606,41.8696,68.9,(60),3.77966,(26),none
62,6938.79,(21),20.3577,36.5564,17.88,(66),4.36884,(20),none
63,11222.0,(34),16.0079,35.9049,109.1,(54),3.93992,(23),none
64,949.736,(3),55.026,33.8363,316.602,(24),3.0129,(36),none
65,1480.6,(5),44.0708,22.6401,361.57,(20),2.77402,(40),none
66,15015.4,(42),13.8389,15.3302,28.9,(64),3.66402,(27),none
67,1112.82,(4),50.8344,11.9376,158.196,(48),2.95053,(37),none
68,230.026,(1),111.81,6.33754,14.631,(67),3.39251,(32),none
