Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,0.164817,(0),4177.04,5410.91,0.371575,(57),1899.02,(2),none
1,0.351231,(1),2861.37,4494.49,0.388268,(55),6942.1,(0),none
2,0.8527,(2),1836.42,507.284,0.397082,(54),446.589,(4),none
3,49.0063,(50),242.239,391.026,2.5506,(1),21.6162,(75),none
4,41.907,(44),261.955,243.261,1.1839,(12),155.443,(11),none
5,8.42232,(12),584.324,180.003,1.22249,(9),35.4683,(51),none
6,6.45072,(10),667.676,161.389,0.95209,(17),39.9721,(45),none
7,20.7082,(22),372.648,149.733,1.9966,(3),15.4353,(80),none
8,42.6214,(45),259.75,140.034,1.1987,(10),46.4387,(39),none
9,2.94446,(5),988.25,134.258,0.4031,(53),178.659,(9),none
10,65.8394,(61),208.991,129.222,3.7596,(0),10.8656,(85),none
11,95.1499,(82),173.846,127.057,1.9319,(4),23.8668,(68),none
12,23.5191,(25),349.671,113.616,1.2769,(7),22.335,(72),none
13,51.7776,(51),235.667,112.363,1.1401,(14),35.1769,(52),none
14,9.72581,(13),543.759,108.67,0.99148,(16),32.3526,(59),none
15,16.6573,(20),415.497,106.52,2.0361,(2),14.1767,(81),none
16,40.3842,(43),266.848,100.415,0.8099,(29),37.5207,(47),none
17,4.46766,(7),802.287,82.9546,0.76784,(31),47.5545,(37),none
18,18.2766,(21),396.663,79.7406,0.8588,(26),35.038,(53),none
19,99.5984,(85),169.92,78.3122,0.9378,(18),32.2258,(60),none
20,1.60321,(3),1339.29,73.9542,0.53374,(44),77.6685,(24),none
21,58.2461,(57),222.196,69.851,0.8016,(30),42.9198,(43),none
22,92.0628,(81),176.737,67.9914,1.3284,(5),21.0944,(76),none
23,82.4216,(74),186.788,59.0378,1.167,(13),28.9343,(63),none
24,3.56636,(6),897.96,50.9642,0.14061,(83),793.265,(3),none
25,60.0087,(58),218.909,48.9472,1.2443,(8),22.4148,(71),none
26,38.5684,(41),273.057,48.7582,0.9216,(19),21.7078,(74),none
27,13.2725,(17),465.472,46.0579,0.6197,(41),37.3225,(48),none
28,56.6766,(56),225.252,45.2642,0.5466,(43),44.5269,(41),none
29,11.594,(15),498.027,44.9499,0.8748,(24),28.9702,(62),none
30,26.0006,(28),332.566,43.1749,0.6329,(38),33.7544,(55),none
31,46.8012,(49),247.88,42.655,0.3043,(63),196.343,(8),none
32,29.7473,(32),310.918,39.6721,0.4963,(48),45.4519,(40),none
33,2.15326,(4),1155.64,37.6565,0.63617,(37),53.4394,(35),none
34,7.38077,(11),624.193,37.4298,0.34029,(59),2976.16,(1),none
35,14.1313,(18),451.106,36.9312,0.686,(32),28.0715,(65),none
36,85.0274,(76),183.904,36.5589,0.8802,(22),28.078,(64),none
37,36.5453,(39),280.514,35.716,0.4162,(52),56.673,(32),none
38,43.8695,(46),256.029,34.2854,0.6502,(35),32.7195,(57),none
39,78.015,(70),191.991,33.3626,0.5265,(46),69.9623,(29),none
40,35.5533,(38),284.4,32.7405,0.5122,(47),35.7863,(50),none
41,34.6823,(37),287.949,28.4624,0.8617,(25),76.6781,(25),none
42,76.5556,(69),193.812,28.4542,0.909,(21),17.1223,(77),none
43,61.7396,(59),215.818,27.6919,0.8499,(27),22.4427,(70),none
44,28.5011,(31),317.643,26.0969,0.6416,(36),22.0682,(73),none
45,54.638,(54),229.415,25.4352,0.6769,(33),29.1495,(61),none
46,45.8157,(48),250.532,25.1156,0.4372,(50),44.0706,(42),none
47,90.6619,(80),178.097,25.0327,0.5559,(42),53.6765,(34),none
48,68.7065,(62),204.584,24.6213,0.5297,(45),40.7057,(44),none
49,27.1796,(29),325.273,22.7859,0.2975,(66),76.4786,(26),none
50,97.1866,(83),172.015,22.3828,0.6308,(39),38.2616,(46),none
51,34.0211,(36),290.734,20.9274,0.994,(15),12.968,(83),none
52,53.5234,(53),231.792,18.9221,0.6615,(34),64.7296,(30),none
53,37.4189,(40),277.22,18.6595,0.289,(67),81.5753,(23),none
54,10.7439,(14),517.355,18.4745,0.1868,(78),173.42,(10),none
55,32.8691,(35),295.785,18.4449,1.3151,(6),11.047,(84),none
56,24.9831,(26),339.271,18.0739,0.2226,(75),145.706,(12),none
57,98.0308,(84),171.273,17.5594,0.4561,(49),71.7523,(28),none
58,69.9099,(63),202.815,14.709,0.9167,(20),16.5272,(78),none
59,5.65101,(9),713.357,14.2378,0.31956,(60),53.9696,(33),none
60,88.1758,(78),180.591,14.1424,0.8793,(23),23.7342,(69),none
61,87.0021,(77),181.805,13.2303,1.1943,(11),16.1684,(79),none
62,80.6246,(73),188.858,12.5635,0.2263,(73),208.671,(7),none
63,74.9314,(68),195.902,12.54,0.8429,(28),13.1342,(82),none
64,44.9886,(47),252.824,11.7936,0.4326,(51),33.2706,(56),none
65,21.9399,(23),362.037,11.7666,0.1713,(80),142.128,(13),none
66,53.1001,(52),232.714,11.6402,0.6305,(40),107.71,(20),none
67,79.1508,(71),190.608,11.5809,0.2532,(69),112.608,(17),none
68,12.4056,(16),481.461,10.8361,0.1322,(84),252.657,(6),none
69,55.7284,(55),227.16,10.8135,0.3466,(58),46.7638,(38),none
70,5.08211,(8),752.225,10.458,0.31728,(61),47.679,(36),none
71,14.9676,(19),438.322,10.4164,0.1278,(85),259.489,(5),none
72,22.5004,(24),357.499,10.3797,0.1791,(79),121.186,(16),none
73,83.4499,(75),185.634,10.2135,0.2976,(65),75.8993,(27),none
74,71.9747,(65),199.885,8.87764,0.3724,(56),36.9412,(49),none
75,31.1722,(34),303.729,6.51697,0.3117,(62),33.9,(54),none
