Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1095.38,(2),49.9239,15756.6,791.474,(11),0.00443886,(4),none
1,21899.8,(7),11.1653,6133.87,6742.7,(1),0.000477707,(14),none
2,4578.13,(3),24.4201,4660.51,5031.63,(3),0.00166651,(7),none
3,31870.5,(9),9.25542,3675.65,3241.8,(5),0.000941034,(9),none
4,45625.9,(11),7.73544,3354.06,4016.2,(4),0.00923394,(3),none
5,282.388,(1),98.3258,2978.03,127.378,(16),0.0125968,(2),none
6,72424.2,(13),6.13972,2361.66,5104.7,(2),0.000407954,(15),none
7,59689.9,(12),6.76301,1205.57,7125.2,(0),0.000534758,(13),none
8,88931.0,(16),5.54069,1156.9,3138.0,(7),0.00211371,(6),none
9,193.75,(0),118.705,1114.07,228.775,(15),0.0146606,(1),none
10,27263.0,(8),10.007,1091.56,3117.8,(8),0.000606538,(10),none
11,19016.7,(6),11.9818,905.336,604.4,(13),0.000589416,(11),none
12,18232.4,(5),12.2368,718.677,746.7,(12),0.000587364,(12),none
13,34946.7,(10),8.83868,673.457,1863.1,(10),0.00149592,(8),none
14,75003.3,(14),6.03324,500.622,3195.7,(6),0.000374112,(16),none
15,88155.8,(15),5.565,365.483,489.3,(14),0.00278229,(5),none
16,137069.0,(17),4.46294,227.138,2398.0,(9),0.00013024,(17),none
17,6194.67,(4),20.9933,10.0008,7.29,(17),0.460808,(0),none
