Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
18,1.910e+01,(31),3.880e+02,1.478e+02,4.281e-01,(5),1.243e+03,(30),['63-Eu-151_n-tot']
19,5.429e+01,(82),2.301e+02,1.446e+02,3.412e-01,(31),1.473e+03,(23),"['63-Eu-151_n-tot', '63-Eu-153_n-tot']"
20,6.409e+01,(95),2.118e+02,1.407e+02,3.947e-01,(13),1.209e+03,(34),[]
21,4.319e+01,(64),2.580e+02,1.389e+02,3.464e-01,(28),1.330e+03,(29),['63-Eu-151_n-tot']
22,4.641e+01,(69),2.489e+02,1.385e+02,3.272e-01,(42),1.471e+03,(24),['63-Eu-151_n-tot']
23,7.866e+01,(109),1.912e+02,1.381e+02,3.123e-01,(63),1.572e+03,(20),['63-Eu-151_n-tot']
24,6.791e+01,(97),2.058e+02,1.342e+02,3.268e-01,(44),1.478e+03,(22),['63-Eu-151_n-tot']
25,1.055e+00,(0),1.651e+03,1.327e+02,2.953e-01,(81),1.612e+03,(18),"['63-Eu-151_n-tot', '63-Eu-153_n-tot', '63-Eu-153_n-tot']"
26,3.777e+01,(56),2.759e+02,1.325e+02,3.046e-01,(69),1.361e+03,(26),"['63-Eu-151_n-tot', '63-Eu-153_n-tot']"
27,9.629e+01,(130),1.728e+02,1.296e+02,4.652e-01,(3),9.884e+02,(47),['63-Eu-151_n-tot']
28,8.108e+01,(112),1.883e+02,1.253e+02,3.272e-01,(43),1.581e+03,(19),['63-Eu-151_n-tot']
29,7.693e+01,(107),1.933e+02,1.249e+02,4.055e-01,(11),1.087e+03,(43),[]
30,8.400e+01,(118),1.850e+02,1.228e+02,4.182e-01,(7),1.043e+03,(45),['63-Eu-151_n-tot']
31,1.047e+01,(16),5.241e+02,1.201e+02,3.062e-01,(66),1.355e+03,(27),['63-Eu-151_n-tot']
32,8.934e+01,(123),1.794e+02,1.177e+02,3.870e-01,(14),1.028e+03,(46),['63-Eu-151_n-tot']
33,1.264e+01,(21),4.770e+02,1.144e+02,2.872e-01,(85),1.347e+03,(28),['63-Eu-151_n-tot']
34,9.861e+01,(133),1.708e+02,1.073e+02,4.662e-01,(2),8.713e+02,(53),['63-Eu-151_n-tot']
35,3.453e+01,(51),2.886e+02,1.066e+02,3.134e-01,(62),1.130e+03,(38),['63-Eu-153_n-tot']
36,8.029e+01,(111),1.893e+02,1.033e+02,3.142e-01,(58),1.113e+03,(40),['63-Eu-151_n-tot']
37,3.830e+01,(57),2.740e+02,1.011e+02,2.715e-01,(92),1.230e+03,(31),['63-Eu-153_n-tot']
38,1.518e+01,(25),4.352e+02,9.833e+01,3.144e-01,(57),1.127e+03,(39),['63-Eu-151_n-tot']
39,7.290e+00,(12),6.281e+02,9.550e+01,2.174e-01,(121),2.281e+03,(9),"['63-Eu-151_n-tot', '63-Eu-151_n-tot']"
40,2.923e+01,(45),3.137e+02,9.531e+01,2.720e-01,(91),1.174e+03,(35),['63-Eu-151_n-tot']
41,8.699e+01,(120),1.818e+02,9.439e+01,2.687e-01,(94),1.227e+03,(32),[]
42,4.215e+01,(63),2.612e+02,9.366e+01,2.844e-01,(86),1.106e+03,(41),"['63-Eu-151_n-tot', '63-Eu-153_n-tot']"
43,7.440e+00,(13),6.217e+02,9.107e+01,2.215e-01,(119),2.059e+03,(13),"['63-Eu-151_n-tot', '63-Eu-151_n-tot']"
44,3.701e+01,(55),2.787e+02,9.088e+01,2.698e-01,(93),1.159e+03,(36),['63-Eu-151_n-tot']
45,4.793e+01,(71),2.449e+02,8.941e+01,3.344e-01,(38),9.342e+02,(50),[]
46,3.710e+00,(6),8.804e+02,8.934e+01,2.295e-01,(116),1.622e+03,(17),['63-Eu-151_n-tot']
47,1.873e+01,(30),3.918e+02,8.611e+01,3.408e-01,(32),9.708e+02,(48),"['63-Eu-151_n-tot', '63-Eu-153_n-tot']"
48,3.609e+01,(53),2.823e+02,8.567e+01,2.658e-01,(97),1.091e+03,(42),['63-Eu-151_n-tot']
49,2.366e+01,(37),3.486e+02,8.511e+01,3.294e-01,(41),9.406e+02,(49),"['63-Eu-153_n-tot', '63-Eu-153_n-tot']"
50,1.476e+01,(24),4.414e+02,8.456e+01,2.887e-01,(84),1.070e+03,(44),['63-Eu-151_n-tot']
51,2.221e+01,(34),3.598e+02,7.840e+01,2.189e-01,(120),1.218e+03,(33),['63-Eu-151_n-tot']
52,3.662e+01,(54),2.802e+02,7.503e+01,3.771e-01,(15),7.411e+02,(61),"['63-Eu-151_n-tot', '63-Eu-153_n-tot']"
53,3.022e+01,(46),3.085e+02,7.450e+01,2.960e-01,(79),8.518e+02,(54),['63-Eu-151_n-tot']
54,6.370e+01,(94),2.125e+02,6.935e+01,2.894e-01,(83),8.440e+02,(56),[]
55,7.745e+01,(108),1.927e+02,6.876e+01,3.425e-01,(30),7.008e+02,(63),['63-Eu-151_n-tot']
56,7.141e+01,(102),2.007e+02,6.477e+01,3.195e-01,(52),6.550e+02,(66),['63-Eu-151_n-tot']
57,2.254e+01,(35),3.572e+02,5.799e+01,2.534e-01,(105),8.876e+02,(52),"['63-Eu-151_n-tot', '63-Eu-151_n-tot', '63-Eu-153_n-tot']"
58,2.169e+01,(33),3.641e+02,5.732e+01,2.957e-01,(80),7.028e+02,(62),['63-Eu-151_n-tot']
59,3.505e+01,(52),2.864e+02,5.521e+01,2.977e-01,(77),6.346e+02,(68),['63-Eu-151_n-tot']
60,3.937e+01,(59),2.703e+02,5.514e+01,2.361e-01,(114),8.091e+02,(57),"['63-Eu-151_n-tot', '63-Eu-153_n-tot']"
61,1.673e+01,(26),4.146e+02,5.489e+01,3.525e-01,(25),5.495e+02,(78),['63-Eu-153_n-tot']
62,4.443e+01,(65),2.544e+02,5.339e+01,3.486e-01,(27),5.635e+02,(76),['63-Eu-151_n-tot']
63,5.000e+01,(72),2.398e+02,5.049e+01,3.400e-01,(33),5.521e+02,(77),"['63-Eu-153_n-tot', '63-Eu-153_n-tot']"
64,5.270e+01,(78),2.336e+02,5.019e+01,2.602e-01,(99),7.415e+02,(59),['63-Eu-151_n-tot']
65,6.160e+00,(11),6.832e+02,4.940e+01,2.531e-01,(106),7.412e+02,(60),"['63-Eu-151_n-tot', '63-Eu-153_n-tot']"
66,5.394e+01,(81),2.309e+02,4.762e+01,3.194e-01,(53),6.214e+02,(69),['63-Eu-151_n-tot']
67,5.526e+01,(83),2.281e+02,4.705e+01,3.548e-01,(23),4.874e+02,(83),['63-Eu-151_n-tot']
68,3.122e+01,(48),3.035e+02,4.572e+01,3.550e-01,(22),4.451e+02,(86),"['63-Eu-151_n-tot', '63-Eu-151_n-tot']"
69,8.770e+01,(121),1.811e+02,4.517e+01,3.211e-01,(50),4.706e+02,(84),[]
70,1.223e+01,(19),4.849e+02,4.435e+01,2.821e-01,(89),5.898e+02,(71),['63-Eu-151_n-tot']
71,7.075e+01,(101),2.016e+02,4.237e+01,3.136e-01,(59),4.978e+02,(82),['63-Eu-151_n-tot']
72,7.951e+01,(110),1.902e+02,4.181e+01,2.133e-01,(123),6.561e+02,(64),['63-Eu-151_n-tot']
73,2.863e+01,(44),3.169e+02,4.141e+01,2.555e-01,(103),5.649e+02,(75),['63-Eu-153_n-tot']
74,6.694e+01,(96),2.073e+02,4.035e+01,3.226e-01,(49),4.534e+02,(85),[]
75,5.618e+01,(85),2.262e+02,3.941e+01,3.560e-01,(21),4.081e+02,(91),['63-Eu-151_n-tot']
76,1.094e+01,(17),5.127e+02,3.568e+01,3.136e-01,(60),4.234e+02,(88),['63-Eu-151_n-tot']
77,8.567e+01,(119),1.832e+02,3.540e+01,3.015e-01,(73),4.150e+02,(90),['63-Eu-151_n-tot']
78,9.018e+01,(124),1.786e+02,3.526e+01,3.356e-01,(37),3.976e+02,(93),['63-Eu-151_n-tot']
79,7.576e+01,(106),1.948e+02,3.376e+01,3.064e-01,(65),3.806e+02,(94),['63-Eu-151_n-tot']
80,5.972e+01,(89),2.194e+02,3.234e+01,3.710e-01,(17),3.268e+02,(101),['63-Eu-153_n-tot']
81,6.815e+01,(98),2.054e+02,3.210e+01,2.402e-01,(112),6.560e+02,(65),['63-Eu-151_n-tot']
82,5.885e+01,(87),2.211e+02,3.204e+01,3.160e-01,(55),6.386e+02,(67),['63-Eu-151_n-tot']
83,9.075e+01,(125),1.780e+02,3.188e+01,2.999e-01,(74),4.007e+02,(92),['63-Eu-151_n-tot']
84,2.717e+00,(4),1.029e+03,3.164e+01,2.407e-01,(111),7.564e+02,(58),['63-Eu-151_n-tot']
85,9.113e+01,(126),1.776e+02,3.108e+01,3.028e-01,(70),3.543e+02,(97),['63-Eu-151_n-tot']
86,3.159e+01,(49),3.017e+02,3.070e+01,2.983e-01,(76),3.656e+02,(95),['63-Eu-151_n-tot']
87,9.070e+00,(15),5.631e+02,2.994e+01,2.501e-01,(108),8.501e+02,(55),['63-Eu-151_n-tot']
88,7.004e+01,(100),2.026e+02,2.987e+01,3.563e-01,(20),3.026e+02,(103),[]
89,2.275e+01,(36),3.555e+02,2.824e+01,2.372e-01,(113),5.317e+02,(81),['63-Eu-151_n-tot']
90,4.790e+00,(8),7.748e+02,2.412e+01,3.025e-01,(71),2.793e+02,(106),['63-Eu-151_n-tot']
91,6.319e+01,(93),2.133e+02,2.388e+01,3.386e-01,(36),2.769e+02,(107),['63-Eu-151_n-tot']
92,1.775e+01,(28),4.025e+02,2.219e+01,1.911e-01,(129),5.472e+02,(79),['63-Eu-151_n-tot']
93,5.307e+01,(79),2.328e+02,2.199e+01,2.594e-01,(101),3.454e+02,(99),"['63-Eu-151_n-tot', '63-Eu-151_n-tot', '63-Eu-153_n-tot']"
94,6.255e+01,(92),2.144e+02,2.116e+01,2.592e-01,(102),5.730e+02,(72),['63-Eu-151_n-tot']
95,5.380e+00,(9),7.311e+02,2.063e+01,3.733e-01,(16),2.167e+02,(114),['63-Eu-151_n-tot']
96,9.686e+01,(131),1.723e+02,2.034e+01,3.046e-01,(68),2.658e+02,(109),[]
97,5.557e+01,(84),2.275e+02,2.016e+01,2.676e-01,(95),2.859e+02,(105),['63-Eu-151_n-tot']
98,1.366e+01,(23),4.588e+02,2.000e+01,4.115e-01,(10),1.939e+02,(121),['63-Eu-151_n-tot']
99,3.994e+01,(60),2.683e+02,1.980e+01,2.843e-01,(87),2.682e+02,(108),['63-Eu-151_n-tot']
100,4.579e+01,(68),2.506e+02,1.959e+01,3.173e-01,(54),2.328e+02,(112),"['63-Eu-151_n-tot', '63-Eu-153_n-tot']"
101,7.241e+01,(103),1.993e+02,1.925e+01,3.252e-01,(45),2.161e+02,(115),['63-Eu-151_n-tot']
102,4.542e+01,(67),2.516e+02,1.739e+01,3.515e-01,(26),2.053e+02,(118),['63-Eu-151_n-tot']
103,9.515e+01,(129),1.738e+02,1.669e+01,3.434e-01,(29),2.007e+02,(119),[]
104,1.322e+01,(22),4.664e+02,1.567e+01,3.016e-01,(72),2.103e+02,(116),['63-Eu-151_n-tot']
105,2.743e+01,(43),3.238e+02,1.406e+01,3.196e-01,(51),1.672e+02,(123),"['63-Eu-151_n-tot', '63-Eu-153_n-tot']"
106,2.517e+01,(39),3.380e+02,1.375e+01,2.994e-01,(75),1.951e+02,(120),"['63-Eu-151_n-tot', '63-Eu-151_n-tot', '63-Eu-153_n-tot', '63-Eu-153_n-tot']"
107,7.416e+01,(105),1.969e+02,1.362e+01,3.249e-01,(47),1.590e+02,(126),['63-Eu-151_n-tot']
108,9.280e+01,(127),1.760e+02,1.258e+01,2.617e-01,(98),2.467e+02,(110),[]
109,2.560e+01,(40),3.352e+02,1.245e+01,3.136e-01,(61),1.611e+02,(125),"['63-Eu-151_n-tot', '63-Eu-151_n-tot', '63-Eu-153_n-tot']"
110,6.241e+01,(91),2.147e+02,1.233e+01,2.126e-01,(124),5.410e+02,(80),['63-Eu-151_n-tot']
111,3.081e+01,(47),3.055e+02,1.156e+01,2.961e-01,(78),1.622e+02,(124),['63-Eu-151_n-tot']
112,5.980e+00,(10),6.935e+02,1.106e+01,2.660e-01,(96),4.406e+02,(87),['63-Eu-151_n-tot']
113,7.333e+01,(104),1.980e+02,1.028e+01,3.392e-01,(34),1.251e+02,(129),[]
114,6.909e+01,(99),2.040e+02,9.215e+00,3.250e-01,(46),1.186e+02,(130),[]
115,4.482e+01,(66),2.533e+02,9.006e+00,2.752e-01,(90),1.353e+02,(127),"['63-Eu-151_n-tot', '63-Eu-153_n-tot', '63-Eu-153_n-tot']"
116,3.351e+01,(50),2.929e+02,8.790e+00,3.533e-01,(24),1.054e+02,(131),"['63-Eu-153_n-tot', '63-Eu-153_n-tot']"
117,1.727e+00,(1),1.290e+03,7.578e+00,2.294e-01,(117),3.343e+02,(100),"['63-Eu-151_n-tot', '63-Eu-153_n-tot', '63-Eu-153_n-tot', '63-Eu-153_n-tot']"
118,8.863e+01,(122),1.801e+02,7.326e+00,3.248e-01,(48),1.032e+02,(132),[]
119,2.619e+01,(41),3.314e+02,5.644e+00,2.599e-01,(100),1.005e+02,(133),['63-Eu-153_n-tot']
120,8.299e+01,(115),1.861e+02,4.741e+00,2.035e-01,(126),4.167e+02,(89),['63-Eu-151_n-tot']
121,3.920e+01,(58),2.708e+02,2.927e+00,2.165e-01,(122),2.313e+02,(113),"['63-Eu-151_n-tot', '63-Eu-153_n-tot']"
122,5.325e+01,(80),2.324e+02,2.870e+00,2.080e-01,(125),1.783e+02,(122),"['63-Eu-151_n-tot', '63-Eu-153_n-tot']"
123,1.760e+01,(27),4.042e+02,2.082e+00,2.354e-01,(115),3.238e+02,(102),"['63-Eu-151_n-tot', '63-Eu-153_n-tot']"
124,1.245e+01,(20),4.806e+02,2.297e-01,1.129e-01,(132),2.080e+02,(117),"['63-Eu-151_n-tot', '63-Eu-151_n-tot', '63-Eu-153_n-tot', '63-Eu-153_n-tot']"
125,5.071e+01,(74),2.381e+02,0.000e+00,-1.000e+00,(134),-1.000e+00,(134),"['63-Eu-151_n-tot', '63-Eu-153_n-tot']"
126,8.305e+01,(116),1.861e+02,-3.822e-01,5.560e-02,(133),3.543e+02,(98),['63-Eu-151_n-tot']
127,1.815e+00,(2),1.259e+03,-3.006e+00,2.032e-01,(127),2.377e+02,(111),['63-Eu-151_n-tot']
128,8.307e+01,(117),1.861e+02,-3.636e+00,1.728e-01,(131),3.594e+02,(96),['63-Eu-151_n-tot']
129,5.897e+01,(88),2.208e+02,-4.469e+00,1.996e-01,(128),2.989e+02,(104),['63-Eu-151_n-tot']
130,8.124e+01,(114),1.881e+02,-8.873e+00,2.434e-01,(109),5.717e+02,(73),['63-Eu-151_n-tot']
131,8.121e+01,(113),1.882e+02,-8.873e+00,2.434e-01,(110),5.713e+02,(74),['63-Eu-151_n-tot']
132,4.115e+01,(61),2.644e+02,-9.658e+00,1.858e-01,(130),5.990e+02,(70),['63-Eu-151_n-tot']
133,5.241e+01,(77),2.342e+02,-1.586e+01,2.222e-01,(118),9.048e+02,(51),['63-Eu-151_n-tot']
134,5.074e+01,(75),2.381e+02,-2.415e+01,2.542e-01,(104),1.158e+03,(37),"['63-Eu-151_n-tot', '63-Eu-153_n-tot']"
