Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,287.819,(3),99.9563,6884.43,236.236,(0),4.00044,(27),none
1,20.7578,(1),372.202,1095.3,15.6448,(3),5.25953,(13),none
2,2.0,(0),1199.1,667.866,7.83549,(19),5.84013,(7),none
3,45.8658,(2),250.395,478.063,26.2909,(2),4.88357,(18),none
4,459.022,(23),79.1504,230.697,5.853,(22),10.896,(0),none
5,396.305,(16),85.1834,226.018,8.229,(18),4.10716,(25),none
6,510.0,(28),75.0904,216.803,99.438,(1),5.55974,(11),none
7,437.636,(20),81.0612,215.621,13.109,(4),5.08677,(15),none
8,297.903,(4),98.2499,183.43,8.262,(17),5.42674,(12),none
9,315.299,(6),95.5011,167.998,7.275,(20),4.2947,(24),none
10,423.372,(19),82.4155,164.171,5.342,(23),3.87944,(28),none
11,408.551,(17),83.897,149.664,10.216,(5),5.18682,(14),none
12,342.057,(9),91.6897,125.447,4.381,(25),4.02599,(26),none
13,349.188,(10),90.7486,119.132,4.404,(24),6.55845,(4),none
14,377.95,(14),87.2273,114.511,7.204,(21),5.58941,(10),none
15,450.343,(22),79.9094,98.4083,2.211,(26),10.6306,(1),none
16,478.246,(25),77.5433,55.1806,9.265,(6),5.93075,(6),none
17,319.604,(7),94.8557,45.0329,1.599,(27),8.98696,(2),none
18,386.683,(15),86.2367,37.5289,9.111,(13),4.86151,(19),none
19,306.532,(5),96.8572,37.3463,9.128,(12),4.80404,(20),none
20,370.407,(13),88.111,35.023,1.555,(28),5.71475,(9),none
21,487.598,(26),76.796,30.5945,9.237,(7),5.96724,(5),none
22,468.142,(24),78.3756,27.394,9.167,(10),6.87498,(3),none
23,495.613,(27),76.1725,23.8855,9.108,(14),5.77783,(8),none
24,445.0,(21),80.3877,21.4142,9.014,(16),4.58547,(21),none
25,328.602,(8),93.548,8.7512,9.101,(15),4.90264,(17),none
26,358.526,(11),89.559,7.56819,9.187,(9),5.04613,(16),none
27,418.832,(18),82.8609,6.30875,9.216,(8),4.4286,(23),none
28,368.065,(12),88.3909,4.79108,9.158,(11),4.57089,(22),none
