Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,134.375,(1),142.538,521.031,260.854,(37),0.0033483,(34),none
1,484.069,(2),75.0995,405.338,138.192,(70),0.00602939,(19),none
2,1178.87,(6),48.1236,188.251,186.28,(57),0.00164962,(47),none
3,1521.86,(8),42.3549,150.179,285.63,(27),0.000830183,(72),none
4,873.794,(5),55.8967,138.819,277.53,(31),0.000597703,(82),none
5,2533.75,(13),32.8253,96.9158,201.96,(53),0.00160053,(50),none
6,1341.96,(7),45.1046,91.1877,138.38,(69),0.00174626,(45),none
7,2217.41,(12),35.0887,80.521,350.44,(14),0.00062155,(81),none
8,1820.33,(10),38.7272,61.9029,162.63,(64),0.00250266,(38),none
9,1747.91,(9),39.5213,56.1655,63.0,(88),0.00658615,(18),none
10,3188.42,(18),29.2619,47.4792,182.08,(59),0.00150094,(52),none
11,2045.35,(11),36.5348,44.6328,116.45,(74),0.00241026,(42),none
12,6259.47,(33),20.8844,40.8,254.29,(39),0.000777242,(75),none
13,3416.7,(19),28.2675,39.7604,268.33,(33),0.000566553,(83),none
14,21363.6,(93),11.3046,36.0441,323.0,(23),0.00236035,(43),none
15,6560.08,(34),20.4003,35.6396,283.68,(29),0.000547284,(84),none
16,3057.59,(17),29.8814,34.4278,53.62,(90),0.0179133,(7),none
17,4237.26,(23),25.3833,34.2169,342.92,(18),0.0003774,(97),none
18,5387.37,(29),22.5114,34.0504,359.9,(12),0.0022196,(44),none
19,6848.23,(35),19.9665,33.6567,391.36,(8),0.000465095,(90),none
20,7468.15,(37),19.1198,30.8951,333.23,(20),0.00170959,(46),none
21,7147.22,(36),19.5444,30.5297,159.43,(65),0.00288504,(36),none
22,4860.91,(27),23.6991,29.9897,356.93,(13),0.000998209,(68),none
23,13786.7,(69),14.0722,29.2113,372.4,(9),0.000778633,(74),none
24,2975.85,(16),30.289,28.4601,44.1,(92),0.0195469,(6),none
25,21721.2,(94),11.2111,27.6216,209.6,(51),0.00384956,(30),none
26,720.628,(4),61.551,26.9578,246.653,(41),0.000741568,(77),none
27,3940.75,(22),26.3209,26.4465,541.05,(1),0.000217498,(104),none
28,4669.4,(25),24.1802,25.4125,175.32,(61),0.00133257,(60),none
29,8897.64,(45),17.5167,25.1906,192.27,(55),0.00113785,(65),none
30,21018.5,(92),11.397,24.3331,308.5,(25),0.00140576,(56),none
31,4544.87,(24),24.5092,24.1795,29.38,(97),0.0304423,(4),none
32,7877.13,(41),18.6169,23.9402,222.11,(45),0.0013031,(61),none
33,6069.39,(32),21.2089,23.1985,109.28,(75),0.00248424,(39),none
34,18416.4,(85),12.1755,23.0044,613.9,(0),0.000249476,(102),none
35,19735.3,(89),11.7617,22.0689,209.3,(52),0.00160312,(49),none
36,8597.41,(44),17.82,21.5921,343.23,(17),0.000366346,(98),none
37,25383.4,(103),10.3709,21.2443,486.4,(4),0.000546209,(85),none
38,16185.9,(79),12.9874,20.7651,422.7,(5),0.000998686,(67),none
39,11827.0,(59),15.1933,20.6727,223.4,(44),0.00324738,(35),none
40,15460.4,(75),13.2886,20.1982,214.4,(48),0.00344224,(33),none
41,11183.5,(56),15.6243,19.9343,325.6,(22),0.000396542,(95),none
42,23068.7,(97),10.8788,19.7172,168.5,(62),0.00359121,(32),none
43,5233.85,(28),22.8392,19.4813,66.8,(87),0.0143391,(8),none
44,21979.3,(95),11.1451,19.1743,331.0,(21),0.00138687,(58),none
45,3585.01,(21),27.596,19.0142,47.99,(91),0.00498865,(22),none
46,10347.9,(52),16.2429,18.8724,194.3,(54),0.000670371,(79),none
47,5893.9,(31),21.5223,18.8444,260.18,(38),0.0015606,(51),none
48,9191.79,(46),17.2342,18.3879,230.27,(43),0.000417633,(94),none
49,8086.08,(42),18.3748,18.2288,261.1,(36),0.00048398,(87),none
50,19983.8,(90),11.6883,17.8796,164.2,(63),0.00576086,(21),none
51,2789.22,(15),31.2859,17.6883,282.35,(30),0.000961554,(70),none
52,2662.83,(14),32.0198,17.0616,28.52,(98),0.0129666,(10),none
53,12282.6,(61),14.9089,16.9308,288.7,(26),0.0011808,(62),none
54,13457.7,(68),14.2431,16.8491,98.3,(79),0.00404471,(27),none
55,17304.0,(83),12.5608,16.8209,372.1,(10),0.000733731,(78),none
56,8323.91,(43),18.1104,16.5147,210.82,(50),0.000504328,(86),none
57,70.6325,(0),196.602,16.3502,96.0366,(81),0.00366253,(31),none
58,14957.0,(73),13.5104,15.7987,490.8,(3),0.000476513,(88),none
59,5719.72,(30),21.8476,15.7019,78.08,(85),0.0109374,(12),none
60,9781.39,(49),16.7067,15.697,157.4,(67),0.00146085,(55),none
61,14458.2,(72),13.7415,15.5398,520.3,(2),0.000305327,(101),none
62,10026.2,(51),16.5015,15.3291,250.61,(40),0.000456548,(92),none
63,24843.8,(101),10.4829,15.1897,343.4,(16),0.00135333,(59),none
64,15816.1,(77),13.1384,14.3531,121.6,(71),0.00470803,(23),none
65,15284.7,(74),13.3648,14.1251,68.2,(86),0.00691827,(16),none
66,17038.5,(82),12.6583,14.0889,186.6,(56),0.00146297,(54),none
67,10812.4,(54),15.8902,13.898,275.3,(32),0.000343543,(99),none
68,11507.8,(57),15.4026,13.7861,178.5,(60),0.00115554,(64),none
69,15972.7,(78),13.0738,13.0439,100.2,(78),0.00432689,(24),none
70,16554.3,(80),12.8421,12.8571,159.2,(66),0.00688263,(17),none
71,9336.68,(47),17.0999,12.7501,341.85,(19),0.000335301,(100),none
72,9626.81,(48),16.8403,12.7141,34.84,(94),0.0220637,(5),none
73,10519.6,(53),16.1098,12.5926,212.3,(49),0.000436155,(93),none
74,11634.9,(58),15.3183,12.4576,117.3,(73),0.00281082,(37),none
75,17915.1,(84),12.3447,12.3023,262.4,(35),0.00149703,(53),none
76,12109.1,(60),15.0153,11.529,139.1,(68),0.00410695,(26),none
77,522.644,(3),72.2749,11.4946,25.479,(99),0.00716514,(14),none
78,12535.6,(62),14.7577,11.4895,87.9,(83),0.00419043,(25),none
79,22596.6,(96),10.9918,11.4767,371.5,(11),0.00139319,(57),none
80,14119.5,(71),13.9053,11.4584,185.7,(58),0.00116902,(63),none
81,19519.2,(88),11.8266,11.2314,283.9,(28),0.000655619,(80),none
82,12902.8,(66),14.5462,11.2154,316.3,(24),0.00046125,(91),none
83,16862.2,(81),12.7243,11.1473,106.4,(76),0.00389999,(29),none
84,23280.9,(98),10.8291,11.0383,220.5,(46),0.00164814,(48),none
85,13210.1,(67),14.376,10.8254,350.4,(15),0.000466526,(89),none
86,15723.9,(76),13.1768,10.7062,88.6,(82),0.0103933,(13),none
87,18880.7,(86),12.0249,10.5965,398.1,(6),0.00022282,(103),none
88,25124.8,(102),10.4241,10.4795,215.5,(47),0.000950861,(71),none
89,10997.5,(55),15.7559,10.3526,100.6,(77),0.000970845,(69),none
90,25888.7,(104),10.2692,9.27178,117.6,(72),0.00714061,(15),none
91,19145.5,(87),11.9415,8.96663,267.2,(34),0.000379744,(96),none
92,7651.95,(39),18.8888,7.68424,18.67,(101),0.0865662,(3),none
