Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1812.5,(2),38.8107,808.651,2440.38,(0),0.000125409,(80),none
1,162.5,(1),129.618,595.084,215.49,(6),0.0130484,(27),none
2,4155.25,(14),25.6326,155.922,294.94,(3),0.00214505,(65),none
3,3862.34,(13),26.5868,124.566,138.15,(23),0.00968711,(34),none
4,3191.98,(6),29.2456,91.2092,208.94,(8),0.0014647,(73),none
5,2900.41,(5),30.6804,86.6639,321.16,(2),0.000729175,(79),none
6,3774.69,(12),26.8937,72.8764,79.22,(42),0.0255093,(22),none
7,10327.4,(67),16.2591,70.1269,392.8,(1),0.00283803,(61),none
8,8066.32,(52),18.3973,63.2904,294.26,(4),0.00251256,(63),none
9,7074.95,(43),19.644,59.5869,115.2,(30),0.0126762,(28),none
10,8356.78,(53),18.0747,58.387,91.74,(37),0.0263275,(21),none
11,7387.74,(46),19.2236,54.3173,177.27,(13),0.00674833,(38),none
12,9062.42,(59),17.3568,52.0542,91.17,(38),0.032959,(16),none
13,8949.23,(58),17.4662,51.9023,76.64,(43),0.0420023,(12),none
14,5.92689,(0),678.699,51.7432,9.57092,(77),0.404262,(1),none
15,6283.65,(36),20.8442,46.3858,168.23,(17),0.00234451,(64),none
16,5058.92,(24),23.2307,39.2275,71.72,(45),0.0124957,(29),none
17,5190.58,(25),22.9342,37.807,101.27,(34),0.00564114,(41),none
18,7547.05,(47),19.0196,37.1558,44.38,(57),0.0843027,(9),none
19,3400.77,(7),28.3336,36.6736,190.97,(10),0.00161404,(70),none
20,9409.05,(63),17.034,36.0365,213.61,(7),0.00456633,(46),none
21,7899.63,(50),18.5903,35.5959,68.76,(46),0.0150149,(25),none
22,7718.04,(49),18.8078,34.9805,184.27,(11),0.00496069,(45),none
23,9136.38,(60),17.2864,33.9667,48.52,(54),0.0812624,(10),none
24,8752.97,(57),17.6609,33.765,174.92,(15),0.00429459,(49),none
25,4306.66,(15),25.178,33.2938,81.57,(40),0.00596959,(40),none
26,9207.24,(61),17.2197,32.9219,47.14,(55),0.0937751,(7),none
27,9839.12,(66),16.6576,32.3639,134.72,(25),0.0116465,(31),none
28,10665.7,(72),15.9991,31.7151,118.1,(28),0.00688211,(37),none
29,2703.33,(3),31.7791,31.5657,46.77,(56),0.0093508,(35),none
30,6857.45,(41),19.9531,30.9386,95.71,(36),0.0165746,(24),none
31,4763.91,(21),23.9392,29.7456,96.36,(35),0.00281015,(62),none
32,3668.12,(11),27.2815,28.2895,42.2,(59),0.0406591,(13),none
33,10879.6,(73),15.8411,27.9559,121.4,(27),0.00448681,(47),none
34,8658.91,(56),17.7566,27.9342,172.61,(16),0.00331826,(56),none
35,6960.61,(42),19.8046,26.5637,20.85,(69),0.410796,(0),none
36,7203.27,(44),19.4682,26.4214,179.14,(12),0.00416768,(52),none
37,7632.56,(48),18.9128,24.0174,58.27,(50),0.0136579,(26),none
38,6092.32,(34),21.169,23.922,81.58,(39),0.00601624,(39),none
39,6157.73,(35),21.0562,21.7241,16.14,(71),0.100002,(6),none
40,5721.39,(30),21.8444,20.4607,63.45,(49),0.00514981,(43),none
41,5631.85,(29),22.0174,19.5351,74.12,(44),0.00355058,(54),none
42,5861.52,(31),21.5817,17.9624,175.84,(14),0.00112587,(76),none
43,11210.7,(77),15.6054,17.006,102.7,(33),0.00196745,(66),none
44,11691.0,(80),15.2815,16.9692,57.2,(51),0.0692875,(11),none
45,4918.15,(23),23.5608,16.2376,143.68,(20),0.00174767,(67),none
46,8482.57,(55),17.9402,16.1777,66.28,(47),0.0123523,(30),none
47,10508.4,(69),16.1184,15.7458,107.6,(31),0.00355259,(53),none
48,6673.36,(39),20.2264,14.682,132.68,(26),0.00315386,(59),none
49,7307.89,(45),19.3283,14.2335,9.73,(76),0.144653,(5),none
50,2740.52,(4),31.5627,14.0764,6.51,(79),0.161465,(4),none
51,6024.23,(33),21.2882,13.9775,41.7,(60),0.00760731,(36),none
52,6368.12,(37),20.7055,13.6663,20.88,(68),0.0191396,(23),none
53,10591.0,(70),16.0554,13.257,17.5,(70),0.0319812,(18),none
54,11451.6,(79),15.4404,13.1471,202.2,(9),0.00286957,(60),none
55,4645.51,(19),24.2423,12.5863,105.06,(32),0.0016768,(69),none
56,6818.56,(40),20.0099,12.4598,29.73,(66),0.0310513,(20),none
57,9585.25,(64),16.8768,12.1879,116.49,(29),0.00318013,(57),none
58,4862.3,(22),23.6957,12.0115,42.75,(58),0.00427979,(50),none
59,6496.02,(38),20.5006,11.7667,249.81,(5),0.00132387,(74),none
60,5572.81,(28),22.1337,11.4533,37.19,(63),0.0054584,(42),none
61,5335.42,(26),22.6207,10.994,135.63,(24),0.00110931,(77),none
62,4359.5,(16),25.0249,10.7229,6.71,(78),0.163654,(3),none
63,10433.0,(68),16.1766,10.2401,32.0,(64),0.0109011,(33),none
64,3588.15,(9),27.5839,9.00414,14.39,(72),0.0313104,(19),none
65,4477.42,(17),24.6932,8.86137,139.46,(22),0.00123921,(75),none
66,7972.75,(51),18.5049,8.63791,52.58,(53),0.00509671,(44),none
67,8443.07,(54),17.9821,8.30173,31.24,(65),0.0332377,(15),none
68,10617.1,(71),16.0357,8.25061,12.8,(73),0.0358171,(14),none
69,9250.83,(62),17.1791,8.10132,12.47,(74),0.204146,(2),none
70,5439.13,(27),22.404,7.26668,167.82,(18),0.000784696,(78),none
71,11038.5,(75),15.7266,6.9987,156.0,(19),0.00154333,(71),none
72,3618.13,(10),27.4694,6.81392,55.94,(52),0.0110202,(32),none
73,4710.81,(20),24.0737,6.61499,6.09,(80),0.092562,(8),none
74,4538.26,(18),24.5271,6.14406,65.88,(48),0.00153521,(72),none
75,11134.0,(76),15.659,5.96832,11.2,(75),0.0320286,(17),none
76,11314.4,(78),15.5337,4.98639,81.5,(41),0.00174565,(68),none
77,10927.0,(74),15.8067,3.44244,39.5,(61),0.00342152,(55),none
78,5967.66,(32),21.3889,3.20527,29.32,(67),0.00436499,(48),none
79,9652.25,(65),16.8181,2.92102,143.64,(21),0.00316064,(58),none
80,3520.8,(8),27.8465,2.70681,38.67,(62),0.00427637,(51),none
