Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,8863.44,(8),18.0123,83083.1,3867.6,(0),0.0191643,(11),none
1,3649.84,(5),28.0694,26708.3,893.8,(4),0.297766,(6),none
2,4452.29,(6),25.4143,23367.9,883.01,(5),0.0343775,(10),none
3,11154.2,(10),16.0565,21675.5,1464.23,(1),0.0369468,(9),none
4,4860.29,(7),24.3242,14968.9,326.01,(9),0.0807721,(8),none
5,12000.0,(11),15.4803,14862.1,1202.9,(3),0.842817,(4),none
6,2610.7,(3),33.1888,14858.1,425.86,(8),0.433387,(5),none
7,9694.25,(9),17.2232,13109.5,588.28,(6),0.278035,(7),none
8,2752.21,(4),32.3243,4652.23,129.26,(11),1.77349,(3),none
9,2172.98,(2),36.3783,4171.41,1446.12,(2),4.51715,(2),none
10,730.271,(1),62.752,137.67,480.209,(7),6.28621,(1),none
11,247.541,(0),107.782,79.9512,250.473,(10),7.59736,(0),none
