Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,300000.0,(39),3.09606,1407760.0,29570.0,(0),2.34966,(14),none
1,22503.4,(2),11.3044,47046.0,13245.3,(6),0.0181463,(37),none
2,48182.8,(6),7.72545,34584.2,8955.2,(13),0.0670693,(30),none
3,98010.4,(14),5.41669,32507.8,17712.5,(2),0.0216397,(36),none
4,171410.0,(25),4.09592,27541.8,14890.0,(4),0.154138,(24),none
5,32090.2,(4),9.46637,18958.0,9631.7,(11),0.0108542,(39),none
6,250556.0,(34),3.3878,18866.8,22643.0,(1),1.82875,(15),none
7,277188.0,(37),3.22094,16248.7,3265.0,(24),0.435649,(19),none
8,82544.8,(11),5.90235,13610.1,17029.5,(3),0.0520599,(32),none
9,220607.0,(31),3.61044,13191.6,7028.0,(16),3.63695,(12),none
10,210001.0,(29),3.70049,13105.5,9857.0,(10),0.140654,(26),none
11,186479.0,(27),3.92694,12322.1,8242.0,(15),0.367926,(21),none
12,156424.0,(24),4.28764,12297.6,11359.0,(9),0.338168,(22),none
13,199640.0,(28),3.7953,10556.7,11613.0,(8),0.0913751,(29),none
14,64944.9,(10),6.65422,10047.3,4695.6,(20),0.0242705,(35),none
15,273470.0,(36),3.24276,9698.84,12327.0,(7),0.0136518,(38),none
16,9060.81,(0),17.815,8276.3,9127.08,(12),0.505624,(18),none
17,58305.2,(8),7.02289,6992.15,8357.8,(14),0.146796,(25),none
18,26247.7,(3),10.467,6404.18,3452.8,(23),0.0561353,(31),none
19,258644.0,(35),3.33441,4902.24,4127.0,(21),0.107989,(28),none
20,119143.0,(16),4.91287,4104.91,2300.0,(27),18.2975,(5),none
21,177102.0,(26),4.02956,3025.45,1681.0,(31),3.7749,(11),none
22,60166.8,(9),6.91339,2982.0,1820.9,(30),0.042929,(33),none
23,125204.0,(17),4.79248,2853.84,2073.0,(28),28.6208,(1),none
24,117051.0,(15),4.95658,2771.2,2015.0,(29),4.97288,(10),none
25,49605.9,(7),7.61383,2020.27,1507.8,(32),1.10945,(17),none
26,136248.0,(21),4.59414,1816.96,3545.0,(22),13.2001,(6),none
27,132371.0,(20),4.66094,1771.03,1148.0,(33),20.0906,(4),none
28,95379.7,(13),5.49088,1491.84,14506.7,(5),0.0271502,(34),none
29,36842.0,(5),8.83483,1301.68,498.8,(37),23.5684,(3),none
30,224452.0,(32),3.57938,1300.71,3146.0,(25),3.08368,(13),none
31,145007.0,(23),4.45323,917.065,580.0,(35),7.46762,(9),none
32,144208.0,(22),4.46555,830.062,726.0,(34),1.77125,(16),none
33,9304.09,(1),17.5806,747.269,179.15,(39),0.119948,(27),none
34,213592.0,(30),3.66925,372.151,399.0,(38),9.66941,(8),none
35,83133.6,(12),5.88141,283.449,541.5,(36),0.208399,(23),none
36,126065.0,(18),4.77609,0.0,5114.0,(18),29.2227,(0),none
37,131147.0,(19),4.68264,0.0,5121.0,(17),24.2147,(2),none
38,229533.0,(33),3.53954,0.0,4887.0,(19),0.373083,(20),none
39,279780.0,(38),3.20598,0.0,2805.0,(26),10.8043,(7),none
