Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,152730.0,(2),4.33918,1301410.0,89262.9,(20),4.39981,(4),none
1,1025720.0,(12),1.67439,789112.0,324613.0,(4),1.7423,(22),none
2,385502.0,(4),2.73122,522126.0,125168.0,(15),4.88655,(2),none
3,1034270.0,(13),1.66745,512005.0,253950.0,(9),0.837794,(34),none
4,1061460.0,(14),1.64595,512005.0,253950.0,(10),1.97358,(19),none
5,1069980.0,(15),1.63939,512005.0,253950.0,(11),0.863674,(32),none
6,46520.6,(1),7.86225,402030.0,33106.8,(29),3.77477,(5),none
7,1565300.0,(19),1.35541,307020.0,289910.0,(6),0.321137,(35),none
8,2772410.0,(27),1.01845,179527.0,319560.0,(5),1.76972,(20),none
9,1675560.0,(20),1.31006,128919.0,99920.0,(17),3.14439,(10),none
10,3187210.0,(29),0.949871,88113.3,326290.0,(3),1.03508,(31),none
11,2471940.0,(26),1.07858,87721.8,206390.0,(13),1.26304,(27),none
12,5266820.0,(34),0.738917,85270.9,272050.0,(7),1.18496,(28),none
13,3835790.0,(30),0.865849,83974.2,418940.0,(1),1.07578,(29),none
14,3916860.0,(31),0.856842,83974.2,418940.0,(2),0.841212,(33),none
15,1747920.0,(21),1.28265,63047.5,48240.0,(27),2.26706,(16),none
16,2208460.0,(25),1.1411,59675.7,89850.0,(19),1.57279,(25),none
17,6103900.0,(35),0.686382,47033.9,844000.0,(0),1.07463,(30),none
18,638113.0,(7),2.12286,34893.5,59723.0,(25),2.30371,(15),none
19,652166.0,(8),2.09986,34893.5,59723.0,(26),2.30716,(14),none
20,1286270.0,(16),1.49522,34314.1,16620.0,(33),2.66986,(11),none
21,1295880.0,(17),1.48966,34314.1,16620.0,(34),5.75072,(1),none
22,27410.7,(0),10.2426,32301.9,43957.8,(28),3.66161,(6),none
23,4497880.0,(33),0.799587,27258.6,202680.0,(14),1.62005,(24),none
24,497472.0,(6),2.40428,25202.9,9590.0,(35),3.5117,(8),none
25,475133.0,(5),2.46015,20291.8,20079.0,(32),6.65315,(0),none
26,1792710.0,(22),1.26653,16681.9,93030.0,(18),2.20367,(17),none
27,802583.0,(9),1.89289,15747.1,84629.0,(22),3.53988,(7),none
28,949382.0,(10),1.7404,13097.4,88427.0,(21),2.37578,(12),none
29,176873.0,(3),4.03217,5778.3,26240.0,(30),4.61063,(3),none
30,1017480.0,(11),1.68115,0.0,70663.0,(23),2.13407,(18),none
31,1316150.0,(18),1.47815,0.0,20450.0,(31),3.35952,(9),none
32,1865070.0,(23),1.24172,0.0,62020.0,(24),2.34963,(13),none
33,2024020.0,(24),1.19196,0.0,250290.0,(12),1.75768,(21),none
34,2969350.0,(28),0.9841,0.0,122630.0,(16),1.71983,(23),none
35,4295200.0,(32),0.818235,0.0,270180.0,(8),1.56016,(26),none
