Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,575.0,(4),68.906,166.142,1.508,(3),326.93,(1),['58-Ce-140_n-g']
1,695.0,(5),62.6756,148.899,1.994,(2),225.576,(3),['58-Ce-140_n-g']
2,820.0,(6),57.7011,126.032,2.666,(1),144.503,(6),['58-Ce-140_n-g']
3,965.0,(7),53.1896,106.169,2.675,(0),122.007,(7),['58-Ce-140_n-g']
4,140.0,(0),139.645,93.643,0.624,(4),488.815,(0),['58-Ce-140_n-g']
5,150.0,(1),134.91,19.6187,0.226,(6),290.774,(2),['58-Ce-142_n-g']
6,180.0,(2),123.156,8.16863,0.161,(7),186.566,(4),['58-Ce-142_n-g']
7,250.0,(3),104.501,8.10728,0.237,(5),176.928,(5),['58-Ce-142_n-g']
