Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1.34097,(0),1426.86,30369.1,4.76268,(78),9.87913,(22),none
1,6.27635,(1),659.534,27024.2,3.02343,(122),30.3521,(8),none
2,10.3625,(2),513.285,25968.0,4.5725,(82),9.44973,(23),none
3,41.1141,(7),257.689,12073.8,3.2117,(117),29.7345,(9),none
4,36.3823,(6),273.934,11216.4,3.4887,(109),14.768,(16),none
5,64.5585,(10),205.643,9503.65,8.4209,(30),1.45202,(63),none
6,219.679,(34),111.48,8451.34,12.163,(13),0.984745,(78),none
7,54.3183,(9),224.191,6954.22,11.7599,(15),0.794583,(84),none
8,47.2391,(8),240.403,5846.89,6.6143,(58),2.2447,(51),none
9,110.09,(18),157.477,5286.09,6.714,(54),2.05764,(53),none
10,297.329,(45),95.8235,5283.19,11.506,(17),0.844511,(82),none
11,72.2532,(12),194.385,4590.65,5.6445,(70),3.07297,(44),none
12,22.7873,(4),346.134,4314.66,16.6093,(2),0.833589,(83),none
13,201.681,(32),116.348,3973.17,14.356,(8),0.506183,(106),none
14,77.8389,(13),187.28,3945.77,4.1235,(97),5.09058,(33),none
15,13.8393,(3),444.154,3810.87,2.204,(133),10.9181,(21),none
16,268.451,(42),100.846,3793.37,14.518,(7),0.424564,(116),none
17,116.221,(19),153.267,3307.52,3.886,(101),11.7844,(19),none
18,171.67,(28),126.108,3295.44,17.877,(1),0.142998,(144),none
19,331.595,(51),90.7375,2775.41,9.069,(27),1.02173,(74),none
20,191.164,(31),119.505,2706.05,6.356,(62),1.42541,(64),none
21,252.085,(39),104.068,2580.39,6.886,(52),1.64809,(57),none
22,678.291,(109),63.4428,2365.09,14.79,(6),0.302463,(125),none
23,243.98,(38),105.782,2056.95,5.565,(71),2.29579,(50),none
24,123.794,(20),148.505,1961.88,6.222,(65),1.52571,(60),none
25,88.162,(15),175.975,1773.63,8.6024,(28),0.441705,(111),none
26,368.526,(57),86.071,1688.15,10.48,(21),0.350988,(122),none
