Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,82.0,(1),187.268,3575.27,1.6991,(47),6426.86,(0),none
1,404.52,(8),84.314,2523.21,4.038,(40),1906.5,(5),none
2,104.014,(3),166.274,2278.87,3.022,(43),3200.64,(1),none
3,283.0,(5),100.804,2161.97,3.231,(41),2076.68,(4),none
4,878.236,(12),57.2221,2070.15,5.182,(33),1095.73,(6),none
5,4324.23,(48),25.7879,1521.76,14.01,(1),291.2,(16),none
6,86.8055,(2),182.01,1338.7,1.3773,(49),2740.58,(2),none
7,1194.08,(16),49.0742,1307.44,5.52,(32),638.597,(7),none
8,3744.18,(42),27.7135,1302.84,15.73,(0),229.671,(27),none
9,1711.07,(22),40.9955,1164.84,8.25,(13),399.044,(11),none
10,3021.22,(36),30.8517,1119.83,11.7,(3),262.169,(21),none
11,3976.21,(45),26.8927,966.004,9.85,(6),267.51,(20),none
12,3269.1,(37),29.6589,916.717,11.69,(4),219.402,(29),none
13,24.37,(0),343.512,882.604,1.4397,(48),2677.89,(3),none
14,3394.25,(38),29.107,766.908,9.46,(8),213.264,(30),none
15,1751.1,(23),40.5242,736.116,7.28,(17),331.327,(14),none
16,3815.33,(43),27.4539,730.761,13.72,(2),186.141,(35),none
17,3950.37,(44),26.9806,697.958,9.79,(7),181.651,(37),none
18,1669.0,(21),41.5089,686.715,6.35,(26),286.182,(18),none
19,2978.14,(35),31.074,664.813,6.99,(21),239.205,(24),none
20,2686.13,(31),32.7195,660.323,9.08,(9),236.422,(25),none
21,2919.06,(33),31.3869,654.625,8.5,(10),199.547,(32),none
22,1393.08,(18),45.4341,654.051,4.09,(38),375.605,(12),none
23,2946.15,(34),31.2423,643.513,7.09,(19),229.21,(28),none
24,4434.31,(49),25.4658,643.362,8.41,(11),190.852,(33),none
25,2384.14,(27),34.7299,639.789,6.77,(23),235.555,(26),none
26,378.009,(7),87.2205,625.927,2.767,(45),595.137,(9),none
27,1616.08,(20),42.1831,596.424,5.53,(30),286.32,(17),none
28,938.817,(13),55.3451,583.025,5.529,(31),342.368,(13),none
29,315.006,(6),95.5455,559.717,2.82,(44),614.635,(8),none
30,3454.16,(39),28.8535,554.985,6.99,(20),190.804,(34),none
31,3596.16,(41),28.2781,494.739,8.26,(12),151.189,(43),none
32,2343.09,(26),35.0328,493.3,7.3,(16),180.478,(39),none
33,4066.2,(46),26.5935,465.511,7.61,(15),150.532,(44),none
34,2824.1,(32),31.9102,417.551,7.64,(14),161.893,(42),none
35,1273.05,(17),47.5277,415.311,5.08,(34),240.424,(23),none
36,2401.08,(28),34.6072,412.022,7.13,(18),180.687,(38),none
37,1995.07,(24),37.9656,391.715,5.66,(29),183.301,(36),none
38,1028.04,(14),52.8889,381.561,4.06,(39),246.691,(22),none
39,4091.24,(47),26.512,372.209,9.97,(5),114.963,(47),none
40,2599.08,(30),33.2629,353.552,6.8,(22),141.884,(45),none
41,650.63,(10),66.4818,345.63,3.048,(42),278.903,(19),none
42,465.126,(9),78.6293,343.944,4.173,(35),322.012,(15),none
43,3472.19,(40),28.7785,330.722,6.52,(25),128.317,(46),none
44,1401.02,(19),45.3052,324.271,6.18,(27),203.034,(31),none
45,223.005,(4),113.557,309.277,1.961,(46),418.345,(10),none
46,1151.04,(15),49.9833,267.722,4.15,(36),165.393,(40),none
47,2499.09,(29),33.9218,251.368,5.79,(28),106.029,(48),none
48,2059.07,(25),37.371,230.248,6.57,(24),103.4,(49),none
49,720.425,(11),63.1794,210.215,4.119,(37),164.041,(41),none
