Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,2351.73,(9),34.9684,9117.06,383.38,(4),0.201638,(46),none
1,1042.14,(3),52.5299,4272.5,154.253,(22),0.452432,(44),none
2,3648.14,(16),28.0759,3380.33,283.85,(11),0.771281,(43),none
3,5293.0,(26),23.3087,2350.35,218.12,(17),0.293275,(45),none
4,8810.15,(46),18.0667,2242.59,251.66,(16),0.16195,(47),none
5,1380.59,(5),45.6391,1907.78,257.07,(15),3.21803,(37),none
6,886.613,(2),56.9512,1694.68,208.823,(18),2.85001,(38),none
7,2534.97,(10),33.6809,1447.39,167.84,(21),5.51299,(2),none
8,1563.88,(6),42.8813,1405.88,175.95,(20),2.74329,(39),none
9,5606.84,(27),22.647,1120.53,304.68,(9),5.24977,(4),none
10,1965.36,(8),38.2515,1111.49,105.59,(26),1.46542,(41),none
11,1117.31,(4),50.7321,910.374,68.47,(36),5.60178,(1),none
12,659.917,(1),66.0123,553.753,644.262,(1),4.61733,(31),none
13,3354.63,(15),29.2784,524.182,87.37,(32),2.33099,(40),none
14,1843.45,(7),39.4961,517.747,283.14,(12),4.62643,(30),none
15,4181.4,(18),26.2246,400.289,511.04,(2),4.92755,(16),none
16,7229.99,(37),19.9435,398.945,280.08,(13),4.90563,(20),none
17,3030.22,(12),30.8058,350.303,390.78,(3),4.93376,(14),none
18,4975.63,(24),24.0406,309.038,97.65,(29),5.12007,(6),none
19,7683.52,(38),19.3459,299.14,331.44,(7),4.85427,(23),none
20,4869.35,(23),24.3016,239.022,24.56,(44),0.855182,(42),none
21,4593.57,(20),25.0204,231.745,378.8,(5),4.75012,(28),none
22,2629.73,(11),33.0685,179.389,103.52,(27),5.27643,(3),none
23,6328.18,(31),21.3172,177.089,343.44,(6),4.99786,(10),none
24,5045.34,(25),23.874,150.774,81.17,(34),4.90191,(21),none
25,3679.69,(17),27.9553,135.889,23.57,(45),6.68908,(0),none
26,7877.85,(39),19.1058,104.703,208.08,(19),4.82378,(24),none
27,4748.09,(21),24.6099,98.386,133.2,(24),4.54984,(33),none
28,4837.6,(22),24.3812,78.2636,77.2,(35),3.8895,(36),none
29,8468.62,(43),18.4274,76.5629,303.49,(10),4.57755,(32),none
30,5968.47,(30),21.9502,56.1556,29.42,(42),5.08056,(8),none
31,3258.54,(14),29.707,47.4867,149.04,(23),4.74009,(29),none
32,5898.65,(28),22.0797,40.332,275.09,(14),5.08613,(7),none
33,8020.92,(40),18.9347,36.1056,106.3,(25),4.79566,(25),none
34,8512.59,(44),18.3797,34.1195,41.49,(38),4.52998,(34),none
35,6525.23,(33),20.9929,30.0006,92.79,(31),4.97311,(12),none
36,6985.36,(35),20.2897,28.5739,323.87,(8),4.92674,(17),none
37,3101.57,(13),30.4494,22.3858,51.46,(37),4.89074,(22),none
38,4220.94,(19),26.1015,20.9616,13.93,(47),4.92975,(15),none
39,8106.78,(41),18.8341,20.8125,82.18,(33),4.77234,(26),none
40,6658.74,(34),20.7813,18.915,102.11,(28),4.9588,(13),none
41,8150.62,(42),18.7834,17.9599,30.3,(41),4.76218,(27),none
42,8553.37,(45),18.3359,17.4147,20.84,(46),4.4807,(35),none
43,6442.7,(32),21.1269,15.0319,95.35,(30),4.98277,(11),none
44,7028.39,(36),20.2275,12.6581,40.4,(39),4.92366,(18),none
45,23.5987,(0),349.081,9.39747,28.502,(43),4.91996,(19),none
46,5926.1,(29),22.0285,9.02611,39.11,(40),5.08011,(9),none
47,9492.28,(47),17.4054,0.0,1147.86,(0),5.14176,(5),none
