Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,271.373,(2),100.301,2134.68,73.339,(15),0.208696,(8),none
1,77.1288,(1),188.141,1282.92,175.274,(2),0.0182069,(35),none
2,1562.5,(4),41.8004,443.335,2239.28,(0),0.000234327,(61),none
3,334.269,(3),90.3738,388.0,22.667,(40),0.36828,(4),none
4,4550.99,(37),24.4928,97.2689,95.3,(7),0.0421587,(20),none
5,3613.34,(19),27.4876,88.4531,156.43,(3),0.00675456,(53),none
6,2621.31,(5),32.2724,86.1141,53.43,(24),0.0357079,(23),none
7,4439.72,(36),24.7978,67.568,44.05,(29),0.101017,(10),none
8,3924.49,(27),26.3754,59.0886,69.35,(20),0.0209797,(31),none
9,2696.74,(6),31.8179,58.6258,62.43,(22),0.0144662,(42),none
10,3150.92,(12),29.4355,51.4756,76.9,(12),0.0107696,(47),none
11,4044.74,(28),25.9804,48.4017,136.25,(5),0.00515856,(57),none
12,3457.12,(18),28.1018,46.8635,83.79,(9),0.00884515,(48),none
13,3057.38,(11),29.8824,40.4275,31.2,(36),0.0591685,(18),none
14,2812.7,(8),31.1551,39.7499,50.49,(26),0.0138597,(45),none
15,4811.86,(39),23.8196,39.321,317.1,(1),0.00322504,(60),none
16,5790.32,(57),21.714,38.2091,75.78,(14),0.00805421,(51),none
17,3402.76,(17),28.3253,35.0126,81.66,(10),0.00806441,(50),none
18,5502.02,(52),22.2756,34.7299,32.97,(34),0.0363399,(22),none
19,5912.57,(61),21.4883,34.7176,70.88,(18),0.0142126,(43),none
20,5055.48,(43),23.2386,33.1233,71.04,(17),0.0172318,(37),none
21,3751.85,(23),26.9754,32.5664,21.7,(41),0.075141,(12),none
22,4619.17,(38),24.3113,30.73,31.97,(35),0.0523604,(19),none
23,2882.49,(9),30.7756,30.6174,39.11,(32),0.0174129,(36),none
24,35.0,(0),279.291,29.4786,53.2564,(25),0.0184278,(34),none
25,2952.8,(10),30.407,28.5624,140.98,(4),0.00423584,(58),none
26,3272.4,(16),28.884,27.9731,80.7,(11),0.00669502,(54),none
27,2761.78,(7),31.441,26.7334,63.77,(21),0.0071769,(52),none
28,5447.27,(51),22.3873,26.4072,46.6,(28),0.0211531,(30),none
29,5237.68,(46),22.8308,23.4158,41.93,(30),0.0256679,(26),none
30,5326.18,(47),22.6403,22.8994,76.85,(13),0.0157884,(39),none
31,4165.86,(30),25.5999,22.8561,88.11,(8),0.00602471,(56),none
32,5539.53,(53),22.2001,21.4631,21.65,(42),0.0368094,(21),none
33,5414.63,(50),22.4547,20.1533,23.72,(38),0.0683857,(14),none
34,4281.74,(32),25.2511,19.4806,48.0,(27),0.013941,(44),none
35,5633.86,(54),22.0134,18.6893,135.3,(6),0.00334148,(59),none
36,4967.42,(40),23.4437,15.6411,12.49,(50),0.12778,(9),none
37,3824.92,(25),26.7165,14.9061,71.57,(16),0.0154342,(40),none
38,5194.07,(45),22.9264,14.782,70.51,(19),0.0149726,(41),none
39,3862.16,(26),26.5874,14.5579,17.82,(48),0.0682652,(15),none
40,4999.34,(41),23.3687,14.1831,17.97,(47),0.0632511,(16),none
41,5724.88,(56),21.8377,13.5817,19.04,(44),0.0261038,(25),none
42,5841.24,(58),21.6191,12.8438,11.42,(52),0.0594132,(17),none
43,4217.51,(31),25.4427,12.2202,26.92,(37),0.0236127,(28),none
44,4367.79,(34),25.0011,12.1388,60.38,(23),0.0158986,(38),none
45,4324.33,(33),25.1265,11.324,39.88,(31),0.0115345,(46),none
46,5135.96,(44),23.0558,10.8752,12.62,(49),0.21944,(7),none
47,5862.31,(59),21.5802,9.49279,18.67,(45),0.0239607,(27),none
48,3725.28,(22),27.0714,8.33902,20.06,(43),0.0318931,(24),none
49,5023.98,(42),23.3113,6.69942,22.9,(39),0.0204015,(33),none
50,3197.85,(13),29.2188,6.38406,35.96,(33),0.0065556,(55),none
51,5378.75,(49),22.5294,6.03922,9.22,(53),0.233635,(6),none
52,4421.14,(35),24.8498,5.31301,3.44,(59),0.480918,(3),none
53,3699.91,(20),27.1641,5.03977,5.95,(54),0.287626,(5),none
54,5709.04,(55),21.868,5.01581,11.49,(51),0.0220241,(29),none
55,5880.66,(60),21.5465,4.53071,3.64,(58),0.513812,(2),none
56,3235.94,(15),29.0463,4.13735,18.57,(46),0.00876148,(49),none
57,5367.89,(48),22.5522,2.27428,5.52,(56),0.0910155,(11),none
58,3774.35,(24),26.8949,2.01598,1.34,(60),11.7308,(0),none
59,3709.82,(21),27.1278,1.64201,5.39,(57),0.0719804,(13),none
60,3219.49,(14),29.1204,1.38784,5.58,(55),0.0206836,(32),none
61,4108.24,(29),25.7788,1.31054,1.26,(61),8.55894,(1),none
