Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,4641.56,(8),24.8907,15869.4,89.27,(1),568.945,(5),none
1,11515.8,(15),15.8024,8312.35,129.6,(0),235.398,(11),none
2,8894.86,(12),17.9804,6133.7,64.04,(2),296.257,(9),none
3,1693.21,(2),41.2111,3712.92,8.08,(10),1467.63,(0),none
4,4042.0,(6),26.673,3331.69,16.89,(5),630.597,(4),none
5,3043.46,(5),30.7387,3328.5,13.09,(6),829.055,(2),none
6,8086.84,(11),18.8573,3158.1,32.89,(4),318.897,(8),none
7,10388.0,(13),16.6381,2979.46,38.0,(3),249.793,(10),none
8,2584.6,(4),33.3559,2428.23,8.2,(9),935.273,(1),none
9,5568.22,(10),22.7254,1441.16,10.85,(7),445.962,(7),none
10,1621.85,(1),42.108,683.0,2.67,(14),729.17,(3),none
11,4486.96,(7),25.3159,680.09,4.89,(12),456.485,(6),none
12,11918.2,(16),15.5333,447.799,8.3,(8),164.303,(13),none
13,11279.7,(14),15.9669,248.232,6.7,(11),106.612,(15),none
14,1186.9,(0),49.2224,123.65,1.95,(16),166.687,(12),none
15,1982.3,(3),38.0877,91.2559,2.46,(15),100.723,(16),none
16,4744.15,(9),24.6201,18.255,3.8,(13),116.064,(14),none
