Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1265.45,(0),46.4481,72981.5,1350.44,(18),0.0213183,(2),['28-Ni-58_n-g']
1,38941.2,(13),8.3731,568.035,1485.5,(15),0.00182244,(26),['28-Ni-60_n-g']
2,60531.1,(19),6.71586,172.59,1584.7,(14),0.0106559,(4),['28-Ni-58_n-g']
3,147359.0,(37),4.3043,161.019,3414.0,(5),0.00180536,(27),['28-Ni-58_n-g']
4,127714.0,(34),4.62351,161.008,4568.0,(2),0.00134703,(39),['28-Ni-58_n-g']
5,58956.9,(18),6.80493,159.358,1407.2,(17),0.0060081,(9),['28-Ni-58_n-g']
6,91432.2,(26),5.46438,143.52,2661.1,(9),0.00136219,(37),['28-Ni-58_n-g']
7,122066.0,(32),4.72926,135.236,2533.0,(10),0.00177374,(28),['28-Ni-58_n-g']
8,134375.0,(35),4.50746,127.837,2177.0,(11),0.00209667,(25),['28-Ni-58_n-g']
9,26321.3,(8),10.1844,125.466,552.2,(33),0.00296643,(17),['28-Ni-58_n-g']
10,13508.6,(3),14.2163,101.417,202.1,(41),0.0331583,(1),['28-Ni-58_n-g']
11,120549.0,(31),4.75893,89.6666,1229.0,(19),0.00148573,(34),['28-Ni-58_n-g']
12,81725.0,(22),5.77981,86.5213,1460.7,(16),0.0021068,(24),['28-Ni-58_n-g']
13,105954.0,(29),5.07612,85.7677,989.0,(21),0.004493,(12),['28-Ni-58_n-g']
14,102115.0,(28),5.17066,85.2562,1829.0,(13),0.00167681,(31),['28-Ni-58_n-g']
15,171632.0,(39),3.98833,78.4255,3842.0,(3),0.00128272,(41),['28-Ni-58_n-g']
16,98961.5,(27),5.2524,76.9202,3744.5,(4),0.0014036,(35),['28-Ni-58_n-g']
17,52761.5,(17),7.19337,47.6212,829.2,(25),0.00216627,(23),['28-Ni-58_n-g']
18,83282.9,(23),5.72549,42.7142,455.8,(36),0.00715028,(8),['28-Ni-58_n-g']
19,19723.3,(5),11.7652,37.4204,984.8,(22),0.00527835,(11),['28-Ni-58_n-g']
20,66325.1,(20),6.41581,35.5341,3347.1,(6),0.00786591,(5),['28-Ni-58_n-g']
21,32296.1,(10),9.19424,32.5101,99.7,(42),0.0513413,(0),['28-Ni-58_n-g']
22,88418.3,(25),5.55673,26.957,5054.6,(0),0.00137754,(36),['28-Ni-58_n-g']
23,33939.5,(11),8.96887,24.2028,499.6,(34),0.00271276,(18),['28-Ni-58_n-g']
24,125089.0,(33),4.67177,22.3699,1216.0,(20),0.00323454,(16),['28-Ni-58_n-g']
25,52076.6,(16),7.24051,18.9033,268.6,(40),0.00398139,(15),['28-Ni-58_n-g']
26,83563.1,(24),5.71588,17.9918,394.6,(38),0.00575211,(10),['28-Ni-58_n-g']
27,160719.0,(38),4.12152,14.5592,717.0,(31),0.00448901,(13),['28-Ni-58_n-g']
28,6751.18,(1),20.1095,14.1006,417.48,(37),0.0108304,(3),['28-Ni-61_n-g']
29,179082.0,(40),3.90449,13.4411,3031.0,(7),0.00105324,(42),['28-Ni-58_n-g']
30,79361.8,(21),5.86523,11.466,2880.3,(8),0.00163357,(32),['28-Ni-58_n-g']
31,9147.8,(2),17.2756,11.2002,499.01,(35),0.00725868,(7),['28-Ni-62_n-g']
32,25443.8,(7),10.3586,11.0468,765.8,(27),0.00257739,(19),['28-Ni-58_n-g']
33,34752.3,(12),8.86337,6.7637,750.0,(28),0.00232236,(22),['28-Ni-62_n-g']
34,18767.3,(4),12.0612,5.81498,957.2,(23),0.00736166,(6),['28-Ni-61_n-g']
35,116406.0,(30),4.84287,5.14622,4776.0,(1),0.00133595,(40),['28-Ni-62_n-g']
36,219520.0,(42),3.52658,3.5911,919.0,(24),0.00135027,(38),['28-Ni-58_n-g']
37,29912.5,(9),9.55354,3.0768,719.1,(30),0.00237813,(21),['28-Ni-61_n-g']
38,44594.9,(14),7.82435,2.66262,736.3,(29),0.00168815,(30),['28-Ni-58_n-g']
39,187192.0,(41),3.81898,1.67105,779.0,(26),0.00156869,(33),['28-Ni-58_n-g']
40,141130.0,(36),4.39826,1.62129,710.0,(32),0.00256894,(20),['28-Ni-58_n-g']
41,49235.1,(15),7.44652,1.59644,1933.4,(12),0.00174287,(29),['28-Ni-61_n-g']
42,20598.5,(6),11.5126,0.132519,293.6,(39),0.00437455,(14),['28-Ni-61_n-g']
