Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,150000.0,(244),4.37849,4246810.0,764213.0,(1),5.62187,(29),none
1,6000000.0,(245),0.6923,2093310.0,5914060.0,(0),4.00006,(137),none
2,512.795,(12),74.8855,2022.79,78.569,(7),3.14989,(193),none
3,563.638,(13),71.4282,1381.36,57.749,(20),2.74695,(208),none
4,1517.57,(34),43.5307,1314.84,198.51,(3),2.41211,(219),none
5,210.095,(4),116.994,1283.73,78.455,(8),2.21038,(228),none
6,283.978,(7),100.63,980.686,24.354,(85),2.08948,(231),none
7,2368.53,(52),34.8442,926.826,91.87,(4),1.66886,(237),none
8,1071.13,(25),51.8142,769.42,38.49,(41),2.51347,(214),none
9,1312.47,(33),46.8085,766.676,62.17,(17),2.37123,(221),none
10,624.943,(14),67.8343,753.735,43.625,(33),4.32621,(103),none
11,2268.66,(51),35.6029,600.293,63.45,(13),1.45185,(243),none
12,256.294,(6),105.925,581.718,29.68,(56),2.14301,(229),none
13,2612.54,(57),33.1771,567.831,62.2,(16),2.84037,(205),none
14,318.459,(8),95.0261,566.979,29.644,(57),3.56732,(168),none
15,994.213,(23),53.7811,549.706,57.908,(19),2.29571,(222),none
16,1806.72,(41),39.8955,532.059,59.19,(18),4.5556,(78),none
17,1739.13,(40),40.6634,467.245,28.67,(62),1.28795,(245),none
18,932.754,(22),55.5247,465.499,69.826,(10),2.53499,(213),none
19,3432.68,(87),28.9436,439.081,36.28,(44),1.61588,(239),none
20,394.485,(9),85.3797,428.336,72.715,(9),2.54171,(212),none
21,2019.24,(44),37.7377,424.458,86.62,(6),2.96152,(202),none
22,1124.45,(28),50.5708,408.971,29.13,(60),2.22234,(227),none
23,1021.6,(24),53.0554,401.983,27.13,(71),3.01468,(199),none
24,405.778,(10),84.1832,354.024,25.33,(78),3.65047,(163),none
25,4051.36,(113),26.6422,349.459,40.78,(39),2.76494,(207),none
26,678.69,(15),65.093,334.832,50.989,(27),3.18114,(189),none
27,5068.14,(148),23.8202,315.197,56.11,(22),9.42343,(4),none
28,2838.24,(65),31.8306,308.866,29.05,(61),1.61426,(240),none
29,775.654,(18),60.8886,306.579,23.525,(87),2.51234,(215),none
30,1929.32,(43),38.6071,289.248,52.13,(26),2.26145,(226),none
31,129.066,(3),149.267,278.628,27.142,(70),2.70399,(209),none
32,3390.93,(86),29.1213,272.436,53.81,(23),1.70688,(236),none
33,1245.33,(32),48.0538,248.154,24.14,(86),2.29551,(223),none
34,6255.58,(192),21.4406,224.159,62.99,(14),5.01417,(44),none
35,226.937,(5),112.569,218.681,12.793,(154),3.21219,(187),none
36,1161.03,(29),49.7678,209.149,31.69,(52),4.63491,(70),none
37,427.777,(11),81.99,207.67,2.704,(225),38.9653,(1),none
38,749.771,(17),61.9306,196.553,49.701,(28),3.70795,(161),none
39,696.534,(16),64.2538,185.955,14.845,(139),3.15112,(192),none
40,2520.84,(55),33.7751,170.858,26.77,(73),1.64398,(238),none
41,2549.8,(56),33.5828,149.865,27.67,(68),3.34219,(181),none
42,798.533,(19),60.01,133.003,16.77,(124),4.82761,(53),none
43,2733.72,(61),32.4334,129.475,14.88,(138),1.83284,(235),none
44,3618.41,(95),28.191,116.978,31.04,(53),4.98868,(47),none
45,5201.6,(154),23.5126,110.171,26.31,(75),3.5425,(171),none
46,4001.73,(112),26.8069,108.051,13.58,(150),1.39581,(244),none
47,2485.22,(54),34.0163,106.421,91.82,(5),3.34691,(180),none
48,2050.13,(46),37.4523,105.048,15.36,(135),2.47318,(217),none
49,5474.06,(162),22.92,101.094,26.64,(74),3.23853,(185),none
50,1710.53,(39),41.0019,100.923,32.5,(51),2.10151,(230),none
51,7133.29,(225),20.0782,100.101,21.53,(97),6.80839,(19),none
52,1185.82,(30),49.2448,85.8922,20.39,(100),3.61326,(166),none
53,20.0,(0),379.188,84.6782,25.7325,(77),3.19868,(188),none
54,3456.36,(88),28.8443,81.4211,14.82,(140),6.38537,(24),none
55,4954.24,(146),24.0925,78.2158,14.28,(147),8.69742,(10),none
56,4077.5,(114),26.5566,78.1082,22.72,(91),5.15636,(41),none
57,2390.73,(53),34.682,76.1727,16.67,(125),4.79177,(58),none
58,3812.96,(104),27.4624,75.112,24.47,(84),2.41471,(218),none
59,5239.77,(155),23.4268,73.4806,18.71,(108),8.15312,(14),none
60,3117.68,(77),30.3706,69.5343,18.45,(110),2.54763,(211),none
61,3176.73,(80),30.087,66.1997,17.53,(115),2.66774,(210),none
62,3320.05,(84),29.4305,63.6459,16.9,(122),4.74679,(63),none
63,7270.45,(229),19.8879,63.4159,17.12,(120),2.28842,(225),none
64,5735.77,(175),22.391,62.8231,45.47,(30),4.83239,(51),none
65,7095.97,(224),20.1309,62.1551,10.89,(169),1.5522,(241),none
66,86.8277,(1),181.987,61.3488,62.3299,(15),3.03503,(198),none
67,1083.21,(26),51.5245,57.2232,5.81,(207),7.43061,(16),none
68,5594.2,(168),22.6726,55.1067,17.47,(117),3.30904,(182),none
69,1539.66,(35),43.2173,52.7857,18.56,(109),4.17444,(119),none
70,1633.22,(37),41.9612,51.6225,63.8,(12),3.49776,(174),none
71,3292.64,(83),29.5527,50.011,12.22,(157),1.99845,(233),none
72,3579.29,(94),28.3447,48.5235,6.57,(201),1.53994,(242),none
73,1869.29,(42),39.2222,45.5094,56.63,(21),3.92133,(147),none
74,5300.76,(157),23.2917,44.965,20.25,(101),5.58521,(30),none
75,2113.39,(48),36.8876,44.0089,53.66,(24),3.96506,(142),none
76,1216.96,(31),48.6107,43.3642,27.81,(66),3.97952,(139),none
77,5530.84,(164),22.8021,42.5586,28.66,(63),5.37962,(37),none
78,4977.44,(147),24.0363,40.2083,4.39,(215),79.8936,(0),none
79,3837.62,(105),27.374,38.8154,12.98,(152),5.26938,(40),none
80,6180.61,(191),21.5702,35.9078,5.48,(210),2.05414,(232),none
81,2195.57,(50),36.1906,35.8999,44.41,(31),3.54664,(170),none
82,5418.06,(160),23.0382,34.0348,38.33,(42),4.53501,(80),none
83,7295.61,(230),19.8536,33.4611,15.25,(136),6.02265,(26),none
84,2636.33,(58),33.0271,32.6213,3.77,(219),21.0887,(2),none
85,5792.74,(176),22.2806,32.0307,30.44,(54),4.67437,(67),none
86,2780.61,(62),32.1588,31.8127,19.05,(105),4.36666,(99),none
87,4788.75,(137),24.5052,29.4072,67.19,(11),2.82335,(206),none
88,1564.59,(36),42.8716,28.9389,25.31,(79),3.84268,(154),none
89,3918.4,(109),27.0904,28.8315,41.05,(37),3.84871,(153),none
90,4873.5,(142),24.2912,27.5081,15.95,(132),3.47273,(176),none
91,7632.1,(239),19.411,27.2411,14.31,(145),3.07182,(195),none
92,4932.22,(145),24.1462,27.1943,16.91,(121),4.22667,(111),none
93,3089.81,(76),30.5073,27.1419,33.67,(47),3.6889,(162),none
94,4679.41,(134),24.7899,26.341,44.07,(32),3.2583,(183),none
95,3688.05,(99),27.9236,26.1231,37.17,(43),4.19871,(115),none
96,3979.37,(111),26.8821,25.5828,22.11,(96),3.15991,(191),none
97,5497.73,(163),22.8706,25.1666,7.79,(191),9.352,(5),none
98,4174.5,(118),26.2463,25.1539,42.83,(35),4.1587,(121),none
99,859.529,(21),57.8415,24.5495,43.383,(34),3.73855,(159),none
100,2655.49,(59),32.9077,22.7384,14.9,(137),5.73298,(28),none
101,6461.72,(201),21.0958,21.8611,19.29,(103),4.13644,(125),none
102,4627.41,(132),24.9288,21.2969,28.32,(65),3.38678,(178),none
103,4576.37,(131),25.0674,20.7443,29.42,(58),3.49571,(175),none
104,1671.54,(38),41.4774,20.733,29.29,(59),3.22365,(186),none
105,3139.74,(78),30.2638,20.3751,16.11,(128),4.13147,(126),none
106,6528.72,(205),20.9873,19.5438,7.94,(188),7.85254,(15),none
107,7156.77,(226),20.0452,19.2363,17.7,(114),5.45176,(34),none
108,4899.29,(144),24.2272,18.0209,35.06,(45),3.04815,(196),none
109,6437.7,(199),21.1351,17.5438,53.28,(25),4.20099,(114),none
110,5690.26,(173),22.4804,17.3752,18.04,(111),4.99909,(46),none
111,3278.49,(82),29.6164,17.3638,40.82,(38),2.97111,(201),none
112,6507.01,(204),21.0222,16.8656,7.49,(194),3.36956,(179),none
113,7388.48,(235),19.7284,16.8634,15.59,(133),4.73492,(65),none
114,5445.7,(161),22.9796,16.2192,11.21,(165),4.19317,(116),none
115,2148.47,(49),36.5852,16.1986,29.77,(55),3.77016,(157),none
116,6170.55,(190),21.5878,15.1206,33.63,(48),2.40999,(220),none
117,2031.45,(45),37.6241,14.6632,3.86,(218),6.38334,(25),none
118,3638.55,(97),28.1129,14.4746,11.91,(158),4.63334,(71),none
119,811.628,(20),59.5239,14.2878,12.594,(156),4.31905,(104),none
120,5152.48,(151),23.6244,12.9523,27.75,(67),5.46405,(33),none
121,4232.49,(120),26.0658,12.6679,14.51,(142),4.04269,(133),none
122,4265.52,(121),25.9647,12.5869,17.46,(118),3.97312,(141),none
123,5547.19,(165),22.7684,12.1372,8.45,(184),5.01354,(45),none
124,6073.34,(186),21.7599,12.0265,22.58,(93),4.06375,(131),none
125,2933.2,(68),31.3111,11.6341,11.65,(160),4.51151,(85),none
126,3150.99,(79),30.2097,11.5898,8.73,(182),3.88824,(150),none
127,2058.03,(47),37.3804,11.3245,2.39,(230),8.98809,(8),none
128,3869.21,(108),27.2621,10.4152,11.79,(159),4.27985,(106),none
129,7515.75,(237),19.5607,10.299,13.59,(149),4.49199,(88),none
130,2983.75,(70),31.0448,10.2461,10.58,(171),4.20694,(113),none
131,4409.07,(126),25.5386,9.75941,20.03,(102),3.75745,(158),none
132,2970.86,(69),31.1121,9.70016,32.97,(50),4.24578,(110),none
133,5812.64,(177),22.2425,9.67301,16.19,(127),4.61314,(72),none
134,3230.17,(81),29.8371,9.63311,19.16,(104),3.715,(160),none
135,7490.82,(236),19.5932,9.45425,25.9,(76),4.48298,(90),none
136,6991.6,(220),20.2806,9.31634,13.99,(148),3.86519,(152),none
137,5950.72,(182),21.9829,9.29869,24.67,(83),4.35595,(101),none
138,3482.42,(89),28.7362,9.12622,21.03,(99),4.75553,(60),none
139,5175.09,(153),23.5728,9.02774,11.17,(166),4.81214,(54),none
140,5118.19,(150),23.7034,8.95071,33.42,(49),6.48064,(22),none
141,5863.24,(179),22.1463,8.87009,15.5,(134),4.51739,(83),none
142,6828.94,(213),20.5207,8.8098,39.28,(40),4.21815,(112),none
143,3954.02,(110),26.9681,8.73028,27.58,(69),3.53779,(172),none
144,6048.5,(185),21.8045,8.33283,11.53,(162),4.18145,(118),none
145,2914.49,(67),31.4115,8.26575,6.06,(204),4.75146,(62),none
146,4108.75,(115),26.4554,7.9009,14.61,(141),4.49144,(89),none
147,4552.44,(130),25.1332,7.7149,49.53,(29),3.53154,(173),none
148,3000.49,(71),30.9581,7.36137,6.91,(199),4.15799,(122),none
149,5846.69,(178),22.1776,7.14198,21.46,(98),4.54064,(79),none
150,3734.02,(102),27.7512,7.08445,10.89,(167),3.97588,(140),none
151,7703.81,(241),19.3204,7.07843,23.25,(89),4.57403,(75),none
152,6027.65,(184),21.8422,6.89157,7.27,(195),4.26713,(108),none
153,6867.65,(214),20.4628,6.85299,28.65,(64),4.16035,(120),none
154,6769.95,(211),20.61,6.53521,41.4,(36),4.29569,(105),none
155,2905.36,(66),31.4608,6.44403,17.5,(116),4.80857,(55),none
156,4702.18,(135),24.7298,6.33331,7.82,(190),3.25071,(184),none
157,5675.61,(172),22.5094,6.18909,8.29,(186),5.11849,(42),none
158,3568.95,(93),28.3857,6.03076,24.98,(81),2.87199,(203),none
159,6670.25,(208),20.7634,5.77022,16.05,(129),4.45361,(93),none
160,3537.18,(92),28.5129,5.63157,17.18,(119),3.88008,(151),none
161,4850.81,(141),24.348,5.61247,2.12,(235),3.04476,(197),none
162,5563.31,(166),22.7354,5.53261,9.31,(180),4.64729,(69),none
163,7011.99,(221),20.2511,5.30236,9.52,(177),3.77108,(156),none
164,5882.55,(180),22.1099,5.27865,5.55,(208),4.57197,(76),none
165,4312.1,(124),25.8241,5.26601,6.28,(203),3.96251,(143),none
166,3853.72,(107),27.3168,5.2652,6.45,(202),4.5162,(84),none
167,6009.84,(183),21.8745,5.24875,34.45,(46),4.25196,(109),none
168,4298.16,(123),25.866,5.22671,23.16,(90),3.91156,(148),none
169,6971.7,(219),20.3096,5.16722,22.63,(92),3.93241,(146),none
170,2669.13,(60),32.8235,4.99476,9.12,(181),4.75381,(61),none
171,6905.07,(216),20.4073,4.73963,15.97,(131),4.10099,(128),none
172,101.949,(2),167.949,4.72333,14.3133,(144),2.97563,(200),none
173,5661.88,(171),22.5367,4.57446,2.64,(226),6.8666,(18),none
174,4801.01,(138),24.4739,4.42969,4.42,(214),2.86284,(204),none
175,4833.68,(139),24.3911,4.2645,25.22,(80),2.28904,(224),none
176,6699.8,(209),20.7176,4.26098,18.92,(106),4.39877,(97),none
177,5652.04,(170),22.5563,4.15896,4.89,(213),5.3775,(38),none
178,7082.25,(223),20.1504,4.10094,11.52,(163),2.48841,(216),none
179,6359.55,(197),21.2646,3.96354,14.3,(146),4.45369,(92),none
180,1093.64,(27),51.2782,3.85399,7.72,(193),4.92068,(50),none
181,7735.46,(242),19.2809,3.77609,22.46,(94),4.50587,(87),none
182,6940.25,(218),20.3555,3.75983,17.85,(113),4.02304,(135),none
183,6486.99,(202),21.0547,3.71771,2.33,(231),8.98292,(9),none
184,3720.47,(101),27.8017,3.63067,15.98,(130),4.02635,(134),none
185,7063.45,(222),20.1772,3.34716,27.01,(72),3.14137,(194),none
186,7358.01,(233),19.7692,3.33314,18.82,(107),4.80138,(57),none
187,3040.24,(74),30.755,3.27917,11.63,(161),3.94884,(145),none
188,3498.38,(90),28.6706,3.27019,10.48,(172),4.43206,(94),none
189,6719.47,(210),20.6872,3.255,13.28,(151),4.36889,(98),none
190,4430.11,(127),25.4778,3.09019,1.64,(240),9.17749,(7),none
191,4219.4,(119),26.1062,3.0875,23.36,(88),4.04785,(132),none
192,6320.84,(195),21.3296,3.04371,10.79,(170),4.58229,(74),none
193,6783.21,(212),20.5898,3.00198,6.91,(198),4.33593,(102),none
194,6497.49,(203),21.0376,2.97905,5.52,(209),3.7727,(155),none
195,6089.58,(187),21.7308,2.90038,3.32,(222),8.19084,(13),none
196,6274.36,(193),21.4084,2.83098,10.89,(168),4.8296,(52),none
197,6338.4,(196),21.3,2.82892,9.71,(176),4.52117,(82),none
198,7331.96,(232),19.8043,2.79256,16.9,(123),4.97589,(48),none
199,2791.28,(63),32.0973,2.68771,1.53,(243),6.46369,(23),none
200,4119.41,(116),26.4212,2.66627,2.19,(233),5.47843,(31),none
201,6638.94,(206),20.8123,2.53351,17.98,(112),4.52246,(81),none
202,2807.38,(64),32.0051,2.42816,12.85,(153),3.57352,(167),none
203,3786.23,(103),27.5592,2.41915,11.23,(164),3.55313,(169),none
204,7369.88,(234),19.7533,2.33756,4.24,(217),4.92494,(49),none
205,6304.07,(194),21.3579,2.31335,22.29,(95),4.64836,(68),none
206,4481.34,(128),25.3318,2.29464,24.87,(82),3.64268,(164),none
207,6377.5,(198),21.2346,2.29203,9.75,(175),4.39895,(96),none
