Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,418.469,(142),80.7717,802232.0,19581.7,(0),678.687,(66),none
1,41.9558,(16),255.091,1845.54,0.7921,(12),5935.27,(3),none
2,5.1359,(1),729.092,1120.05,0.33836,(75),8874.13,(0),none
3,6.664,(2),640.064,928.375,0.4028,(49),6512.18,(2),none
4,3.5293,(0),879.521,811.565,0.37983,(54),6797.83,(1),none
5,13.7221,(5),446.047,735.413,0.4514,(37),4191.13,(4),none
6,62.9091,(22),208.321,723.152,1.3119,(2),1287.15,(32),none
7,45.8802,(17),243.937,612.982,0.5907,(24),2707.85,(7),none
8,10.549,(4),508.727,554.982,0.3658,(60),4142.55,(5),none
9,74.2316,(27),191.777,527.984,1.3897,(1),925.546,(52),none
10,27.2949,(9),316.264,498.963,0.6466,(21),2084.68,(12),none
11,144.548,(44),137.431,440.947,0.499,(34),3259.35,(6),none
12,84.8576,(30),179.368,404.341,0.8519,(8),1094.26,(43),none
13,77.781,(28),187.35,368.64,0.8512,(9),1033.04,(46),none
14,20.2699,(7),366.999,365.537,0.5028,(32),2045.95,(13),none
15,28.8118,(10),307.826,338.477,0.5494,(27),1494.61,(26),none
16,58.4335,(21),216.152,335.718,0.6576,(20),1286.14,(33),none
17,208.004,(67),114.566,318.804,0.491,(35),2310.55,(10),none
18,167.932,(54),127.504,285.37,0.338,(76),2696.72,(8),none
19,46.5275,(18),242.234,270.248,0.6451,(22),1354.11,(28),none
20,137.869,(42),140.721,264.41,0.409,(46),2461.79,(9),none
21,51.0327,(19),231.295,263.993,0.9446,(4),658.631,(68),none
22,311.794,(110),93.5743,242.914,0.536,(29),1583.81,(23),none
23,231.041,(76),108.704,225.431,0.407,(47),1945.57,(15),none
24,82.4787,(29),181.936,219.252,0.8534,(7),603.36,(76),none
25,194.199,(62),118.568,216.829,0.346,(71),2087.25,(11),none
26,379.178,(128),84.8534,200.963,0.534,(30),1301.66,(31),none
27,10.043,(3),521.386,191.999,0.35747,(63),1551.26,(25),none
28,170.418,(55),126.571,180.162,0.776,(15),874.075,(55),none
29,235.974,(81),107.562,177.862,0.313,(85),2033.61,(14),none
30,68.1135,(24),200.205,175.915,0.7931,(11),524.713,(82),none
31,192.568,(61),119.069,172.741,0.368,(59),1750.3,(19),none
32,182.223,(58),122.402,171.977,0.401,(50),1718.04,(20),none
33,70.1075,(25),197.337,167.911,0.753,(16),513.203,(83),none
34,200.328,(64),116.74,153.932,0.349,(68),1574.2,(24),none
35,39.5441,(15),262.754,153.141,0.6144,(23),610.372,(72),none
36,283.014,(98),98.217,153.08,0.411,(45),1373.83,(27),none
37,247.669,(87),104.992,148.48,0.351,(66),1180.03,(38),none
38,140.857,(43),139.22,147.692,0.321,(83),1615.77,(22),none
39,235.526,(80),107.664,145.678,0.26,(115),1896.45,(16),none
40,245.473,(85),105.46,143.17,0.233,(131),1762.34,(18),none
41,108.614,(36),158.543,142.439,0.447,(38),1223.94,(36),none
42,215.763,(69),112.487,141.085,0.665,(19),718.045,(62),none
43,162.252,(51),129.717,136.419,0.342,(73),1623.76,(21),none
44,393.599,(132),83.2844,134.22,0.432,(41),1116.95,(41),none
45,276.31,(97),99.4014,126.056,0.356,(64),1344.14,(29),none
46,285.82,(100),97.7337,118.106,0.307,(89),1263.36,(34),none
47,222.241,(72),110.835,117.03,0.221,(137),1819.45,(17),none
48,36.7499,(14),272.56,116.182,0.5905,(25),464.438,(96),none
49,96.4255,(34),168.265,110.65,0.8346,(10),312.962,(112),none
50,411.578,(140),81.445,109.055,0.439,(40),1178.09,(39),none
51,294.89,(104),96.219,107.958,0.415,(43),1024.3,(47),none
52,57.6823,(20),217.555,107.541,0.6835,(17),479.563,(90),none
53,180.445,(57),123.004,105.69,0.28,(107),1239.82,(35),none
54,408.966,(138),81.7047,103.289,0.301,(95),1097.74,(42),none
55,364.959,(124),86.4905,102.574,0.429,(42),965.947,(49),none
56,398.436,(134),82.7773,100.79,0.405,(48),937.527,(51),none
57,246.118,(86),105.322,100.392,0.233,(132),1327.58,(30),none
58,204.76,(66),115.47,99.2637,0.325,(80),1085.65,(44),none
59,313.937,(111),93.2544,96.5571,0.353,(65),1004.17,(48),none
60,90.1108,(32),174.061,95.7809,0.8889,(5),250.241,(119),none
61,233.944,(79),108.028,92.876,0.392,(51),690.833,(64),none
62,147.955,(45),135.839,92.6356,0.31,(86),1061.78,(45),none
63,258.177,(90),102.833,89.6341,0.35,(67),940.102,(50),none
64,323.734,(113),91.8325,88.4451,0.666,(18),384.429,(103),none
65,163.113,(52),129.374,87.9874,0.347,(70),904.778,(54),none
