Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,800000.0,(46),1.89594,2603070.0,1150000.0,(0),5.91234,(46),none
1,3.00781,(1),977.788,2282.73,4.27861,(9),22.6418,(19),none
2,0.246875,(0),3412.96,799.317,0.546216,(38),352.545,(0),none
3,47.8247,(18),245.213,483.208,4.5216,(8),11.063,(43),none
4,7.73357,(3),609.789,385.817,2.50976,(19),25.3056,(17),none
5,95.2497,(30),173.755,355.13,9.0853,(2),11.0213,(45),none
6,5.89823,(2),698.247,297.811,0.49189,(42),199.831,(1),none
7,16.8972,(6),412.536,282.449,8.083,(3),11.0269,(44),none
8,30.9853,(12),304.643,253.548,1.1908,(28),46.6622,(8),none
9,52.1771,(19),234.763,252.989,1.1536,(29),68.5782,(5),none
10,27.7238,(11),322.065,237.357,2.3569,(22),15.2663,(28),none
11,145.577,(43),140.548,218.463,3.628,(12),12.8184,(37),none
12,35.0475,(13),286.445,217.203,4.1877,(10),14.639,(30),none
13,74.8612,(25),195.993,184.153,7.6315,(4),11.7416,(41),none
14,150.933,(44),138.031,167.548,3.015,(18),23.0417,(18),none
15,38.8558,(14),272.046,149.868,3.1932,(16),13.7819,(33),none
16,101.954,(32),167.945,128.326,3.032,(17),14.3578,(31),none
17,85.6963,(29),183.184,115.85,4.6355,(7),13.9508,(32),none
18,26.5811,(10),328.915,108.538,1.2377,(27),21.37,(21),none
19,9.59562,(4),547.436,107.708,0.51233,(40),91.7816,(2),none
20,61.0748,(21),216.989,94.5838,5.2167,(6),12.9869,(36),none
21,132.809,(40),147.149,92.1016,3.225,(14),13.2707,(35),none
22,55.8015,(20),227.011,91.4194,3.2011,(15),18.7751,(24),none
23,112.927,(35),159.577,87.9577,6.781,(5),13.7576,(34),none
24,22.5648,(8),356.988,87.2544,3.3936,(13),12.4075,(38),none
25,141.474,(42),142.571,87.0227,4.17,(11),12.3177,(40),none
26,125.592,(37),151.317,86.6707,9.128,(1),11.6837,(42),none
27,67.0553,(24),207.087,80.7731,1.5658,(23),20.5832,(22),none
28,98.7693,(31),170.631,80.5864,1.1067,(30),27.0809,(16),none
29,77.6058,(26),192.496,80.3843,1.4126,(25),20.4085,(23),none
30,79.8294,(27),189.797,69.9469,0.9658,(31),31.8298,(13),none
31,24.5045,(9),342.568,69.0303,0.5652,(37),46.7282,(7),none
32,136.522,(41),145.134,63.8292,2.367,(21),15.187,(29),none
33,19.7491,(7),381.589,60.4634,0.5885,(35),44.4876,(9),none
34,63.8955,(22),212.146,58.1695,1.3093,(26),18.3424,(25),none
35,104.188,(33),166.135,54.3041,0.579,(36),53.9375,(6),none
36,115.748,(36),157.621,31.3361,1.496,(24),16.7307,(27),none
37,105.87,(34),164.81,29.9847,0.83,(33),33.8329,(10),none
38,129.02,(39),149.294,28.2904,0.933,(32),17.8836,(26),none
39,41.0168,(15),264.782,27.5533,0.5388,(39),33.459,(11),none
40,43.5801,(16),256.877,25.2401,2.4769,(20),12.3301,(39),none
41,81.285,(28),188.089,22.6499,0.6349,(34),32.9773,(12),none
42,65.2811,(23),209.882,21.2504,0.3196,(45),79.6024,(4),none
43,44.9941,(17),252.809,11.5317,0.4826,(43),21.6295,(20),none
44,10.1808,(5),531.47,9.30322,0.2178,(46),83.0372,(3),none
45,127.54,(38),150.157,6.55091,0.371,(44),30.0472,(14),none
46,152.601,(45),137.275,4.75432,0.502,(41),28.1352,(15),none
