Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,2629.14,(10),33.0722,41750.3,387.52,(22),498.228,(1),['30-Zn-64_n-tot']
1,15222.3,(25),13.7445,13186.0,607.3,(5),97.4667,(7),['30-Zn-64_n-tot']
2,516.671,(4),74.6041,11572.6,107.105,(92),924.842,(0),['30-Zn-68_n-tot']
3,4171.26,(14),26.2565,9278.49,245.51,(38),301.098,(2),['30-Zn-64_n-tot']
4,10778.0,(20),16.3343,8635.13,217.7,(45),121.705,(5),['30-Zn-64_n-tot']
5,10421.1,(19),16.6117,7857.86,401.9,(19),70.5948,(10),['30-Zn-66_n-tot']
6,48001.9,(54),7.73999,5380.6,611.5,(4),36.8175,(25),['30-Zn-64_n-tot']
7,19547.2,(30),12.1291,4976.02,432.6,(15),44.7378,(18),['30-Zn-66_n-tot']
8,18870.7,(29),12.3446,4820.48,530.2,(8),31.098,(42),['30-Zn-68_n-tot']
9,22685.8,(35),11.2588,4320.81,320.2,(31),59.2608,(12),['30-Zn-64_n-tot']
10,29645.0,(42),9.84904,3823.51,431.0,(16),44.3178,(19),['30-Zn-64_n-tot']
11,52144.1,(57),7.42621,3663.39,451.6,(9),29.4375,(48),['30-Zn-64_n-tot']
12,29101.8,(41),9.94054,3189.67,419.8,(18),45.2757,(17),['30-Zn-64_n-tot']
13,50719.6,(56),7.52977,2918.09,320.3,(30),30.5158,(44),['30-Zn-64_n-tot']
14,21322.3,(32),11.6132,2692.15,226.9,(41),62.6592,(11),['30-Zn-64_n-tot']
15,41019.5,(49),8.37287,2590.51,320.4,(29),33.1562,(32),['30-Zn-64_n-tot']
16,42664.1,(50),8.20991,2335.79,443.6,(11),21.0277,(85),['30-Zn-66_n-tot']
17,54314.2,(59),7.27634,1788.84,226.0,(43),27.1623,(55),['30-Zn-64_n-tot']
18,4046.17,(13),26.6592,1365.88,76.31,(106),138.262,(4),['30-Zn-66_n-tot']
19,13374.8,(22),14.6631,1267.6,156.2,(72),51.737,(14),['30-Zn-68_n-tot']
20,68942.3,(68),6.45843,1228.81,209.0,(48),22.0101,(76),['30-Zn-64_n-tot']
21,24364.5,(37),10.864,1158.15,329.8,(28),35.5518,(29),['30-Zn-66_n-tot']
22,448.2,(3),80.1002,1130.41,115.206,(88),97.0567,(8),['30-Zn-67_n-tot']
23,30724.7,(43),9.67444,1004.58,163.4,(68),44.3054,(20),['30-Zn-64_n-tot']
24,34698.8,(46),9.10359,974.078,289.4,(34),21.5333,(78),['30-Zn-68_n-tot']
25,96562.7,(96),5.45714,948.629,248.6,(37),19.7395,(94),['30-Zn-64_n-tot']
26,90260.0,(87),5.64446,942.59,149.1,(74),36.373,(28),['30-Zn-64_n-tot']
27,39440.0,(48),8.53889,902.087,171.1,(60),47.3201,(15),['30-Zn-64_n-tot']
28,5040.35,(15),23.8858,858.66,111.01,(90),77.7452,(9),['30-Zn-68_n-tot']
29,96357.0,(95),5.46296,838.375,385.8,(23),32.216,(36),['30-Zn-64_n-tot']
30,121576.0,(121),4.86347,772.3,192.0,(55),25.9126,(61),['30-Zn-64_n-tot']
31,135226.0,(137),4.61147,710.262,441.0,(13),15.7586,(122),['30-Zn-66_n-tot']
32,26509.2,(39),10.4153,708.461,220.7,(44),21.6837,(77),['30-Zn-68_n-tot']
33,115330.0,(111),4.99343,651.642,450.0,(10),27.0896,(56),['30-Zn-64_n-tot']
34,106542.0,(105),5.19528,626.89,439.0,(14),27.6588,(52),['30-Zn-64_n-tot']
35,78349.8,(73),6.0583,619.193,170.2,(63),17.3342,(109),['30-Zn-64_n-tot']
36,78749.0,(74),6.04293,589.409,130.7,(81),19.2009,(98),['30-Zn-64_n-tot']
37,67700.2,(67),6.51741,583.0,127.1,(83),31.7104,(37),['30-Zn-64_n-tot']
38,74540.8,(71),6.21116,526.8,266.9,(36),18.4569,(101),['30-Zn-64_n-tot']
39,53709.0,(58),7.31722,503.651,143.6,(75),26.8887,(58),['30-Zn-64_n-tot']
40,55110.7,(60),7.22357,501.51,163.4,(67),23.9355,(69),['30-Zn-66_n-tot']
41,44994.6,(52),7.99447,487.419,178.5,(58),15.7688,(121),['30-Zn-66_n-tot']
42,46911.1,(53),7.82946,486.436,120.1,(87),26.5213,(59),['30-Zn-64_n-tot']
43,62135.0,(63),6.80302,484.46,162.6,(69),23.7009,(70),['30-Zn-64_n-tot']
44,65160.0,(65),6.64323,480.747,154.1,(73),21.0556,(84),['30-Zn-64_n-tot']
