Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,6000000.0,(9),0.6923,9609760.0,9525900.0,(0),3.86581,(3),none
1,759.249,(5),61.5429,908555.0,411.989,(2),0.256072,(9),none
2,1579.83,(6),42.6643,864403.0,812.983,(1),0.784456,(7),none
3,1700.07,(7),41.1279,22976.1,125.92,(5),4.71668,(0),none
4,351.537,(4),90.4449,18451.2,15.1,(9),0.559645,(8),none
5,286.361,(1),100.21,17650.4,243.246,(4),3.64008,(4),none
6,1996.18,(8),37.9551,5743.51,290.0,(3),4.44243,(2),none
7,36.9626,(0),278.926,3826.79,45.7362,(6),4.55032,(1),none
8,341.977,(3),91.7004,652.646,36.387,(7),1.83105,(6),none
9,305.1,(2),97.0842,160.722,18.479,(8),3.39632,(5),none
