Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,29.6039,(1),303.68,686.957,23.9189,(30),0.341667,(39),none
1,9.0625,(0),548.866,609.955,15.7039,(78),1.11648,(16),none
2,185.441,(15),121.335,349.493,16.856,(67),0.29543,(46),none
3,63.0921,(4),208.019,308.454,11.4339,(145),0.305493,(43),none
4,46.8588,(3),241.377,283.495,5.5613,(261),2.41855,(4),none
5,217.487,(16),112.04,258.357,14.293,(99),0.330862,(40),none
6,279.751,(21),98.7882,183.121,38.038,(11),0.0518001,(192),none
7,325.306,(22),91.6104,109.343,14.97,(88),0.144048,(87),none
8,991.784,(66),52.4665,82.1407,70.893,(2),0.0107367,(342),none
9,568.562,(42),69.295,75.7003,18.791,(55),0.174774,(70),none
10,43.6107,(2),250.204,72.3685,2.4333,(339),3.97998,(0),none
11,2343.13,(118),34.1344,58.401,73.24,(1),0.0127431,(332),none
12,581.748,(43),68.5052,46.5278,7.936,(204),0.36179,(38),none
13,1919.73,(102),37.7112,43.3928,25.29,(26),0.108029,(102),none
14,534.854,(41),71.4452,41.2228,19.808,(48),0.0924276,(115),none
15,452.549,(31),77.6708,40.7257,13.838,(107),0.180809,(68),none
16,1682.38,(97),40.2836,40.0845,57.08,(3),0.0115562,(339),none
17,463.479,(32),76.7495,39.959,3.054,(323),2.13145,(7),none
18,470.032,(33),76.2126,39.2167,3.213,(320),2.02875,(8),none
19,350.061,(24),88.3118,39.0446,11.973,(135),0.0757975,(141),none
20,1777.0,(99),39.1965,38.3057,107.31,(0),0.00490659,(360),none
21,859.355,(60),56.3643,37.7012,29.291,(22),0.0274736,(261),none
22,2420.59,(119),33.5838,36.9601,32.24,(15),0.0435641,(210),none
23,686.905,(51),63.0438,36.6066,17.855,(61),0.0562964,(179),none
24,237.772,(17),107.154,35.8818,13.719,(109),0.0990184,(111),none
25,1427.67,(88),43.7297,35.0764,17.37,(62),0.149548,(84),none
26,770.534,(56),59.5244,35.0424,23.558,(34),0.0302356,(253),none
27,926.74,(65),54.2765,28.6976,6.846,(228),0.394051,(37),none
28,1160.21,(74),48.509,27.8905,25.17,(27),0.0458415,(205),none
29,1457.73,(90),43.2765,27.799,9.67,(169),0.292588,(47),none
30,1606.03,(95),41.23,27.3593,33.52,(13),0.0237896,(280),none
31,258.126,(18),102.843,26.2707,6.686,(233),0.212281,(61),none
32,2161.21,(113),35.542,25.9746,19.34,(50),0.0605095,(168),none
33,505.903,(37),73.461,25.077,8.963,(185),0.130093,(91),none
34,1634.85,(96),40.865,24.0917,10.34,(155),0.188758,(64),none
35,1404.64,(87),44.0868,22.423,13.58,(111),0.0874843,(119),none
36,1887.33,(101),38.0335,22.1995,20.69,(45),0.0459851,(204),none
37,2064.73,(107),36.3629,21.0107,21.34,(42),0.0508477,(194),none
38,1973.93,(104),37.1899,20.856,24.44,(29),0.0405892,(219),none
39,2080.78,(108),36.2224,20.5929,16.54,(71),0.0778268,(138),none
40,1441.95,(89),43.5127,20.2714,4.16,(298),1.51625,(11),none
41,370.341,(25),85.8598,19.6254,8.979,(184),0.0878731,(118),none
42,180.638,(14),122.938,19.46,8.012,(201),0.231603,(58),none
43,426.335,(30),80.0231,19.2316,19.348,(49),0.0355982,(236),none
44,2278.33,(117),34.6164,18.4928,53.21,(4),0.0085726,(353),none
45,519.953,(38),72.4617,18.4367,3.949,(306),0.494844,(33),none
46,2033.25,(106),36.6434,18.0209,14.73,(92),0.0680264,(154),none
47,2193.15,(114),35.2823,17.9263,16.62,(68),0.0518009,(191),none
48,1858.44,(100),38.328,17.6391,40.24,(10),0.0142304,(322),none
49,2010.1,(105),36.8538,17.5977,33.26,(14),0.0217562,(290),none
50,1951.65,(103),37.4016,17.5323,13.92,(106),0.157986,(78),none
51,741.1,(55),60.6949,17.448,11.791,(141),0.0497656,(197),none
52,1123.11,(72),49.3037,17.3383,14.81,(90),0.0574278,(175),none
53,1061.14,(70),50.7229,17.0397,15.81,(76),0.0499694,(196),none
54,3683.02,(196),27.2263,17.0052,18.81,(54),0.0618904,(167),none
55,615.401,(47),66.6057,16.4092,14.503,(95),0.0515712,(193),none
56,2639.96,(132),32.1582,15.7645,22.75,(40),0.0346359,(241),none
57,1193.71,(75),47.8235,15.6586,15.56,(81),0.0643744,(161),none
58,1143.32,(73),48.866,15.5288,10.01,(163),0.12022,(97),none
59,168.674,(13),127.223,15.522,5.186,(277),0.240197,(56),none
60,2125.22,(111),35.8417,15.028,11.79,(142),0.105564,(104),none
61,1033.63,(69),51.3935,14.3927,15.96,(75),0.0416281,(216),none
62,663.785,(50),64.1323,14.3495,10.312,(156),0.058231,(172),none
63,137.972,(10),140.668,13.9436,6.024,(251),0.116369,(99),none
64,3857.38,(204),26.6038,13.5168,23.71,(33),0.021506,(292),none
65,2518.0,(125),32.9278,13.4271,10.49,(152),0.0842979,(124),none
66,2976.45,(151),30.286,13.3467,14.76,(91),0.0558543,(180),none
67,1712.13,(98),39.9321,13.3247,9.41,(174),0.0828366,(129),none
68,2543.21,(126),32.7642,13.1762,22.89,(39),0.0213722,(293),none
69,2694.34,(134),31.832,13.0029,13.38,(114),0.0771169,(140),none
70,1090.5,(71),50.0355,12.5379,43.29,(7),0.01155,(340),none
71,590.924,(44),67.9712,12.4348,2.42,(340),0.851567,(19),none
72,900.128,(62),55.073,11.6572,18.922,(53),0.0532722,(186),none
73,1386.0,(86),44.3822,11.485,21.27,(43),0.0291105,(256),none
74,2948.98,(150),30.4267,11.283,12.16,(131),0.0663748,(159),none
75,1574.64,(94),41.639,11.2473,18.1,(59),0.0238444,(279),none
76,4849.33,(265),23.7274,11.1824,15.49,(83),0.0434722,(211),none
77,4371.63,(233),24.9902,10.8283,30.13,(20),0.0129886,(328),none
78,6067.09,(338),21.2129,10.6808,13.7,(110),0.079244,(136),none
79,4071.15,(216),25.896,10.4923,14.97,(89),0.0471672,(202),none
80,2503.07,(124),33.0259,10.4104,7.81,(207),0.10359,(108),none
81,799.596,(57),58.4326,10.0738,28.92,(23),0.0116535,(338),none
82,5462.49,(301),22.3561,10.0514,32.19,(16),0.0136547,(323),none
83,2101.54,(109),36.0431,9.90496,4.53,(289),0.520255,(32),none
84,884.782,(61),55.5485,9.80582,1.738,(352),2.30217,(6),none
85,1485.72,(91),42.8669,9.76903,31.0,(17),0.0288725,(258),none
86,5383.08,(297),22.5204,9.76021,14.06,(102),0.0535881,(185),none
87,3001.49,(152),30.1594,9.35531,30.23,(19),0.0127702,(331),none
88,2843.92,(143),30.9836,9.15971,8.54,(192),0.0789753,(137),none
89,2108.21,(110),35.986,9.07816,3.71,(313),0.684693,(26),none
90,6287.05,(351),20.8385,9.06299,34.07,(12),0.0119197,(336),none
91,3347.01,(177),28.5603,8.88768,25.15,(28),0.0144186,(321),none
92,1509.21,(92),42.532,8.88582,18.32,(57),0.0215878,(291),none
93,2859.5,(144),30.8991,8.76064,17.87,(60),0.0238564,(278),none
94,5765.99,(322),21.7597,8.6525,23.34,(37),0.0169084,(308),none
95,1545.87,(93),42.0247,8.37591,40.65,(9),0.00937097,(349),none
96,2140.31,(112),35.7151,8.36864,16.56,(70),0.0411056,(218),none
97,3537.36,(187),27.7812,8.22518,10.85,(149),0.0538155,(184),none
98,2231.67,(116),34.9764,8.175,44.64,(6),0.0094036,(348),none
99,5903.27,(329),21.5052,8.14265,11.99,(133),0.0581856,(173),none
100,4958.56,(272),23.4646,8.14255,12.57,(127),0.0441207,(208),none
101,4700.46,(254),24.1002,7.98928,6.58,(237),0.152953,(80),none
102,3262.18,(170),28.9292,7.98194,12.12,(132),0.0519845,(189),none
103,2777.42,(140),31.3523,7.9457,9.39,(175),0.0636152,(164),none
104,3180.02,(164),29.3005,7.91017,20.51,(46),0.0167973,(309),none
105,2761.29,(139),31.4438,7.84162,7.68,(210),0.0773436,(139),none
106,700.178,(52),62.4434,7.82891,4.441,(291),0.159682,(77),none
107,477.388,(34),75.6232,7.72192,4.729,(287),0.278753,(51),none
108,6231.35,(348),20.9315,7.69601,9.15,(181),0.115928,(100),none
109,5741.7,(321),21.8057,7.67888,11.3,(148),0.0521595,(188),none
110,3829.5,(203),26.7005,7.63229,7.82,(206),0.0951844,(113),none
111,4439.21,(237),24.7992,7.57748,10.13,(159),0.0742454,(142),none
112,2448.4,(120),33.3925,7.57528,17.15,(65),0.0291695,(255),none
113,2669.26,(133),31.9812,7.52895,5.93,(252),0.29879,(45),none
114,2483.35,(123),33.1567,7.32997,17.22,(64),0.024591,(273),none
115,4321.79,(230),25.1338,7.12066,11.89,(138),0.0554539,(183),none
116,4870.58,(266),23.6756,7.11588,7.19,(221),0.127229,(92),none
117,6033.01,(336),21.2728,7.08618,8.52,(193),0.104635,(106),none
118,2825.3,(142),31.0855,7.07911,8.68,(191),0.0564671,(177),none
119,1359.9,(85),44.8061,6.9346,15.59,(79),0.0223229,(286),none
120,3506.09,(185),27.9048,6.83872,14.5,(96),0.0386005,(225),none
121,4994.18,(274),23.3808,6.77001,8.16,(199),0.0861509,(121),none
122,3440.0,(181),28.1716,6.76462,17.28,(63),0.0185579,(304),none
123,5285.23,(292),22.7279,6.74971,14.4,(97),0.0313826,(250),none
124,3112.39,(159),29.6172,6.74083,9.3,(179),0.051864,(190),none
125,4500.35,(241),24.6302,6.71987,10.09,(161),0.067932,(155),none
126,6047.78,(337),21.2468,6.71976,5.09,(280),0.445454,(35),none
127,4048.32,(215),25.9689,6.71781,6.73,(232),0.168639,(74),none
128,4131.57,(220),25.7059,6.58965,29.41,(21),0.00830162,(354),none
129,4647.32,(250),24.2376,6.55002,14.71,(93),0.0230671,(283),none
130,3811.8,(202),26.7624,6.46926,20.71,(44),0.0229131,(284),none
131,3124.77,(160),29.5584,6.46772,11.9,(137),0.0372721,(229),none
132,5960.33,(332),21.4021,6.45971,12.93,(121),0.0463823,(203),none
133,3379.5,(178),28.4226,6.45579,9.98,(165),0.0451024,(207),none
134,6326.29,(352),20.7738,6.19124,11.32,(146),0.0430988,(214),none
135,3516.62,(186),27.863,6.14502,8.19,(197),0.0715307,(145),none
136,3752.8,(199),26.972,6.12165,15.43,(84),0.0225958,(285),none
137,6360.42,(354),20.718,6.08111,18.1,(58),0.0249054,(272),none
138,1261.0,(80),46.53,6.04428,41.02,(8),0.00735711,(356),none
139,1316.0,(82),45.5473,5.87882,46.84,(5),0.00680187,(358),none
140,5989.16,(333),21.3505,5.87404,14.02,(105),0.037406,(228),none
141,826.573,(58),57.4712,5.84939,27.043,(24),0.0120235,(333),none
142,3980.63,(211),26.1888,5.83182,15.14,(85),0.0165976,(310),none
143,5722.01,(320),21.8432,5.71165,9.42,(173),0.0715307,(145),none
144,3039.67,(153),29.9694,5.66504,23.43,(36),0.00949361,(347),none
145,3627.81,(192),27.4327,5.60104,12.27,(130),0.0591662,(169),none
146,3661.6,(195),27.3058,5.57326,7.07,(222),0.107808,(103),none
147,3419.5,(180),28.2559,5.57074,10.76,(150),0.0303489,(252),none
148,3641.2,(193),27.3822,5.56029,7.94,(203),0.0722953,(143),none
149,4539.21,(244),24.5245,5.54406,11.89,(139),0.0355767,(237),none
150,5625.13,(312),22.0305,5.5351,14.03,(104),0.0405295,(220),none
151,1214.74,(77),47.4077,5.50225,9.98,(164),0.0397982,(222),none
152,5406.07,(298),22.4724,5.42101,16.99,(66),0.0250834,(271),none
153,3254.26,(169),28.9644,5.36191,11.58,(144),3.0093,(2),none
