Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,65.8346,(1),203.64,1390.14,54.8466,(12),0.171901,(13),none
1,137.569,(2),140.874,846.069,22.426,(42),0.526401,(8),none
2,373.741,(7),85.4683,585.99,109.103,(2),0.0337918,(43),none
3,858.078,(16),56.4063,469.943,107.455,(4),0.0401545,(34),none
4,1240.4,(20),46.9148,219.736,104.43,(6),0.0378947,(38),none
5,1014.8,(19),51.8681,202.794,156.48,(1),0.023497,(53),none
6,1886.68,(33),38.0401,141.271,106.09,(5),0.0249336,(48),none
7,619.025,(11),66.4105,131.933,56.477,(9),0.0273615,(47),none
8,757.532,(15),60.033,121.456,49.893,(20),0.0340327,(42),none
9,1317.1,(21),45.5283,112.424,108.21,(3),0.0172662,(57),none
10,537.758,(10),71.252,101.988,48.618,(30),0.0455287,(31),none
11,1679.89,(30),40.3135,73.5581,43.53,(33),0.115061,(16),none
12,206.534,(3),114.973,71.9522,86.438,(7),0.0357463,(41),none
13,1777.88,(31),39.1868,59.1454,49.69,(22),0.0827586,(19),none
14,1530.15,(26),42.24,57.2629,35.88,(35),0.0465724,(29),none
15,655.429,(12),64.5398,55.4737,49.412,(25),0.0237421,(51),none
16,304.026,(6),94.7622,53.3659,56.391,(10),0.0200524,(56),none
17,2217.29,(39),35.0897,51.6442,35.56,(36),0.0681627,(22),none
18,512.988,(9),72.952,48.2137,51.58,(15),0.0667466,(24),none
19,463.717,(8),76.7298,45.6615,2.513,(57),13.0719,(0),none
20,22.8125,(0),345.943,45.5787,55.5666,(11),0.0781448,(21),none
21,1992.25,(34),37.0185,45.1866,37.97,(34),0.0502702,(27),none
22,1562.11,(27),41.8056,40.5712,66.36,(8),0.0248144,(49),none
23,2331.62,(42),34.2186,37.2314,34.01,(37),0.0651168,(25),none
24,2559.5,(48),32.6598,34.2059,31.9,(39),0.0822063,(20),none
25,974.783,(18),52.9221,31.2821,51.91,(14),0.0362837,(40),none
26,1807.91,(32),38.86,30.2641,47.18,(31),0.043871,(32),none
27,2676.41,(51),31.9385,30.1308,28.93,(41),0.156062,(14),none
28,730.368,(14),61.1392,30.072,53.086,(13),0.0222959,(54),none
29,1483.02,(25),42.9059,27.2575,10.21,(49),0.323452,(12),none
30,692.033,(13),62.8098,25.7078,5.463,(54),7.44329,(2),none
31,1395.27,(22),44.2345,23.0515,15.02,(44),0.0919264,(17),none
32,2060.86,(36),36.3971,22.7243,7.46,(53),1.00176,(4),none
33,2175.38,(38),35.4261,22.2235,8.27,(52),0.616917,(7),none
34,2444.45,(45),33.4195,21.5158,33.86,(38),0.0317457,(44),none
35,2518.34,(47),32.9256,20.281,10.5,(47),0.415602,(11),none
36,2900.46,(55),30.6801,19.6326,29.32,(40),0.0384101,(36),none
37,2586.09,(49),32.4914,17.3638,49.36,(26),0.05778,(26),none
38,923.165,(17),54.3815,16.1485,1.89,(58),10.7323,(1),none
39,2631.83,(50),32.2079,15.4916,10.17,(50),0.73437,(6),none
40,2745.09,(53),31.5364,14.0509,10.91,(46),0.766008,(5),none
41,2289.18,(41),34.5343,13.933,8.91,(51),0.464157,(10),none
42,2701.87,(52),31.7877,13.5789,49.26,(27),0.0848332,(18),none
43,2249.41,(40),34.8383,13.1902,49.78,(21),0.0374748,(39),none
44,267.773,(5),100.973,12.6705,46.712,(32),0.0200979,(55),none
45,2403.4,(44),33.7037,11.6369,10.27,(48),0.119165,(15),none
46,1641.72,(29),40.7794,11.6242,50.51,(17),0.0456163,(30),none
47,2470.31,(46),33.2441,11.2489,49.62,(23),0.027671,(46),none
48,1613.15,(28),41.139,10.109,2.57,(56),3.84972,(3),none
49,2012.54,(35),36.8314,9.80059,50.18,(18),0.0405886,(33),none
50,2131.86,(37),35.7859,8.81058,49.99,(19),0.0399219,(35),none
51,2945.82,(56),30.443,8.19026,48.89,(29),0.0121888,(58),none
52,233.095,(4),108.224,7.96818,3.072,(55),0.523782,(9),none
53,2372.28,(43),33.9241,6.29648,49.51,(24),0.0237765,(50),none
54,1426.73,(23),43.7441,6.20863,50.93,(16),0.0236658,(52),none
55,2979.5,(57),30.2705,6.20006,14.33,(45),0.0279665,(45),none
56,1465.44,(24),43.1625,5.05528,17.85,(43),0.0677855,(23),none
57,2838.91,(54),31.0109,2.0596,49.25,(28),0.0381788,(37),none
58,2996.48,(58),30.1846,0.0,506.98,(0),0.0472865,(28),none
