Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,39.0732,(6),271.288,1435.34,0.3728,(86),11503.2,(0),none
1,212.447,(26),116.344,609.944,0.794,(63),2175.79,(6),none
2,4.7666,(0),776.722,606.5,0.16596,(93),11150.7,(1),none
3,7.7932,(1),607.452,554.356,0.18856,(92),8960.29,(2),none
4,118.337,(18),155.887,532.737,0.679,(68),2329.47,(5),none
5,541.029,(61),72.9054,409.358,1.622,(1),746.9,(17),none
6,247.65,(30),107.758,385.264,0.815,(61),1347.32,(10),none
7,337.183,(40),92.35,360.754,0.954,(47),1070.11,(12),none
8,114.431,(17),158.525,354.995,0.55,(76),1879.9,(8),none
9,75.5171,(12),195.14,313.037,0.4584,(80),1961.18,(7),none
10,801.649,(79),59.8932,310.953,1.457,(8),615.936,(21),none
11,837.7,(82),58.5903,307.122,1.474,(6),608.929,(22),none
12,42.2912,(7),260.762,297.196,0.3619,(87),2486.98,(4),none
13,303.308,(36),97.3706,286.421,0.867,(56),958.478,(13),none
14,12.37,(2),482.153,252.538,0.2131,(91),3627.58,(3),none
15,69.116,(10),203.977,234.855,0.4345,(82),1567.26,(9),none
16,258.763,(32),105.419,230.491,0.912,(52),707.382,(19),none
17,481.491,(52),77.2815,230.067,1.258,(23),532.385,(24),none
18,291.768,(35),99.2775,228.844,0.821,(60),835.141,(14),none
19,510.452,(57),75.0572,218.878,1.806,(0),398.57,(37),none
20,898.702,(89),56.5668,213.582,1.51,(4),408.127,(35),none
21,611.679,(70),68.5659,210.91,1.244,(24),481.194,(26),none
22,887.726,(87),56.9155,209.155,1.466,(7),416.836,(34),none
23,439.793,(46),80.8622,208.371,0.987,(44),643.055,(20),none
24,224.633,(27),113.144,189.097,0.745,(66),727.104,(18),none
25,686.036,(72),64.7435,187.78,1.318,(20),399.661,(36),none
26,590.091,(67),69.8088,176.021,1.237,(25),393.339,(38),none
27,848.404,(84),58.2195,173.738,1.619,(2),327.147,(49),none
28,60.6828,(9),217.689,172.023,0.4195,(83),1155.68,(11),none
29,194.646,(25),121.548,170.697,0.67,(70),757.027,(16),none
30,357.017,(41),89.7481,167.635,0.895,(53),569.904,(23),none
31,478.044,(51),77.5596,161.063,1.052,(40),452.786,(29),none
32,671.198,(71),65.4552,157.477,1.321,(19),328.069,(47),none
33,485.825,(53),76.936,147.847,1.082,(38),393.14,(39),none
34,781.268,(77),60.6694,143.924,1.3,(22),333.752,(46),none
35,79.6523,(13),190.007,137.168,0.4891,(79),785.875,(15),none
36,451.253,(48),79.8288,135.27,1.111,(33),352.87,(43),none
37,574.093,(65),70.7748,129.725,1.224,(28),328.001,(48),none
38,428.954,(45),81.8775,124.135,1.032,(41),337.688,(45),none
39,238.502,(28),109.805,122.488,0.798,(62),438.718,(30),none
40,275.289,(34),102.206,117.889,1.117,(32),369.31,(41),none
41,374.601,(43),87.6164,117.349,0.927,(51),369.786,(40),none
42,536.26,(60),73.2288,116.123,1.11,(34),307.344,(51),none
43,596.004,(69),69.4617,113.814,1.231,(26),314.938,(50),none
44,188.285,(24),123.584,113.663,0.674,(69),483.176,(25),none
45,771.548,(76),61.0504,109.575,1.349,(15),230.544,(59),none
46,931.871,(91),55.551,109.104,1.481,(5),228.114,(61),none
47,700.029,(74),64.0932,108.846,1.314,(21),261.142,(56),none
48,389.623,(44),85.9107,95.0409,0.952,(48),288.801,(53),none
49,326.507,(38),93.8477,92.3078,0.932,(50),281.009,(55),none
50,159.394,(23),134.318,91.5854,0.625,(71),426.01,(33),none
51,544.127,(62),72.6975,89.5179,1.105,(35),284.537,(54),none
52,127.656,(19),150.089,89.1098,0.566,(75),467.306,(27),none
53,865.912,(86),57.6279,86.8596,1.371,(12),192.778,(69),none
54,786.516,(78),60.4667,83.1739,1.332,(18),183.982,(71),none
55,260.758,(33),105.015,82.068,0.757,(65),340.343,(44),none
56,506.535,(56),75.3468,76.0629,1.092,(36),222.939,(63),none
57,586.661,(66),70.0126,74.7841,1.171,(30),182.527,(73),none
58,944.462,(93),55.1795,74.1957,1.439,(10),160.189,(77),none
59,107.702,(16),163.402,72.3996,0.499,(78),436.198,(31),none
60,706.032,(75),63.8201,67.8908,1.231,(27),169.928,(76),none
61,328.088,(39),93.6213,66.8205,0.846,(58),243.978,(57),none
62,830.959,(81),58.8274,65.8868,1.345,(16),143.655,(79),none
63,81.1949,(14),188.194,64.814,0.438,(81),457.969,(28),none
64,557.542,(63),71.8176,64.6659,1.145,(31),180.133,(74),none
65,918.676,(90),55.9485,63.522,1.453,(9),140.462,(81),none
66,136.11,(20),145.353,61.4465,0.596,(72),296.681,(52),none
67,559.449,(64),71.6951,61.1237,1.09,(37),183.191,(72),none
68,307.955,(37),96.6331,59.0123,0.845,(59),207.536,(66),none
69,441.446,(47),80.7107,58.1604,0.949,(49),226.739,(62),none
70,939.76,(92),55.3173,56.4912,1.554,(3),110.342,(87),none
71,242.066,(29),108.994,52.7409,0.767,(64),196.453,(67),none
72,812.685,(80),59.4852,52.092,1.432,(11),109.909,(88),none
73,514.145,(58),74.7871,50.8995,1.059,(39),148.802,(78),none
74,692.55,(73),64.4383,49.3909,1.199,(29),129.334,(82),none
75,487.905,(54),76.7719,45.839,1.027,(42),172.634,(75),none
76,35.5795,(5),284.295,45.2884,0.347,(88),363.249,(42),none
77,460.82,(49),78.9958,44.1587,0.969,(46),140.895,(80),none
78,855.503,(85),57.9774,43.5856,1.34,(17),107.409,(91),none
79,140.572,(21),143.028,43.4362,0.568,(74),232.719,(58),none
80,158.266,(22),134.796,42.8038,0.594,(73),222.768,(64),none
81,254.553,(31),106.287,42.5678,0.722,(67),186.129,(70),none
82,464.755,(50),78.6607,41.0516,0.981,(45),129.096,(83),none
83,891.076,(88),56.8084,40.7716,1.371,(13),102.376,(92),none
84,516.587,(59),74.6102,38.2848,1.009,(43),126.392,(84),none
85,594.476,(68),69.5509,35.1838,0.848,(57),217.969,(65),none
86,840.736,(83),58.4844,34.1627,1.35,(14),101.591,(93),none
87,364.112,(42),88.8694,33.1579,0.875,(55),119.922,(86),none
88,14.58,(3),444.11,29.5222,0.2177,(90),433.65,(32),none
89,48.9146,(8),242.466,24.5698,0.3751,(84),195.846,(68),none
90,489.576,(55),76.6407,21.6092,0.886,(54),108.941,(90),none
91,101.177,(15),168.589,21.1337,0.513,(77),120.466,(85),none
92,69.8558,(11),202.894,19.2742,0.3745,(85),229.553,(60),none
93,31.1976,(4),303.605,11.7149,0.3143,(89),109.881,(89),none
