Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,2000000.0,(2),1.1991,5094730.0,1909000.0,(0),1.64521,(2),none
1,530000.0,(0),2.32933,1694970.0,620000.0,(1),3.40416,(0),none
2,755000.0,(1),1.95162,546954.0,189000.0,(2),3.35129,(1),none
