Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,206.255,(15),118.078,1817.57,20.479,(3),4.69473,(17),none
1,185.027,(14),124.667,1789.38,27.334,(2),6.60169,(14),none
2,55.0951,(8),228.462,1651.98,4.6412,(14),24.7984,(0),none
3,48.6148,(7),243.212,1495.08,4.486,(15),15.7838,(2),none
4,226.204,(16),112.751,1364.49,16.358,(4),8.98358,(9),none
5,31.4303,(4),302.479,1221.01,13.5563,(7),7.19108,(12),none
6,154.514,(13),136.422,1166.52,14.281,(5),4.97329,(16),none
7,17.5871,(3),404.364,1041.77,5.016,(13),12.2231,(5),none
8,109.351,(10),162.165,956.128,42.7208,(1),7.36103,(10),none
9,66.2306,(9),208.372,849.343,9.7169,(9),15.0285,(4),none
10,11.0437,(2),510.285,679.185,6.34356,(11),9.12695,(8),none
11,123.905,(11),152.344,595.222,13.478,(8),6.6656,(13),none
12,140.185,(12),143.225,508.683,14.123,(6),7.23733,(11),none
13,40.6292,(5),266.042,288.709,7.5054,(10),6.22193,(15),none
14,44.1913,(6),255.095,286.421,2.0671,(16),15.1679,(3),none
15,2.75,(0),1022.59,166.446,5.17921,(12),10.0424,(7),none
16,6.48868,(1),665.72,160.679,1.69804,(17),16.6757,(1),none
17,248.954,(17),107.476,0.0,70.296,(0),12.1507,(6),none
