Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,234.2,(10),110.809,2385.22,2.329,(38),2762.52,(1),['55-Cs-133_n-tot']
1,5.91,(0),697.551,1583.69,0.86681,(50),7317.09,(0),['55-Cs-133_n-tot']
2,126.307,(5),150.888,1577.1,1.881,(40),2407.51,(2),['55-Cs-133_n-tot']
3,401.511,(14),84.6294,1085.17,2.804,(32),995.575,(5),['55-Cs-133_n-tot']
4,3487.23,(47),28.7164,821.762,9.36,(1),229.565,(22),['55-Cs-133_n-tot']
5,796.115,(25),60.101,792.189,3.62,(21),540.618,(8),['55-Cs-133_n-tot']
6,3194.16,(45),30.0048,696.78,9.96,(0),198.065,(26),['55-Cs-133_n-tot']
7,47.57,(2),245.869,694.414,1.2822,(47),1675.09,(3),['55-Cs-133_n-tot']
8,295.407,(12),98.6641,649.474,2.398,(37),717.742,(7),['55-Cs-133_n-tot']
9,585.711,(21),70.0693,629.413,3.702,(19),481.168,(10),['55-Cs-133_n-tot']
10,22.51,(1),357.423,529.093,1.167,(49),1674.96,(4),['55-Cs-133_n-tot']
11,3958.19,(50),26.9539,519.649,9.09,(2),150.453,(36),['55-Cs-133_n-tot']
12,3904.17,(49),27.1397,504.216,7.31,(3),171.435,(31),['55-Cs-133_n-tot']
13,2728.12,(44),32.4667,489.125,6.74,(5),182.236,(30),['55-Cs-133_n-tot']
14,470.231,(17),78.2013,468.716,3.136,(29),418.987,(11),['55-Cs-133_n-tot']
15,94.2547,(4),174.67,434.98,1.6338,(43),798.897,(6),['55-Cs-133_n-tot']
16,3450.16,(46),28.8702,428.675,7.05,(4),150.413,(37),['55-Cs-133_n-tot']
17,2380.13,(43),34.7592,420.933,5.68,(8),185.906,(29),['55-Cs-133_n-tot']
18,1270.06,(32),47.5836,413.057,3.95,(15),246.711,(20),['55-Cs-133_n-tot']
19,512.108,(18),74.9357,402.432,2.614,(35),367.215,(12),['55-Cs-133_n-tot']
20,1685.06,(39),41.3107,391.111,4.83,(11),199.345,(25),['55-Cs-133_n-tot']
21,864.246,(26),57.6834,391.081,3.375,(25),276.431,(16),['55-Cs-133_n-tot']
22,520.13,(19),74.3556,381.049,3.099,(30),347.356,(13),['55-Cs-133_n-tot']
23,2064.09,(40),37.3255,379.346,5.74,(7),168.937,(34),['55-Cs-133_n-tot']
24,146.004,(7),140.342,319.714,1.513,(45),534.393,(9),['55-Cs-133_n-tot']
25,1597.07,(38),42.4334,304.773,4.36,(13),187.544,(28),['55-Cs-133_n-tot']
26,560.307,(20),71.6402,302.929,2.714,(34),266.468,(17),['55-Cs-133_n-tot']
27,1022.04,(28),53.0439,284.441,3.65,(20),189.372,(27),['55-Cs-133_n-tot']
28,3673.15,(48),27.9802,270.035,6.36,(6),100.777,(50),['55-Cs-133_n-tot']
29,1119.04,(29),50.6929,265.616,3.77,(18),169.809,(32),['55-Cs-133_n-tot']
30,1242.04,(31),48.1174,262.074,3.57,(23),169.192,(33),['55-Cs-133_n-tot']
31,431.024,(16),81.6806,258.049,2.791,(33),255.734,(18),['55-Cs-133_n-tot']
32,726.729,(23),62.9048,253.962,3.048,(31),200.551,(24),['55-Cs-133_n-tot']
33,2265.07,(42),35.6311,248.456,5.41,(10),111.383,(47),['55-Cs-133_n-tot']
34,2125.09,(41),36.7859,236.621,5.55,(9),110.867,(49),['55-Cs-133_n-tot']
35,1455.04,(37),44.4562,229.849,3.83,(17),139.447,(40),['55-Cs-133_n-tot']
36,201.204,(8),119.551,223.87,1.721,(42),318.692,(15),['55-Cs-133_n-tot']
37,1282.03,(33),47.361,193.6,4.26,(14),124.377,(42),['55-Cs-133_n-tot']
38,906.934,(27),56.3095,190.757,3.21,(28),140.28,(39),['55-Cs-133_n-tot']
39,1324.04,(34),46.6036,188.663,3.61,(22),121.257,(43),['55-Cs-133_n-tot']
40,1425.06,(36),44.9214,187.891,3.34,(26),130.287,(41),['55-Cs-133_n-tot']
41,1332.06,(35),46.4631,180.83,4.71,(12),111.945,(46),['55-Cs-133_n-tot']
42,646.511,(22),66.6932,173.861,3.235,(27),145.793,(38),['55-Cs-133_n-tot']
43,1135.03,(30),50.3345,173.615,3.83,(16),114.199,(45),['55-Cs-133_n-tot']
44,359.21,(13),89.4737,173.598,1.994,(39),203.02,(23),['55-Cs-133_n-tot']
45,220.702,(9),114.148,171.168,1.615,(44),247.19,(19),['55-Cs-133_n-tot']
46,413.606,(15),83.3828,169.444,1.798,(41),232.176,(21),['55-Cs-133_n-tot']
47,82.74,(3),186.428,158.789,1.3278,(46),319.681,(14),['55-Cs-133_n-tot']
48,762.926,(24),61.3944,153.818,3.387,(24),118.712,(44),['55-Cs-133_n-tot']
49,238.317,(11),109.848,71.1954,2.541,(36),154.696,(35),['55-Cs-133_n-tot']
50,142.2,(6),142.207,58.2884,1.251,(48),111.299,(48),['55-Cs-133_n-tot']
