Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,21.03,(11),360.306,1105.34,0.5617,(49),4937.98,(1),none
1,2.568,(1),1031.08,941.15,0.32184,(65),8167.61,(0),none
2,6.3,(3),658.295,532.594,0.46387,(60),3221.9,(2),none
3,30.1,(15),301.167,423.872,0.5158,(55),2203.29,(3),none
4,43.92,(23),249.321,395.342,0.8889,(25),1152.17,(7),none
5,19.92,(10),370.208,362.396,0.5309,(53),1773.52,(4),none
6,130.8,(53),144.473,267.907,1.081,(12),578.127,(19),none
7,51.38,(26),230.512,262.478,0.7188,(37),1050.24,(10),none
8,173.5,(65),125.441,254.929,1.153,(5),500.284,(23),none
9,14.51,(8),433.767,242.763,0.5678,(48),1135.5,(8),none
10,23.67,(12),339.619,235.953,0.6629,(41),930.553,(12),none
11,7.75,(4),593.526,234.521,0.47423,(59),1361.61,(6),none
12,52.13,(27),228.848,234.318,0.5697,(47),1059.72,(9),none
13,37.12,(21),271.198,226.489,0.6546,(42),819.355,(13),none
14,62.84,(32),208.436,217.895,0.7837,(30),648.269,(17),none
15,53.74,(29),225.394,212.474,0.6792,(39),780.675,(14),none
16,59.32,(31),214.531,205.153,0.9004,(23),552.621,(20),none
17,123.4,(50),148.742,200.882,1.095,(8),516.772,(22),none
18,113.8,(48),154.889,187.122,0.874,(27),492.232,(24),none
19,161.6,(61),129.978,184.33,1.182,(2),377.983,(27),none
20,69.4,(33),198.34,182.697,1.0624,(13),440.911,(25),none
21,150.158,(57),134.839,168.711,1.146,(6),536.753,(21),none
22,98.3,(41),166.653,159.802,0.9074,(22),402.39,(26),none
23,168.3,(62),127.365,156.525,1.265,(0),295.163,(33),none
24,46.87,(25),241.348,153.385,0.5542,(51),665.648,(16),none
25,137.8,(54),140.756,151.694,1.175,(3),298.074,(32),none
26,29.5818,(14),303.793,149.085,0.5089,(58),1035.3,(11),none
27,126.0,(52),147.199,141.455,1.002,(15),329.749,(29),none
28,116.5,(49),153.083,141.334,1.018,(14),317.149,(31),none
29,112.4,(47),155.85,129.567,0.925,(18),324.589,(30),none
30,34.83,(19),279.972,128.194,0.5615,(50),599.257,(18),none
31,2.008,(0),1166.03,126.848,0.28002,(67),1529.6,(5),none
32,92.7025,(38),171.611,101.291,1.0909,(9),198.472,(47),none
33,11.99,(7),477.179,98.3884,0.413,(61),668.571,(15),none
34,160.102,(60),130.585,92.0159,1.089,(10),205.233,(46),none
35,84.2,(36),180.067,90.5468,0.8283,(29),288.08,(35),none
36,107.1,(45),159.66,89.9856,0.88,(26),241.111,(40),none
37,156.3,(59),132.163,88.4061,1.171,(4),171.609,(52),none
38,148.2,(56),135.727,85.0311,0.894,(24),231.888,(41),none
39,104.4,(43),161.711,82.9737,0.909,(21),211.318,(43),none
40,180.4,(67),123.019,81.8767,1.25,(1),149.7,(59),none
41,78.8,(35),186.135,80.7727,0.7341,(35),255.173,(37),none
42,56.22,(30),220.366,67.7099,0.7689,(32),208.562,(45),none
43,145.6,(55),136.934,67.3441,1.082,(11),155.743,(58),none
44,171.4,(64),126.208,63.7793,0.912,(20),181.372,(48),none
45,46.1,(24),243.355,62.1241,0.5787,(46),286.853,(36),none
46,35.47,(20),277.434,61.2017,0.5129,(57),349.066,(28),none
47,170.3,(63),126.614,58.2661,0.915,(19),167.234,(56),none
48,31.72,(16),293.376,54.1797,0.5484,(52),242.756,(39),none
49,95.7,(39),168.902,53.592,0.7575,(34),180.298,(49),none
50,178.0,(66),123.846,52.8893,1.121,(7),106.879,(65),none
51,96.6,(40),168.113,48.3807,0.7289,(36),170.87,(53),none
52,152.2,(58),133.932,47.8477,0.989,(16),113.84,(62),none
53,105.9,(44),160.562,47.4615,0.783,(31),146.913,(60),none
54,39.0,(22),264.581,46.9003,0.6862,(38),168.182,(55),none
55,109.6,(46),157.828,44.3445,0.949,(17),107.088,(64),none
56,27.57,(13),314.682,40.3749,0.607,(45),170.502,(54),none
57,17.77,(9),391.965,35.9519,0.5259,(54),180.228,(50),none
58,101.4,(42),164.086,34.8393,0.767,(33),119.68,(61),none
59,11.53,(6),486.604,34.0206,0.3876,(63),288.625,(34),none
60,33.1505,(17),286.976,32.9966,0.6673,(40),243.568,(38),none
61,77.0,(34),188.298,31.3054,0.848,(28),103.726,(67),none
62,10.01,(5),522.244,25.8105,0.40821,(62),162.112,(57),none
63,33.4936,(18),285.502,17.1166,0.6463,(43),209.748,(44),none
64,124.4,(51),148.143,13.0908,0.514,(56),220.882,(42),none
65,3.61194,(2),869.402,7.22323,0.32842,(64),107.41,(63),none
66,53.03,(28),226.898,5.13387,0.3014,(66),175.076,(51),none
67,84.9903,(37),179.228,0.776276,0.6274,(44),106.153,(66),none
