Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,7.79735,(5),607.29,2211.89,1.55252,(72),8915.03,(0),none
1,2858.26,(93),31.719,2037.58,132.34,(2),166.267,(53),none
2,1118.15,(88),50.713,1495.58,39.42,(6),256.263,(31),none
3,5028.63,(96),23.9136,1349.54,212.96,(0),115.523,(85),none
4,2.388,(1),1097.37,979.124,1.27954,(82),7228.81,(1),none
5,360.7,(70),89.2887,861.106,5.678,(20),492.33,(15),none
6,4969.55,(95),24.0553,644.89,139.86,(1),110.609,(87),none
7,224.565,(57),113.162,603.19,3.561,(28),644.749,(11),none
8,381.919,(74),86.7729,568.766,5.787,(18),442.344,(17),none
9,1446.15,(90),44.5926,466.061,38.47,(7),119.284,(82),none
10,1.098,(0),1618.34,460.092,1.33013,(80),3824.92,(2),none
11,255.111,(60),106.171,454.669,6.064,(17),414.658,(18),none
12,789.542,(87),60.3507,440.24,26.866,(11),186.275,(46),none
13,627.522,(84),67.6948,410.972,35.064,(8),230.851,(34),none
14,719.335,(86),63.2272,394.04,28.886,(9),189.806,(44),none
15,103.034,(37),167.063,338.664,2.735,(38),561.012,(13),none
16,48.254,(19),244.12,333.079,1.8368,(61),1834.84,(4),none
17,6.6,(4),660.082,329.601,0.78201,(93),2058.8,(3),none
18,63.42,(25),212.94,301.678,2.8511,(37),700.155,(10),none
19,557.151,(82),71.8428,279.474,18.091,(13),189.144,(45),none
20,1167.1,(89),49.6382,273.924,27.11,(10),118.263,(83),none
21,2621.04,(92),33.1232,271.708,51.86,(3),140.029,(69),none
22,375.569,(73),87.5034,231.786,5.306,(21),215.724,(37),none
23,174.906,(49),128.223,226.539,3.433,(31),365.004,(23),none
24,101.219,(36),168.554,224.946,2.6341,(41),864.455,(8),none
25,1474.03,(91),44.1689,214.834,49.49,(4),171.893,(51),none
26,40.1228,(15),267.716,214.036,2.6221,(43),630.442,(12),none
27,286.011,(64),100.272,210.423,2.184,(54),365.812,(22),none
28,3660.04,(94),28.0302,206.203,48.79,(5),104.23,(93),none
29,333.062,(68),92.9196,200.897,5.687,(19),172.509,(50),none
30,204.1,(54),118.699,195.207,4.152,(23),359.194,(24),none
31,577.513,(83),70.5649,177.086,20.437,(12),137.961,(71),none
32,8.88,(6),569.067,168.169,1.31315,(81),1097.5,(7),none
33,657.543,(85),66.1314,160.745,11.349,(14),129.172,(76),none
34,435.651,(77),81.2457,159.753,6.268,(16),178.035,(48),none
35,462.834,(80),78.8238,153.66,4.94,(22),147.792,(62),none
36,274.809,(62),102.295,151.404,1.755,(64),241.4,(33),none
37,23.7,(10),348.334,139.701,2.438,(51),461.383,(16),none
38,367.626,(72),88.4436,136.89,3.956,(24),119.671,(81),none
39,431.9,(76),81.5977,133.339,2.583,(45),164.023,(54),none
40,307.0,(65),96.7833,127.234,3.831,(25),123.912,(77),none
41,327.419,(66),93.7169,125.685,3.619,(26),131.862,(74),none
42,117.203,(40),156.639,116.278,3.527,(30),222.913,(36),none
43,124.079,(43),152.237,114.193,2.516,(47),203.698,(40),none
44,54.7339,(23),229.214,113.908,1.7806,(63),307.511,(26),none
45,177.111,(50),127.423,112.62,1.347,(79),304.128,(27),none
46,131.604,(44),147.821,105.563,2.634,(42),192.163,(43),none
47,213.104,(56),116.165,101.504,3.338,(32),149.197,(61),none
48,156.3,(47),135.641,99.7218,2.622,(44),172.842,(49),none
49,5.88808,(3),698.848,98.6776,0.43912,(96),1736.23,(5),none
50,347.207,(69),91.0071,96.3072,1.61,(69),196.815,(41),none
51,446.55,(79),80.2481,93.8211,2.678,(40),144.059,(66),none
52,42.29,(16),260.766,93.5414,1.2764,(83),320.177,(25),none
53,144.2,(46),141.217,91.4091,2.515,(48),130.059,(75),none
54,330.427,(67),93.2893,90.3271,2.461,(49),153.555,(59),none
55,137.238,(45),144.755,86.7191,2.457,(50),257.19,(30),none
56,182.608,(51),125.49,86.402,2.131,(55),145.73,(63),none
