Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,16.77,(2),403.482,1347.93,0.6735,(38),5896.85,(0),none
1,120.9,(21),150.272,905.621,1.604,(6),1549.61,(5),none
2,20.56,(3),364.401,900.866,0.5615,(39),4015.45,(1),none
3,48.8,(9),236.527,812.491,0.9391,(31),2278.89,(2),none
4,58.38,(10),216.251,804.952,1.1158,(27),1994.58,(3),none
5,208.5,(33),114.429,524.212,1.695,(3),768.294,(13),none
6,110.5,(19),157.184,513.348,1.121,(26),1079.84,(7),none
7,143.54,(24),137.913,503.175,1.306,(17),915.648,(8),none
8,44.22,(8),248.474,381.429,0.8386,(35),1154.56,(6),none
9,100.2,(16),165.066,372.868,1.1235,(24),797.892,(11),none
10,105.3,(17),161.019,350.76,1.066,(28),772.434,(12),none
11,194.37,(32),118.516,314.717,1.489,(9),506.497,(18),none
12,239.3,(34),106.812,311.101,2.126,(0),383.971,(22),none
13,138.809,(23),140.243,302.945,1.206,(21),895.581,(9),none
14,115.402,(20),153.81,281.273,1.123,(25),586.39,(16),none
15,137.902,(22),140.704,256.62,0.931,(32),860.007,(10),none
16,66.65,(11),202.391,241.288,1.0238,(29),612.385,(14),none
17,156.38,(26),132.13,227.27,1.409,(12),391.88,(21),none
18,87.46,(14),176.679,222.869,1.154,(22),485.714,(19),none
19,96.59,(15),168.122,215.557,1.1455,(23),470.091,(20),none
20,2.825,(0),983.063,212.873,0.49195,(41),1633.33,(4),none
21,164.83,(27),128.698,190.38,1.379,(14),331.224,(25),none
22,171.18,(28),126.289,189.57,1.266,(19),359.85,(24),none
23,81.48,(12),183.048,180.244,1.0024,(30),591.605,(15),none
24,281.02,(38),98.5649,169.852,1.901,(1),219.315,(32),none
25,178.48,(29),123.679,166.039,1.481,(10),268.391,(27),none
26,148.4,(25),135.636,157.602,1.277,(18),293.531,(26),none
27,183.76,(30),121.889,149.773,1.394,(13),250.25,(28),none
28,25.4,(6),327.849,145.338,0.7451,(37),568.844,(17),none
29,293.7,(41),96.4137,140.675,1.624,(4),202.12,(34),none
30,300.9,(42),95.2532,137.517,1.755,(2),180.913,(35),none
31,290.8,(40),96.8932,136.433,1.451,(11),211.643,(33),none
32,190.58,(31),119.688,135.235,1.365,(15),230.367,(30),none
33,82.3,(13),182.134,98.4862,0.7961,(36),366.062,(23),none
34,107.7,(18),159.215,86.3444,0.871,(33),226.196,(31),none
35,260.05,(36),102.462,86.3378,1.621,(5),122.85,(40),none
36,287.6,(39),97.4308,83.2627,1.496,(8),125.988,(38),none
37,268.02,(37),100.927,67.7836,1.512,(7),106.823,(42),none
38,246.39,(35),105.264,62.0497,1.311,(16),108.669,(41),none
39,40.17,(7),260.699,38.1188,0.8692,(34),123.021,(39),none
40,23.33,(5),342.084,33.9117,0.5368,(40),155.5,(36),none
41,21.65,(4),355.109,23.6759,0.4725,(42),150.645,(37),none
42,16.275,(1),409.572,0.0,1.2267,(20),238.013,(29),none
