Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,5.994,(4),674.889,530.306,0.51851,(33),3044.02,(0),['68-Er-170_n-g']
1,130.966,(26),144.381,499.147,1.791,(5),766.311,(6),['68-Er-166_n-g']
2,301.267,(34),95.1952,403.312,2.735,(1),264.949,(22),['68-Er-166_n-g']
3,301.942,(35),95.0887,397.517,2.678,(2),308.507,(19),['68-Er-166_n-g']
4,73.79,(21),192.35,382.065,0.9675,(19),1016.02,(3),['68-Er-168_n-g']
5,26.24,(10),322.559,292.968,0.7489,(24),1142.24,(2),['68-Er-170_n-g']
6,108.59,(25),158.561,268.809,0.982,(18),709.894,(7),['68-Er-166_n-g']
7,53.634,(18),225.616,196.715,0.9351,(21),530.245,(12),['68-Er-170_n-g']
8,225.43,(32),110.049,196.205,1.384,(8),340.726,(17),['68-Er-166_n-g']
9,160.73,(29),130.329,190.44,1.011,(15),455.81,(13),['68-Er-166_n-g']
10,194.63,(30),118.437,180.047,1.211,(13),376.598,(15),['68-Er-166_n-g']
11,419.95,(40),80.6291,151.718,2.064,(4),189.601,(30),['68-Er-166_n-g']
12,388.443,(39),83.8353,148.516,2.448,(3),161.579,(33),['68-Er-168_n-g']
13,9.39,(6),539.21,147.283,0.38007,(35),977.77,(4),['68-Er-170_n-g']
14,611.578,(41),66.8136,135.195,3.584,(0),110.147,(39),['68-Er-166_n-g']
15,30.54,(12),298.99,132.767,0.6477,(27),552.363,(11),['68-Er-166_n-g']
16,56.61,(19),219.606,115.526,0.8149,(22),373.537,(16),['68-Er-166_n-g']
17,214.97,(31),112.694,113.528,1.371,(9),207.617,(26),['68-Er-166_n-g']
18,15.55,(7),419.011,110.151,0.5684,(30),608.151,(9),['68-Er-168_n-g']
19,316.958,(37),92.8089,109.497,1.26,(10),299.246,(20),['68-Er-166_n-g']
20,352.23,(38),88.0395,95.2106,1.601,(6),146.811,(36),['68-Er-168_n-g']
21,136.95,(27),141.192,93.5644,1.22,(12),203.103,(28),['68-Er-166_n-g']
22,81.74,(22),182.757,91.8246,0.9464,(20),257.898,(24),['68-Er-168_n-g']
23,7.92,(5),587.122,87.4685,0.37986,(36),591.124,(10),['68-Er-166_n-g']
24,27.42,(11),315.542,76.5375,0.5498,(31),413.416,(14),['68-Er-170_n-g']
25,243.59,(33),105.867,72.426,1.519,(7),124.873,(37),['68-Er-168_n-g']
26,20.23,(8),367.361,55.5652,0.5339,(32),311.546,(18),['68-Er-170_n-g']
27,49.7,(16),234.376,55.2106,0.6211,(29),292.32,(21),['68-Er-166_n-g']
28,0.46,(0),2436.19,54.6003,0.154551,(40),1528.58,(1),['68-Er-170_n-g']
29,1.0253,(2),1631.79,52.1508,0.219348,(39),676.149,(8),['68-Er-167_n-g']
30,32.89,(13),288.11,48.3586,0.6342,(28),230.996,(25),['68-Er-170_n-g']
31,37.59,(14),269.497,44.8682,0.6523,(26),207.349,(27),['68-Er-170_n-g']
32,59.96,(20),213.383,41.7879,0.7759,(23),157.18,(34),['68-Er-170_n-g']
33,94.8,(23),169.702,40.7137,0.9896,(17),120.26,(38),['68-Er-170_n-g']
34,39.43,(15),263.134,40.5829,0.6797,(25),185.735,(31),['68-Er-170_n-g']
35,157.8,(28),131.534,38.7269,1.125,(14),100.295,(41),['68-Er-170_n-g']
36,107.604,(24),159.286,37.433,0.993,(16),165.733,(32),['68-Er-170_n-g']
37,3.0253,(3),949.962,24.341,0.34318,(38),201.031,(29),['68-Er-167_n-g']
38,0.576234,(1),2176.66,17.4616,0.123942,(41),975.459,(5),['68-Er-170_n-g']
39,22.02,(9),352.113,11.0626,0.5172,(34),106.039,(40),['68-Er-170_n-g']
40,316.027,(36),92.9455,7.27991,1.253,(11),264.141,(23),['68-Er-168_n-g']
41,50.1816,(17),233.248,3.52829,0.3666,(37),151.609,(35),['68-Er-170_n-g']
