Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,3687.5,(0),27.2098,4540.19,5892.19,(0),0.000523863,(0),none
