Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,8398.37,(3),18.5043,4952.91,54.57,(3),300.152,(2),none
1,12908.4,(5),14.9257,3526.76,60.7,(2),200.139,(5),none
2,24170.2,(8),10.9076,2805.55,88.9,(0),108.496,(9),none
3,22211.2,(7),11.3785,2428.97,70.0,(1),113.748,(8),none
4,1686.13,(0),41.2975,1982.55,5.15,(9),1208.56,(0),none
5,2480.37,(1),34.0496,1979.75,6.92,(7),935.66,(1),none
6,9646.18,(4),17.266,714.432,11.4,(5),211.747,(4),none
7,6699.43,(2),20.7181,642.661,6.92,(8),299.37,(3),none
8,34241.0,(9),9.16424,611.964,15.4,(4),122.151,(6),none
9,14818.1,(6),13.9307,287.081,8.1,(6),118.866,(7),none
