Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,415.258,(14),83.2167,8394.52,99.039,(1),2.65785,(17),none
1,608.444,(15),68.7479,7997.9,186.676,(0),3.36865,(16),none
2,297.03,(12),98.3942,5226.52,73.706,(3),2.37828,(18),none
3,104.026,(5),166.264,3549.95,50.344,(4),3.88622,(14),none
4,125.94,(6),151.108,2945.26,20.708,(10),3.81737,(15),none
5,747.606,(17),62.0202,2649.86,92.151,(2),4.12341,(13),none
6,191.253,(9),122.621,2199.33,31.93,(7),4.73569,(11),none
7,312.896,(13),95.8671,1650.24,12.758,(13),4.32427,(12),none
8,157.425,(8),135.155,1378.73,22.108,(8),5.58431,(10),none
9,652.096,(16),66.407,1210.91,39.487,(6),5.74677,(8),none
10,212.519,(10),116.324,876.815,18.516,(11),5.95751,(7),none
11,26.2694,(1),330.86,843.681,21.6854,(9),7.4293,(5),none
12,135.702,(7),145.572,631.567,4.714,(16),18.621,(0),none
13,222.451,(11),113.698,595.752,8.786,(14),5.65711,(9),none
14,46.3322,(2),249.131,537.633,18.0967,(12),6.78253,(6),none
15,798.036,(18),60.0286,352.247,46.552,(5),9.81013,(2),none
16,4.4375,(0),805.009,260.551,7.57527,(15),9.68487,(3),none
17,52.2784,(3),234.536,101.121,3.272,(17),8.74902,(4),none
18,55.1246,(4),228.4,96.1707,2.0292,(18),11.2304,(1),none
