Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,202.511,(6),119.164,2255.92,2.652,(22),2413.84,(1),none
1,51.56,(3),236.164,1192.15,1.4036,(30),2513.23,(0),none
2,310.808,(8),96.1886,900.713,2.679,(21),875.343,(3),none
3,1447.09,(23),44.5781,839.759,4.76,(12),420.574,(7),none
4,554.519,(13),72.0131,689.59,4.161,(15),452.402,(5),none
5,16.3,(0),420.026,611.85,1.2092,(31),1917.35,(2),none
6,2395.12,(31),34.6502,597.922,6.84,(1),224.602,(11),none
7,934.147,(19),55.4833,574.845,5.08,(9),341.216,(8),none
8,1938.14,(26),38.5192,560.988,7.37,(0),197.072,(13),none
9,466.731,(11),78.494,457.428,2.414,(26),431.305,(6),none
10,2662.12,(32),32.8667,358.143,5.94,(3),141.873,(20),none
11,2680.13,(33),32.7561,344.528,5.96,(2),141.146,(22),none
12,41.57,(1),263.015,317.2,1.0668,(32),795.375,(4),none
13,2113.11,(29),36.89,302.418,5.24,(8),139.175,(23),none
14,1906.09,(25),38.8417,298.6,5.27,(7),137.315,(24),none
15,2096.11,(28),37.0393,294.727,4.77,(11),141.425,(21),none
16,2177.11,(30),36.3437,293.182,5.58,(6),129.005,(28),none
17,1179.08,(21),49.3853,291.657,4.83,(10),153.697,(17),none
18,515.413,(12),74.6951,270.714,2.642,(23),236.984,(10),none
19,2047.1,(27),37.4801,269.753,5.61,(5),119.374,(30),none
20,587.748,(15),69.9478,255.849,2.604,(24),224.083,(12),none
21,1417.07,(22),45.0479,236.173,4.63,(13),125.377,(29),none
22,1643.08,(24),41.8351,225.902,5.62,(4),112.886,(31),none
23,251.315,(7),106.97,221.684,2.104,(27),258.476,(9),none
24,882.359,(18),57.0883,196.711,2.939,(18),154.469,(16),none
25,1048.05,(20),52.3816,189.101,4.3,(14),111.43,(32),none
26,752.952,(17),61.7997,184.642,3.591,(16),132.983,(25),none
27,674.646,(16),65.2878,166.197,3.271,(17),129.521,(27),none
28,361.225,(9),89.2238,149.57,2.512,(25),150.052,(19),none
29,444.729,(10),80.4122,147.388,2.859,(19),130.951,(26),none
30,576.916,(14),70.6014,116.318,2.788,(20),101.432,(33),none
31,173.7,(5),128.668,112.019,1.871,(28),153.007,(18),none
32,144.209,(4),141.213,105.315,1.802,(29),154.572,(15),none
33,44.9,(2),253.073,59.1329,0.91,(33),163.627,(14),none
