Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,5412.26,(2),23.0505,95240.4,2092.98,(427),78.8906,(3),none
1,252500.0,(71),3.37473,81338.8,9380.0,(176),5.3684,(50),none
2,253200.0,(73),3.37006,81338.8,9380.0,(177),3.8558,(122),none
3,100640.0,(48),5.34545,76409.8,19944.5,(45),0.7143,(518),none
4,344270.0,(149),2.89015,71361.0,14090.0,(96),2.0165,(419),none
5,150620.0,(57),4.36947,70453.8,11340.0,(135),0.4749,(522),none
6,111910.0,(50),5.06915,69645.5,19709.8,(50),6.598,(29),none
7,252800.0,(72),3.37273,66347.4,8760.0,(188),2.5305,(331),none
8,59134.1,(31),6.9735,57984.0,7949.9,(217),0.0576086,(526),none
9,253470.0,(74),3.36827,57621.8,8060.0,(215),2.2059,(393),none
10,170480.0,(59),4.10708,57484.5,15190.0,(89),2.913,(271),none
11,115020.0,(51),5.00015,54492.0,18710.0,(56),9.934,(15),none
12,116950.0,(52),4.95872,54492.0,18710.0,(57),8.837,(16),none
13,267000.0,(84),3.28182,53006.0,8270.0,(209),0.46655,(523),none
14,272300.0,(88),3.24972,53006.0,8270.0,(210),5.5298,(46),none
15,1269400.0,(429),1.50512,52428.0,33500.0,(12),2.3868,(364),none
16,269800.0,(86),3.26474,48548.1,7560.0,(225),1.3824,(477),none
17,270700.0,(87),3.25931,48548.1,7560.0,(226),1.966,(423),none
18,366470.0,(160),2.80124,47992.3,10300.0,(156),4.617,(77),none
19,132450.0,(54),4.65955,47448.5,8720.0,(191),0.7471,(515),none
20,104750.0,(49),5.23953,45946.2,11846.1,(127),1.205,(495),none
21,2040000.0,(497),1.18728,43562.7,36500.0,(11),3.0415,(235),none
22,677620.0,(332),2.06004,43280.8,15440.0,(85),1.9859,(421),none
23,754390.0,(350),1.95241,42625.9,19750.0,(49),2.4641,(344),none
24,59.375,(0),220.074,41853.1,3453.17,(371),5.07022,(60),none
25,363640.0,(158),2.81212,41798.5,8670.0,(196),2.46,(345),none
26,364830.0,(159),2.80753,41798.5,8670.0,(197),2.6749,(304),none
27,318810.0,(131),3.00333,41379.6,7110.0,(237),1.5279,(467),none
28,367490.0,(161),2.79735,41272.5,10980.0,(139),4.4964,(84),none
29,1037250.0,(396),1.66505,41265.7,24700.0,(25),1.61814,(456),none
30,1038600.0,(397),1.66397,41265.7,24700.0,(26),1.6125,(457),none
31,620780.0,(318),2.15229,37766.4,14060.0,(97),1.5783,(458),none
32,417370.0,(198),2.62488,37281.7,12480.0,(119),2.7195,(298),none
33,425290.0,(206),2.60032,37281.7,12480.0,(120),2.4894,(340),none
34,427120.0,(207),2.59475,37281.7,12480.0,(121),2.2095,(392),none
35,1275900.0,(430),1.50128,36773.5,28000.0,(18),1.72176,(446),none
36,198330.0,(63),3.80781,36555.5,10700.0,(145),2.459,(346),none
37,745350.0,(347),1.96422,35536.0,17230.0,(65),1.2293,(492),none
38,749590.0,(348),1.95865,35536.0,17230.0,(66),1.1423,(497),none
39,750800.0,(349),1.95708,35536.0,17230.0,(67),1.6961,(449),none
40,158200.0,(58),4.2635,34186.2,6750.0,(246),2.321,(374),none
41,857030.0,(373),1.83177,33989.7,18429.0,(59),1.4601,(472),none
42,560690.0,(297),2.26469,33902.7,10310.0,(154),1.1366,(498),none
43,562410.0,(298),2.26122,33866.1,13075.0,(106),1.2296,(491),none
44,564070.0,(299),2.25789,33866.1,13075.0,(107),0.80348,(513),none
45,763640.0,(353),1.94055,31799.5,13910.0,(99),1.4492,(475),none
46,1945300.0,(493),1.21584,30950.0,39500.0,(8),2.8799,(279),none
47,1713600.0,(481),1.29543,30197.2,16800.0,(70),2.411,(358),none
48,257400.0,(75),3.34245,29852.9,8570.0,(202),1.2139,(493),none
49,259160.0,(76),3.33109,29852.9,8570.0,(203),0.85313,(511),none
50,268300.0,(85),3.27385,29838.8,4940.0,(307),0.663,(520),none
51,418350.0,(199),2.6218,28923.2,9510.0,(172),1.6285,(455),none
52,418810.0,(200),2.62036,28923.2,9510.0,(173),1.5319,(465),none
53,422220.0,(204),2.60976,28923.2,9510.0,(174),1.259,(488),none
54,423160.0,(205),2.60686,28923.2,9510.0,(175),1.2906,(485),none
55,1047200.0,(399),1.65712,28305.2,14300.0,(92),1.7253,(445),none
56,1052900.0,(400),1.65263,28305.2,14300.0,(93),1.8466,(436),none
57,626130.0,(320),2.14308,27895.7,10560.0,(148),0.73972,(516),none
58,428170.0,(208),2.59156,27837.6,13000.0,(108),2.8675,(283),none
59,506350.0,(272),2.38311,26983.6,8400.0,(204),3.1354,(217),none
60,2188600.0,(503),1.14627,26713.9,39400.0,(9),3.1907,(211),none
61,8141.44,(4),18.794,26168.3,1568.22,(457),7.8215,(22),none
62,295700.0,(112),3.11849,25271.6,12830.0,(115),5.7314,(42),none
63,757620.0,(351),1.94825,24897.2,18450.0,(58),2.4453,(351),none
64,348500.0,(150),2.87255,24107.7,5370.0,(285),0.64722,(521),none
65,503780.0,(271),2.38918,24062.4,7030.0,(239),0.79414,(514),none
66,377460.0,(167),2.76016,22817.8,6280.0,(264),1.9394,(427),none
67,378330.0,(168),2.75698,22817.8,6280.0,(265),0.72491,(517),none
68,1686500.0,(478),1.3058,22751.8,18800.0,(55),3.0322,(238),none
69,1608700.0,(473),1.337,22740.4,18100.0,(61),2.7534,(292),none
70,692110.0,(338),2.03837,22104.8,9950.0,(161),2.52,(335),none
71,694740.0,(339),2.0345,22104.8,9950.0,(162),2.1201,(407),none
72,361010.0,(157),2.82235,22078.3,5430.0,(283),3.0934,(224),none
73,144770.0,(56),4.45688,21919.7,4440.0,(336),1.333,(482),none
74,210360.0,(64),3.69733,21837.4,44790.0,(3),4.711,(71),none
75,1862900.0,(489),1.24244,21183.2,24500.0,(27),3.105,(222),none
76,350530.0,(152),2.86423,20729.3,5220.0,(288),4.0023,(107),none
77,643640.0,(325),2.11372,20089.2,11060.0,(138),1.7413,(442),none
78,622920.0,(319),2.14859,19975.6,12910.0,(112),2.0906,(410),none
79,629570.0,(321),2.13721,19975.6,12910.0,(113),2.3398,(371),none
80,766220.0,(354),1.93728,19602.1,9250.0,(179),1.4687,(471),none
81,1026700.0,(395),1.67359,19560.4,14100.0,(95),1.8517,(435),none
82,1724500.0,(482),1.29133,19514.4,22400.0,(35),3.0079,(246),none
83,1324300.0,(437),1.47359,19061.3,13000.0,(109),2.7506,(293),none
84,1329000.0,(438),1.47098,19061.3,13000.0,(110),3.0217,(239),none
85,918880.0,(381),1.76905,18968.3,17385.0,(64),2.0591,(415),none
86,1305200.0,(435),1.48433,18966.1,12100.0,(126),1.9116,(430),none
87,529260.0,(281),2.33096,18694.0,6630.0,(254),1.204,(496),none
88,387390.0,(173),2.72455,18313.4,5250.0,(286),1.7296,(444),none
89,1241300.0,(425),1.52206,18289.2,11800.0,(128),2.3265,(372),none
90,1448800.0,(455),1.40885,18244.6,26900.0,(23),3.205,(209),none
91,896830.0,(378),1.79067,18216.6,10310.0,(155),2.951,(260),none
92,261760.0,(78),3.3145,17738.3,3190.0,(382),3.7187,(137),none
93,2598000.0,(514),1.05208,17568.0,24300.0,(28),3.3809,(178),none
94,555220.0,(295),2.27582,17567.1,10580.0,(147),2.3762,(365),none
95,1078000.0,(404),1.63328,17548.9,15600.0,(82),2.6561,(309),none
96,403760.0,(186),2.66875,17311.1,8780.0,(187),3.8696,(120),none
97,286600.0,(103),3.16761,17290.9,7060.0,(238),3.89,(118),none
98,1099400.0,(407),1.6173,17123.7,10800.0,(143),2.6515,(311),none
99,1103700.0,(408),1.61415,17123.7,10800.0,(144),2.5244,(333),none
100,1223600.0,(423),1.53303,16571.9,14900.0,(91),2.2459,(388),none
101,250010.0,(67),3.39149,16507.6,30710.0,(16),1.9278,(429),none
102,1441800.0,(454),1.41227,16295.0,22900.0,(33),2.2105,(391),none
103,419490.0,(201),2.61824,16151.5,6290.0,(260),1.5143,(469),none
104,419630.0,(202),2.6178,16151.5,6290.0,(261),1.26,(487),none
105,420720.0,(203),2.61441,16151.5,6290.0,(262),1.1241,(499),none
106,999700.0,(391),1.69604,15958.2,6702.0,(247),2.1801,(396),none
107,791090.0,(359),1.90659,15910.9,12440.0,(122),1.4468,(476),none
108,565820.0,(300),2.2544,15777.8,8370.0,(205),1.4697,(470),none
109,370590.0,(163),2.78563,15766.5,3750.0,(356),3.0789,(228),none
110,287670.0,(104),3.16171,15740.6,2550.0,(406),3.1217,(220),none
111,1009900.0,(393),1.68745,15533.4,8750.0,(190),2.6721,(305),none
112,2303100.0,(507),1.11741,15418.7,40800.0,(4),3.4365,(162),none
113,2322200.0,(508),1.11281,15418.7,40800.0,(5),3.197,(210),none
114,899750.0,(379),1.78776,15406.1,7770.0,(219),2.3595,(367),none
115,403990.0,(187),2.66799,15402.0,9050.0,(183),4.3755,(90),none
116,1658400.0,(476),1.31682,14865.4,18400.0,(60),2.6568,(308),none
