Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,8.96961,(1),551.701,266.188,11.234,(12),15.5288,(6),none
1,3.5148,(0),881.334,262.23,10.1303,(17),6.84377,(17),none
2,25.0343,(3),330.235,69.8749,3.7233,(66),27.9053,(1),none
3,35.9836,(4),275.447,64.1778,5.6318,(40),8.20979,(14),none
4,530.646,(57),71.7279,63.8286,13.314,(5),15.8929,(5),none
5,17.378,(2),396.361,62.9819,5.4157,(48),12.782,(8),none
6,251.948,(28),104.096,55.5678,14.802,(2),6.64196,(18),none
7,134.366,(16),142.543,53.4559,14.97,(1),1.67095,(47),none
8,691.092,(70),62.8525,50.0447,10.792,(13),4.10154,(28),none
9,112.546,(14),155.749,48.0236,9.58,(18),3.79092,(30),none
10,68.7166,(8),199.324,41.9897,9.3893,(20),2.7835,(37),none
11,53.0816,(6),226.787,34.7115,9.3833,(21),4.23753,(27),none
12,825.447,(82),57.5104,33.7933,18.531,(0),0.574608,(79),none
13,57.269,(7),218.339,33.465,9.3978,(19),3.58249,(32),none
14,539.185,(58),71.1577,31.6861,11.242,(11),1.26371,(54),none
15,875.581,(85),55.8396,30.7967,3.41,(69),1.10697,(61),none
16,96.96,(12),167.801,29.6046,3.3587,(70),16.209,(4),none
17,669.533,(69),63.8564,29.0293,13.308,(6),0.873384,(69),none
18,275.697,(30),99.5118,28.1352,8.862,(23),2.37332,(44),none
19,258.366,(29),102.795,27.0885,11.53,(9),1.23765,(55),none
20,856.482,(83),56.4588,27.0457,14.269,(3),0.517493,(80),none
21,166.977,(19),127.868,24.5083,5.549,(43),4.71312,(23),none
22,90.6974,(11),173.498,23.2197,4.3836,(58),9.30181,(9),none
23,612.484,(65),66.7641,21.7175,9.022,(22),1.58405,(49),none
24,79.1288,(9),185.748,19.9101,4.1028,(62),8.14447,(15),none
25,179.666,(20),123.27,18.713,3.985,(64),8.41764,(13),none
26,793.318,(79),58.6634,15.1971,12.594,(7),0.638189,(76),none
27,185.94,(21),121.173,14.5898,3.598,(67),7.25129,(16),none
28,324.78,(36),91.6845,14.05,6.576,(32),1.66462,(48),none
29,42.8253,(5),252.488,13.5047,5.1845,(55),4.27267,(26),none
30,637.1,(67),65.4616,13.004,13.826,(4),0.582099,(77),none
31,104.146,(13),161.908,13.0037,2.021,(81),24.5834,(2),none
32,309.609,(34),93.904,12.7036,4.156,(60),6.00889,(20),none
33,593.083,(63),67.8474,12.3551,6.982,(30),2.98684,(36),none
34,244.344,(27),105.704,11.7753,8.198,(26),1.1119,(59),none
35,426.927,(45),79.9676,11.1007,5.869,(37),2.38466,(43),none
36,737.677,(75),60.8356,11.0986,7.329,(29),1.10478,(63),none
37,384.623,(41),84.2506,10.7101,7.4,(28),1.22874,(57),none
38,396.338,(42),82.9961,9.99126,10.438,(15),0.578558,(78),none
39,121.869,(15),149.673,9.7796,2.276,(75),13.6121,(7),none
40,301.052,(33),95.2292,9.11485,5.319,(49),2.08935,(46),none
41,752.504,(76),60.2332,9.05531,11.399,(10),0.478736,(85),none
42,368.324,(40),86.0946,8.81532,8.045,(27),0.699067,(74),none
43,471.495,(51),76.0943,8.09617,8.525,(24),0.731601,(73),none
44,779.357,(78),59.1865,7.89767,5.542,(44),1.52161,(50),none
45,158.6,(18),131.202,7.07918,4.708,(57),2.62162,(38),none
46,150.904,(17),134.506,7.03856,4.717,(56),2.4699,(41),none
47,569.635,(61),69.2297,6.33314,12.319,(8),0.51405,(81),none
48,292.468,(32),96.6165,6.00794,5.596,(42),2.53397,(40),none
49,447.14,(48),78.1392,5.79858,2.742,(74),6.38098,(19),none
50,705.458,(71),62.2093,5.68371,5.753,(39),1.23567,(56),none
51,712.625,(72),61.8957,5.42453,6.003,(35),1.04607,(64),none
52,229.771,(26),109.004,5.39987,5.291,(50),1.10761,(60),none
53,201.264,(23),116.468,5.36353,5.946,(36),1.4105,(51),none
54,812.582,(81),57.9638,5.3243,3.795,(65),2.53898,(39),none
55,192.719,(22),119.022,5.27599,2.087,(78),9.17054,(10),none
56,416.205,(44),80.9911,4.93678,5.222,(54),1.30919,(53),none
57,551.548,(59),70.3557,4.7791,5.493,(46),5.99966,(21),none
58,439.709,(47),78.7967,4.60819,2.77,(73),4.35987,(25),none
59,285.793,(31),97.7383,4.33936,3.023,(71),3.49843,(34),none
60,335.324,(37),90.2315,4.328,6.487,(33),0.853656,(70),none
61,314.393,(35),93.1868,4.23965,2.047,(80),8.4266,(12),none
62,344.417,(38),89.0325,3.98752,5.244,(51),1.12991,(58),none
63,354.217,(39),87.7922,3.97334,5.233,(52),0.951483,(66),none
64,517.791,(55),72.6128,3.7286,5.44,(47),1.03245,(65),none
65,409.789,(43),81.6226,3.66756,5.233,(53),0.915506,(68),none
66,623.865,(66),66.1524,3.64609,3.489,(68),2.30416,(45),none
67,481.622,(52),75.29,3.62801,6.373,(34),0.689541,(75),none
68,579.242,(62),68.6532,3.58795,6.882,(31),0.774439,(72),none
69,456.574,(50),77.3277,3.11076,5.783,(38),3.56123,(33),none
70,727.056,(74),61.2783,2.84431,2.985,(72),2.39006,(42),none
71,84.9695,(10),179.25,2.6869,0.9772,(85),38.274,(0),none
72,763.459,(77),59.7995,2.54239,10.325,(16),1.10511,(62),none
73,219.205,(25),111.6,2.48881,10.569,(14),0.502066,(82),none
74,525.706,(56),72.0641,2.30283,2.074,(79),4.96923,(22),none
