Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1.150e+02,(0),1.541e+02,2.095e+03,2.510e+00,(4),2.303e+03,(0),none
1,4.600e+02,(1),7.704e+01,7.215e+02,4.669e+00,(2),4.212e+02,(1),none
2,8.050e+02,(3),5.824e+01,3.774e+02,5.114e+00,(1),1.935e+02,(2),none
3,9.200e+02,(4),5.447e+01,3.673e+02,5.530e+00,(0),1.724e+02,(3),none
4,5.750e+02,(2),6.891e+01,2.550e+02,4.010e+00,(3),1.605e+02,(4),none
