Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1100000.0,(140),1.61686,10346900.0,2730000.0,(0),5.23116,(125),none
1,6.3265,(1),674.199,1577.74,2.57436,(94),34.9476,(15),none
2,10.5166,(2),522.916,1188.23,4.02397,(75),15.7318,(27),none
3,41.24,(7),264.065,1137.66,2.4687,(98),60.7426,(4),none
4,1.40913,(0),1428.55,1014.11,4.46229,(69),13.8767,(34),none
5,36.3607,(6),281.225,876.206,2.7873,(87),15.5195,(28),none
6,222.422,(33),113.705,674.926,10.515,(16),6.41958,(105),none
7,572.966,(88),70.8444,522.358,12.377,(9),64.0959,(3),none
8,354.253,(53),90.0975,486.23,10.969,(13),5.99252,(112),none
9,116.163,(19),157.339,445.872,2.757,(90),32.3757,(16),none
10,300.486,(44),97.8267,432.573,9.712,(22),5.46258,(121),none
11,66.1555,(10),208.491,404.759,7.4361,(34),6.50729,(102),none
12,570.099,(87),71.0223,341.706,12.36,(10),6.83716,(97),none
13,124.09,(20),152.23,315.262,5.125,(61),12.7161,(41),none
14,47.8094,(8),245.252,309.879,5.773,(47),12.323,(43),none
15,57.827,(9),223.0,297.495,10.7698,(14),6.87598,(96),none
16,683.576,(103),64.8599,293.027,12.321,(11),5.36127,(124),none
17,334.212,(50),92.7596,283.157,7.287,(35),5.37683,(123),none
18,111.203,(18),160.809,282.259,5.577,(49),5.09325,(127),none
19,798.373,(120),60.016,267.485,9.909,(21),4.14316,(135),none
20,73.0858,(12),198.36,263.301,4.6763,(67),8.26885,(78),none
21,273.257,(41),102.585,253.823,12.803,(8),6.29323,(108),none
22,78.1666,(13),191.805,252.04,3.2183,(82),14.2882,(32),none
23,13.9053,(3),454.757,221.745,1.7476,(112),18.7831,(22),none
24,253.245,(38),106.561,219.601,5.414,(54),9.14523,(69),none
25,244.857,(37),108.371,187.582,4.126,(74),5.67864,(114),none
26,426.524,(61),82.1104,186.639,11.807,(12),3.91909,(136),none
27,809.429,(121),59.6047,182.219,8.369,(26),11.3149,(49),none
28,584.767,(89),70.1259,177.405,10.182,(20),6.64144,(99),none
29,555.782,(85),71.9312,175.515,10.352,(18),9.22541,(67),none
30,913.377,(134),56.1106,168.371,13.686,(6),10.1964,(57),none
31,192.237,(30),122.307,166.891,5.014,(64),5.45853,(122),none
32,929.72,(136),55.6152,158.097,10.368,(17),7.79878,(83),none
33,235.696,(35),110.457,151.933,9.678,(23),5.65972,(116),none
34,209.816,(32),117.071,148.991,2.24,(102),6.33485,(107),none
35,448.174,(65),80.1026,143.719,7.705,(31),7.57703,(84),none
36,207.371,(31),117.759,143.566,12.851,(7),3.65669,(140),none
37,537.857,(83),73.12,141.544,2.7,(92),28.8742,(18),none
38,609.382,(94),68.695,136.643,5.485,(51),7.46689,(88),none
39,372.599,(55),87.8514,135.655,8.657,(24),6.44191,(104),none
40,834.725,(124),58.6946,128.187,4.308,(72),3.91536,(137),none
41,288.885,(43),99.7717,125.548,4.933,(65),5.18699,(126),none
42,29.2547,(4),313.525,123.186,15.7655,(3),4.50639,(133),none
43,896.208,(133),56.6455,122.72,5.136,(60),7.96402,(81),none
44,306.751,(45),96.8226,122.385,3.163,(83),12.745,(40),none
45,459.142,(66),79.14,113.572,7.529,(33),6.2046,(110),none
46,484.32,(71),77.0555,109.046,2.481,(97),17.7285,(23),none
47,362.727,(54),89.0389,105.41,5.434,(53),9.3601,(63),none
48,863.899,(128),57.695,104.043,7.919,(29),8.95312,(71),none
49,884.975,(131),57.0039,102.942,5.251,(55),5.61362,(119),none
50,176.022,(28),127.816,96.1475,16.469,(2),5.67146,(115),none
51,410.338,(59),83.7142,91.8047,20.111,(1),6.36702,(106),none
52,256.388,(39),105.906,90.2545,2.785,(88),10.7558,(54),none
53,845.129,(126),58.3322,89.4621,5.023,(63),12.9049,(38),none
54,828.806,(123),58.9038,87.1135,10.61,(15),4.76604,(130),none
55,690.899,(104),64.5153,86.4503,4.404,(71),9.68066,(60),none
56,668.807,(102),65.5721,86.062,5.813,(46),5.64691,(117),none
57,639.704,(98),67.0471,84.4334,15.294,(4),8.68658,(72),none
58,479.617,(70),77.4324,83.7727,1.725,(113),26.1909,(20),none
59,697.708,(105),64.1997,81.6803,5.153,(59),7.99923,(79),none
60,853.783,(127),58.0358,80.2343,4.565,(68),15.035,(30),none
61,602.554,(93),69.0831,75.7656,5.874,(45),11.8637,(44),none
62,324.19,(48),94.1824,69.9831,5.535,(50),5.82081,(113),none
63,105.329,(17),165.233,66.0858,5.436,(52),4.86731,(128),none
64,784.752,(118),60.5346,65.7555,3.068,(84),9.17769,(68),none
65,592.938,(91),69.641,65.5316,2.497,(96),11.0792,(50),none
66,704.302,(106),63.8984,65.3239,3.799,(76),11.0234,(51),none
67,937.731,(137),55.3772,64.4434,5.196,(57),11.741,(47),none
68,283.971,(42),100.631,63.9091,7.86,(30),6.60645,(100),none
69,88.9101,(15),179.843,61.9007,7.6149,(32),7.5406,(85),none
70,769.166,(114),61.1448,60.8605,5.684,(48),4.50249,(134),none
71,240.856,(36),109.267,60.0044,2.285,(101),9.12707,(70),none
72,543.045,(84),72.7699,59.8545,1.243,(121),60.5334,(5),none
73,134.418,(23),146.265,58.9816,5.195,(58),8.33518,(77),none
74,138.975,(24),143.847,58.3233,3.369,(81),9.42633,(62),none
75,155.926,(26),135.803,56.9522,8.538,(25),6.15842,(111),none
76,533.768,(82),73.3996,55.4432,4.694,(66),5.62757,(118),none
77,953.231,(139),54.9251,49.877,8.021,(27),11.7872,(45),none
78,588.414,(90),69.9082,49.4192,1.697,(115),9.28982,(65),none
79,338.622,(51),92.1536,48.7173,0.952,(125),48.1309,(12),none
80,80.5341,(14),188.964,46.4566,0.8227,(130),29.3986,(17),none
81,380.282,(56),86.9595,46.1829,5.232,(56),8.61844,(73),none
82,226.397,(34),112.703,43.7033,1.442,(116),16.6667,(25),none
83,512.853,(78),74.8813,43.2052,1.951,(108),15.467,(29),none
84,387.853,(58),86.1065,42.0941,2.891,(86),7.11718,(93),none
85,32.6937,(5),296.577,42.0481,3.6862,(78),4.82057,(129),none
86,259.93,(40),105.182,41.8817,0.835,(129),49.2298,(10),none
87,317.846,(47),95.1177,41.3884,6.382,(39),7.16807,(92),none
88,473.144,(68),77.9602,40.3135,7.977,(28),3.71398,(139),none
89,508.253,(77),75.2194,37.7132,1.334,(119),12.9543,(37),none
90,99.3857,(16),170.101,37.7106,10.2414,(19),5.58916,(120),none
91,839.656,(125),58.522,35.993,1.203,(123),50.045,(9),none
92,126.066,(21),151.033,33.101,2.043,(106),10.172,(58),none
93,496.305,(74),76.1194,33.017,6.229,(40),8.42893,(75),none
94,648.107,(99),66.6111,32.4969,6.206,(41),9.28988,(64),none
95,889.766,(132),56.8502,31.8496,1.372,(118),26.6208,(19),none
96,942.606,(138),55.2338,31.709,2.452,(99),12.7493,(39),none
97,475.744,(69),77.7469,29.9847,1.838,(111),6.56946,(101),none
98,745.025,(111),62.1276,28.7048,13.702,(5),7.48276,(87),none
99,871.713,(129),57.4358,28.0865,5.026,(62),10.9811,(52),none
100,147.538,(25),139.61,26.4128,6.706,(38),7.44136,(89),none
101,463.318,(67),78.7826,25.877,2.289,(100),7.0969,(94),none
102,504.583,(76),75.4924,25.6638,2.628,(93),4.73134,(131),none
103,310.19,(46),96.2844,23.8238,2.005,(107),11.5701,(48),none
104,343.053,(52),91.5565,23.7065,3.372,(80),11.7445,(46),none
105,129.096,(22),149.25,23.5888,1.213,(122),16.4136,(26),none
106,712.851,(107),63.5141,23.2442,5.986,(42),10.9199,(53),none
107,618.309,(96),68.1973,22.2786,3.735,(77),13.5571,(35),none
108,519.451,(80),74.4042,22.2202,2.534,(95),10.5753,(55),none
109,613.145,(95),68.4838,21.7022,0.883,(128),41.9398,(14),none
110,438.425,(63),80.9883,20.0895,0.753,(131),14.2932,(31),none
111,779.485,(117),60.7388,19.9472,1.201,(124),9.23457,(66),none
112,878.092,(130),57.2268,18.483,4.445,(70),7.98351,(80),none
113,486.953,(72),76.8469,16.8078,0.676,(132),42.8252,(13),none
114,69.6066,(11),203.257,16.7903,0.2539,(140),143.256,(0),none
115,816.23,(122),59.3558,15.7769,3.002,(85),10.2349,(56),none
116,773.993,(115),60.9539,15.5055,1.71,(114),9.70893,(59),none
117,916.856,(135),56.004,13.8791,1.435,(117),14.0753,(33),none
118,528.416,(81),73.7703,13.0811,6.826,(36),7.18514,(91),none
119,440.76,(64),80.7735,12.7938,0.461,(136),108.417,(2),none
120,723.34,(108),63.0519,12.4931,4.188,(73),8.56962,(74),none
121,753.224,(112),61.7885,12.211,5.946,(43),6.98406,(95),none
122,515.424,(79),74.6943,11.7857,0.938,(126),17.5217,(24),none
123,327.326,(49),93.7302,10.8052,0.491,(135),48.2038,(11),none
124,622.351,(97),67.9754,10.1983,2.194,(103),12.6037,(42),none
125,383.632,(57),86.579,8.69578,2.086,(105),7.83206,(82),none
126,788.028,(119),60.4086,8.48553,0.889,(127),20.475,(21),none
127,158.788,(27),134.574,8.0598,0.328,(139),51.4062,(8),none
128,558.535,(86),71.7537,6.03119,0.524,(133),54.8212,(7),none
129,500.887,(75),75.7704,5.31364,2.712,(91),6.72567,(98),none
130,436.329,(62),81.1826,4.5746,2.768,(89),3.91483,(138),none
131,595.133,(92),69.5125,4.41131,0.378,(138),135.972,(1),none
132,656.16,(100),66.201,4.37363,5.882,(44),8.37984,(76),none
133,727.617,(109),62.8664,4.02048,1.931,(109),9.55674,(61),none
134,776.614,(116),60.8509,3.15075,1.245,(120),6.44717,(103),none
135,661.706,(101),65.923,2.66711,3.579,(79),7.50966,(86),none
136,757.651,(113),61.6077,2.64932,2.178,(104),7.20637,(90),none
137,488.889,(73),76.6946,2.56658,0.392,(137),56.7016,(6),none
138,413.871,(60),83.3561,2.42278,1.904,(110),6.28561,(109),none
139,184.539,(29),124.832,2.01083,6.788,(37),4.64295,(132),none
140,729.61,(110),62.7804,0.477298,0.493,(134),13.3602,(36),none
