Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,2.334,(0),1109.99,10447.3,0.70155,(33),63501.1,(0),none
1,158.608,(7),134.65,2652.17,2.356,(24),3406.38,(2),none
2,24.1,(1),345.431,2590.87,1.2813,(32),6952.44,(1),none
3,363.41,(13),88.9552,1332.24,2.653,(20),1262.77,(5),none
4,132.708,(6),147.205,1271.38,2.148,(26),1768.74,(3),none
5,616.84,(21),68.2784,943.675,3.488,(12),707.934,(6),none
6,317.516,(10),95.1671,773.066,3.214,(14),672.909,(7),none
7,35.9,(2),283.024,588.803,1.2981,(31),1632.12,(4),none
8,235.308,(8),110.548,556.618,2.825,(16),610.212,(8),none
9,341.706,(12),91.7368,541.761,2.42,(23),568.105,(9),none
10,1725.06,(32),40.8289,498.36,6.29,(1),238.155,(18),none
11,664.432,(23),65.7877,475.157,4.121,(7),362.189,(13),none
12,608.032,(20),68.7712,468.478,2.65,(21),408.538,(12),none
13,274.814,(9),102.294,436.1,2.261,(25),523.999,(10),none
14,1074.04,(27),51.7439,375.492,3.9,(10),238.604,(17),none
15,997.434,(26),53.6942,355.158,4.506,(5),228.551,(19),none
16,918.031,(25),55.9682,313.288,4.412,(6),211.741,(22),none
17,374.51,(14),87.627,309.948,2.635,(22),330.206,(14),none
18,436.611,(16),81.1563,293.994,2.821,(17),278.356,(15),none
19,1226.07,(30),48.4297,292.456,5.11,(3),171.631,(28),none
20,1112.06,(29),50.8517,272.548,4.73,(4),176.469,(27),none
21,96.8045,(4),172.354,264.702,1.5223,(28),474.111,(11),none
22,467.61,(17),78.4202,262.002,2.805,(18),242.711,(16),none
23,854.755,(24),58.0028,261.103,4.056,(8),184.958,(25),none
24,409.51,(15),83.7987,223.883,2.664,(19),223.265,(21),none
25,1098.05,(28),51.1751,207.424,3.57,(11),139.985,(31),none
26,334.609,(11),92.7045,179.419,1.99,(27),208.183,(23),none
27,1309.05,(31),46.8696,173.941,5.5,(2),105.467,(33),none
28,498.31,(18),75.9661,168.377,3.145,(15),163.159,(29),none
29,119.9,(5),154.867,130.223,1.444,(29),225.172,(20),none
30,562.527,(19),71.4987,127.242,3.342,(13),106.96,(32),none
31,73.1,(3),198.34,88.027,1.4436,(30),183.043,(26),none
32,620.7,(22),68.0658,49.8015,4.042,(9),154.255,(30),none
33,1998.12,(33),37.9366,0.0,754.09,(0),207.916,(24),none
