Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1250.0,(0),46.7343,5189.8,4821.69,(3),0.0699784,(0),none
1,17753.6,(1),12.4007,773.195,9250.62,(0),0.00286972,(5),none
2,46131.9,(9),7.6929,224.031,6002.6,(2),0.0011055,(10),none
3,34014.2,(6),8.95902,199.376,1925.6,(21),0.00694816,(3),none
4,134200.0,(26),4.51039,131.785,3309.0,(11),0.000354311,(18),none
5,58192.4,(12),6.84948,126.111,3437.6,(8),0.000788365,(11),none
6,18961.8,(2),11.9992,114.906,541.9,(27),0.00429787,(4),none
7,144373.0,(27),4.34858,106.25,4185.0,(6),0.000397106,(16),none
8,61768.7,(13),6.64824,105.713,3957.4,(7),0.000358668,(17),none
9,84222.2,(18),5.69347,99.3925,9245.3,(1),0.000227216,(24),none
10,40364.0,(8),8.2242,94.0256,1648.7,(22),0.007894,(2),none
11,75062.7,(17),6.03085,91.6988,4400.5,(5),0.000244326,(22),none
12,23318.2,(3),10.8204,88.2389,4807.9,(4),0.00164822,(8),none
13,49187.7,(10),7.45011,86.4058,3267.7,(12),0.00072166,(12),none
14,50927.1,(11),7.32177,64.4221,2947.3,(15),0.000708734,(13),none
15,71446.1,(16),6.18161,57.3818,2966.5,(13),0.000208056,(25),none
16,108770.0,(22),5.00998,54.7821,2696.0,(17),0.000304198,(20),none
17,107237.0,(21),5.04566,53.8819,1432.0,(24),0.000550463,(15),none
18,25197.3,(5),10.4091,50.6929,2965.6,(14),0.00188853,(6),none
19,67734.3,(14),6.34872,50.35,2230.3,(19),0.000351594,(19),none
20,111073.0,(23),4.95777,49.8769,1558.0,(23),0.00112749,(9),none
21,35543.3,(7),8.76419,43.3387,132.5,(28),0.0355835,(1),none
22,120244.0,(24),4.76496,30.579,2458.0,(18),0.000179387,(26),none
23,69403.1,(15),6.27193,26.1947,1984.2,(20),0.000229192,(23),none
24,122778.0,(25),4.71553,24.5298,2883.0,(16),0.000156808,(28),none
25,89413.1,(19),5.52574,13.7298,881.5,(25),0.000567076,(14),none
26,24283.5,(4),10.6032,10.4578,763.8,(26),0.00171013,(7),none
27,103519.0,(20),5.13548,2.82185,3362.0,(9),0.000263007,(21),none
28,172262.0,(28),3.98103,2.22377,3327.0,(10),0.000158948,(27),none
