Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,4221510.0,(657),0.825346,64519.6,77700.0,(5),2.79927,(248),['26-Fe-56_n-tot']
1,135556.0,(80),4.60586,56010.0,5514.0,(191),0.903914,(609),['26-Fe-56_n-tot']
2,1308900.0,(440),1.48223,40330.9,14290.0,(54),1.28432,(555),['26-Fe-56_n-tot']
3,3195520.0,(626),0.948635,37197.1,44570.0,(11),2.57043,(314),['26-Fe-56_n-tot']
4,2423520.0,(571),1.0893,32932.4,22430.0,(23),2.05777,(414),['26-Fe-56_n-tot']
5,1817100.0,(509),1.258,28409.8,14670.0,(49),1.54173,(510),['26-Fe-56_n-tot']
6,1398620.0,(451),1.4339,28286.7,13300.0,(64),1.45655,(532),['26-Fe-56_n-tot']
7,2052940.0,(538),1.18354,27287.7,14490.0,(51),1.64349,(486),['26-Fe-56_n-tot']
8,2912650.0,(612),0.993632,26816.6,17450.0,(34),2.30331,(371),['26-Fe-56_n-tot']
9,2474480.0,(577),1.07802,26199.6,14200.0,(56),2.06768,(412),['26-Fe-56_n-tot']
10,1645340.0,(487),1.32203,25771.6,13090.0,(69),1.34094,(547),['26-Fe-56_n-tot']
11,3380540.0,(635),0.92231,24870.8,26700.0,(16),2.60966,(301),['26-Fe-56_n-tot']
12,1516130.0,(469),1.37721,24673.5,11110.0,(95),1.60481,(488),['26-Fe-56_n-tot']
13,4444200.0,(658),0.804402,24612.4,41090.0,(12),2.91388,(215),['26-Fe-56_n-tot']
14,1290700.0,(436),1.49265,24489.0,12410.0,(73),1.06802,(587),['26-Fe-56_n-tot']
15,1768390.0,(502),1.27521,22336.5,15860.0,(41),2.17916,(397),['26-Fe-56_n-tot']
16,3164690.0,(625),0.953244,22335.6,15700.0,(43),2.73899,(266),['26-Fe-56_n-tot']
17,2617290.0,(589),1.0482,22214.8,32410.0,(13),3.0152,(190),['26-Fe-56_n-tot']
18,2373860.0,(567),1.10063,20840.3,15480.0,(47),2.04981,(415),['26-Fe-56_n-tot']
19,1662970.0,(489),1.31501,20501.5,9650.0,(111),1.70322,(477),['26-Fe-56_n-tot']
20,2634030.0,(590),1.04486,19487.1,15590.0,(46),2.28601,(375),['26-Fe-56_n-tot']
21,3433170.0,(637),0.915213,18737.6,22680.0,(22),2.83481,(242),['26-Fe-56_n-tot']
