Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,2254.41,(0),34.7996,318.572,3347.91,(11),4.66973e-05,(10),none
1,9375.0,(1),17.065,244.502,7483.71,(4),2.11281e-05,(24),none
2,18284.2,(5),12.2195,169.565,3281.2,(12),3.29399e-05,(22),none
3,56100.7,(14),6.976,144.119,9967.3,(2),3.30099e-05,(21),none
4,15040.6,(4),13.4728,124.964,2178.1,(16),3.87968e-05,(18),none
5,22478.0,(8),11.0208,93.1149,3205.8,(13),7.52292e-05,(7),none
6,118958.0,(20),4.79064,70.364,4989.0,(9),0.000287,(4),none
7,41096.5,(13),8.15058,50.042,1385.3,(22),5.80709e-05,(9),none
8,31129.3,(9),9.36496,48.2237,6554.6,(6),3.66336e-05,(19),none
9,20701.9,(7),11.4838,48.2074,2056.2,(18),4.61618e-05,(12),none
10,12204.8,(3),14.9563,39.4497,2895.8,(15),2.23826e-05,(23),none
11,506576.0,(24),2.3215,39.2959,6731.0,(5),0.000437333,(2),none
12,98527.3,(18),5.26396,36.7754,6349.9,(7),4.54561e-05,(13),none
13,89170.9,(17),5.53323,36.7349,1514.6,(21),0.000293288,(3),none
14,38626.0,(11),8.40719,35.0213,1559.5,(20),6.96466e-05,(8),none
15,32683.2,(10),9.13963,30.5283,3880.1,(10),4.13322e-05,(16),none
16,116597.0,(19),4.8389,27.3652,2155.0,(17),0.000176833,(5),none
17,481441.0,(23),2.38133,15.6446,5992.0,(8),0.000665649,(1),none
18,40000.0,(12),8.26153,15.0791,1604.7,(19),4.50652e-05,(15),none
19,167167.0,(21),4.04125,11.6117,10907.0,(0),4.54139e-05,(14),none
20,289821.0,(22),3.0692,10.1979,10072.0,(1),9.15902e-05,(6),none
21,19770.9,(6),11.7511,9.054,46.0,(24),0.00844712,(0),none
22,75228.5,(15),6.0242,8.51201,7788.3,(3),3.55659e-05,(20),none
23,84523.0,(16),5.68333,8.41336,3103.8,(14),4.65793e-05,(11),none
24,11049.0,(2),15.7192,7.99733,419.3,(23),3.93108e-05,(17),none
