Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,5.19,(0),725.282,5590.37,1.00713,(21),23700.8,(0),none
1,133.9,(6),142.791,929.575,1.988,(15),1321.98,(3),none
2,71.0,(4),196.093,814.755,1.4604,(16),1553.42,(2),none
3,316.5,(9),92.8761,639.931,2.85,(8),591.044,(7),none
4,30.6,(1),298.696,587.881,1.1439,(20),1565.69,(1),none
5,173.1,(7),125.586,492.314,2.01,(14),670.242,(6),none
6,55.8,(3),221.194,452.308,1.4461,(17),912.117,(4),none
7,500.6,(14),73.8491,335.999,2.836,(9),280.407,(10),none
8,40.3,(2),260.278,327.885,1.1516,(19),802.972,(5),none
9,975.5,(18),52.9026,282.278,5.136,(0),144.418,(14),none
10,209.2,(8),114.238,264.053,2.124,(13),317.437,(9),none
11,565.8,(16),69.4639,239.324,3.1,(6),201.052,(12),none
12,386.7,(10),84.024,225.634,2.761,(10),212.035,(11),none
13,747.6,(17),60.4305,179.672,3.794,(4),117.872,(16),none
14,87.7,(5),176.437,177.423,1.3261,(18),330.702,(8),none
15,1204.0,(20),47.6187,175.785,4.59,(1),93.1295,(20),none
16,1220.0,(21),47.3054,173.963,4.23,(3),94.7423,(18),none
17,404.4,(12),82.1647,167.765,2.91,(7),147.926,(13),none
18,1009.0,(19),52.017,160.0,4.27,(2),91.4088,(21),none
19,469.7,(13),76.2396,132.186,3.298,(5),104.457,(17),none
20,398.0,(11),82.8227,117.542,2.258,(12),118.724,(15),none
21,560.7,(15),69.7791,100.051,2.448,(11),94.6763,(19),none
