Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,8948.37,(5),17.9266,2318.13,29.9,(2),246.978,(2),none
1,17184.0,(9),12.9362,1943.9,36.4,(1),196.704,(3),none
2,16608.0,(8),13.1586,1128.0,21.5,(6),147.299,(5),none
3,27144.0,(11),10.2928,1095.2,37.4,(0),102.692,(11),none
4,23315.0,(10),11.1059,1010.86,27.5,(3),110.898,(7),none
5,16145.0,(7),13.346,884.533,24.5,(4),105.071,(9),none
6,3118.58,(2),30.3663,722.994,15.99,(7),266.512,(1),none
7,9548.9,(6),17.3537,648.944,23.1,(5),111.428,(6),none
8,948.64,(0),55.0578,442.734,6.205,(11),309.38,(0),none
9,5067.2,(4),23.8224,390.928,10.55,(9),104.558,(10),none
10,1713.4,(1),40.9676,382.139,9.65,(10),170.136,(4),none
11,4355.81,(3),25.6942,322.269,15.28,(8),105.347,(8),none
