Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1354.08,(0),44.9023,880.218,1623.1,(34),0.0102845,(20),none
1,1930.72,(1),37.6037,823.38,1981.17,(28),0.0103576,(19),none
2,31840.4,(20),9.2598,717.161,3288.6,(11),0.0215692,(4),none
3,7830.7,(3),18.672,705.506,709.24,(68),0.0153659,(9),none
4,34884.5,(21),8.84656,571.346,3231.1,(12),0.00766932,(22),none
5,4875.18,(2),23.6644,293.273,1067.26,(53),0.0339352,(1),none
6,21991.9,(17),11.1419,240.597,4405.8,(4),0.00523161,(33),none
7,39868.1,(26),8.27519,232.731,2112.3,(25),0.0159344,(8),none
8,56585.3,(34),6.94607,199.168,2629.4,(18),0.00664702,(27),none
9,36328.4,(22),8.66897,193.23,1882.1,(29),0.00640304,(29),none
10,59019.4,(36),6.80132,189.262,3056.7,(14),0.0115679,(15),none
11,27267.2,(19),10.0062,187.188,1414.3,(41),0.0283879,(2),none
12,66393.0,(41),6.41253,186.578,2509.7,(19),0.00314326,(49),none
13,13409.2,(9),14.2689,182.347,600.0,(72),0.00422589,(38),none
14,53712.1,(33),7.12943,154.233,3209.3,(13),0.00491531,(35),none
15,38029.5,(24),8.47287,144.401,1445.7,(39),0.00754753,(23),none
16,80075.3,(46),5.83904,142.265,3309.4,(9),0.00178687,(63),none
17,51533.2,(31),7.27859,130.326,1754.8,(31),0.00396231,(40),none
18,70816.0,(43),6.20905,129.957,3354.6,(8),0.00160088,(66),none
19,8472.09,(4),17.9513,126.589,574.86,(73),0.0080053,(21),none
20,67780.9,(42),6.34654,115.096,1297.1,(46),0.00230273,(58),none
21,18651.4,(13),12.0986,112.67,445.7,(77),0.00429945,(37),none
22,72950.4,(45),6.11754,107.153,1587.4,(36),0.00189206,(62),none
23,63780.9,(39),6.54252,99.161,958.7,(58),0.0073158,(25),none
24,112494.0,(67),4.92636,98.7039,1679.0,(33),0.00345582,(45),none
25,15854.7,(11),13.1224,96.9995,3895.7,(6),0.00243049,(55),none
26,93504.5,(54),5.40349,94.0194,558.8,(74),0.00564921,(30),none
27,132031.0,(77),4.54729,89.0686,2276.0,(22),0.00335849,(47),none
28,117726.0,(69),4.81565,87.8482,4622.0,(3),0.00124646,(70),none
29,148110.0,(79),4.29337,86.9143,6592.0,(0),0.000400714,(86),none
30,95699.5,(56),5.34116,85.6724,1578.7,(37),0.000644167,(75),none
31,71840.9,(44),6.1646,84.572,1235.4,(48),0.00164256,(64),none
32,50303.4,(30),7.36702,81.6609,961.9,(57),0.00381954,(43),none
33,129875.0,(75),4.58488,81.4107,3774.0,(7),0.00242025,(56),none
34,49641.4,(29),7.41598,81.1609,2272.0,(23),0.00393246,(41),none
35,18110.3,(12),12.278,79.7492,160.9,(87),0.0170797,(6),none
36,21145.0,(15),11.3628,78.2147,212.7,(84),0.014637,(13),none
37,11893.8,(6),15.1506,77.8486,2870.54,(15),0.00256145,(54),none
38,121738.0,(71),4.73563,77.1645,2481.0,(20),0.00162036,(65),none
39,94562.9,(55),5.37317,76.2515,711.0,(67),0.00130988,(69),none
40,62911.3,(38),6.58759,74.726,719.0,(66),0.0106351,(18),none
41,9111.13,(5),17.3103,71.4878,672.35,(70),0.00537526,(32),none
42,37598.5,(23),8.52129,69.693,752.7,(63),0.00704958,(26),none
43,160463.0,(84),4.1248,69.584,4878.0,(2),0.0004314,(85),none
44,19194.0,(14),11.9264,64.9602,2295.8,(21),0.00334314,(48),none
45,13056.2,(8),14.4605,61.9731,490.8,(76),0.00311727,(50),none
46,97425.2,(57),5.29365,61.3015,1780.0,(30),0.000567956,(79),none
47,42311.4,(27),8.03271,60.4354,394.0,(79),0.0226881,(3),none
48,91532.5,(53),5.46139,58.6706,2028.6,(27),0.000539544,(80),none
49,25830.2,(18),10.2808,57.3847,1400.2,(42),0.015028,(10),none
50,89236.2,(51),5.53121,57.1469,1685.4,(32),0.00047922,(84),none
51,105990.0,(64),5.07526,56.8334,934.0,(59),0.00240478,(57),none
52,82971.6,(47),5.73622,56.6942,2831.5,(16),0.000805869,(72),none
53,107168.0,(65),5.04729,54.317,748.0,(64),0.00410586,(39),none
54,21352.9,(16),11.3074,53.4107,67.8,(90),0.0473318,(0),none
55,86980.0,(49),5.60249,51.3508,2756.4,(17),0.000520076,(81),none
56,124094.0,(72),4.69046,50.7913,1051.0,(54),0.00382277,(42),none
57,180607.0,(89),3.88797,49.1148,1593.0,(35),0.0020316,(60),none
58,14128.3,(10),13.901,47.9246,163.0,(86),0.0181424,(5),none
59,100137.0,(60),5.22148,47.4348,1213.4,(51),0.000713192,(73),none
60,39670.3,(25),8.29579,46.3836,391.2,(80),0.014998,(11),none
61,130744.0,(76),4.56962,46.0349,1277.0,(47),0.00256454,(53),none
62,84139.8,(48),5.69626,46.0335,1308.3,(45),0.000680708,(74),none
63,126615.0,(74),4.64353,45.1144,1385.0,(43),0.00734937,(24),none
64,120354.0,(70),4.76278,44.1501,2230.0,(24),0.00135856,(68),none
65,114212.0,(68),4.88917,42.2331,903.0,(60),0.00208456,(59),none
66,153636.0,(82),4.21545,39.1257,4244.0,(5),0.00032384,(90),none
67,168410.0,(86),4.02631,36.9231,1480.0,(38),0.00306562,(51),none
68,90490.1,(52),5.49275,35.4826,1347.5,(44),0.000488109,(83),none
69,64152.4,(40),6.52355,34.1641,261.9,(82),0.00640839,(28),none
