Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
80,235.974,(55),110.392,12.2966,0.394,(67),392.67,(34),['76-Os-188_n-tot']
81,9.46612,(4),551.168,12.1747,0.14586,(99),398.305,(33),['76-Os-188_n-tot']
82,104.96,(33),165.523,11.9799,0.376,(70),198.706,(55),['76-Os-188_n-tot']
83,41.943,(15),261.842,11.8374,0.2852,(83),195.054,(58),['76-Os-186_n-tot']
84,175.64,(43),127.955,11.5247,0.614,(49),109.677,(96),['76-Os-188_n-tot']
85,403.697,(65),84.3999,11.5085,0.691,(46),147.146,(70),['76-Os-188_n-tot']
86,225.907,(52),112.825,11.4532,0.522,(57),146.094,(71),['76-Os-188_n-tot']
87,92.84,(31),175.996,10.9783,0.3654,(73),197.767,(56),['76-Os-188_n-tot']
88,342.423,(60),91.6407,10.8486,0.769,(44),135.487,(78),['76-Os-187_n-tot']
89,178.26,(45),127.011,10.369,0.535,(53),129.053,(81),['76-Os-188_n-tot']
90,784.047,(83),60.5618,9.93028,0.989,(36),101.409,(106),['76-Os-188_n-tot']
91,871.249,(87),57.4511,9.71551,1.095,(29),102.82,(104),['76-Os-188_n-tot']
92,65.8086,(25),209.04,6.84362,0.2888,(82),142.092,(73),['76-Os-190_n-tot']
93,20.2139,(8),377.177,6.74381,0.1947,(96),166.78,(60),['76-Os-188_n-tot']
94,211.358,(50),116.643,6.70496,0.485,(60),119.383,(86),['76-Os-188_n-tot']
95,5.1359,(1),748.275,5.50155,0.13329,(101),158.297,(63),['76-Os-186_n-tot']
96,3.53209,(0),902.306,4.62016,0.1329,(102),121.474,(85),['76-Os-186_n-tot']
97,66.2689,(26),208.312,4.02166,0.2673,(85),106.408,(101),['76-Os-187_n-tot']
98,39.489,(13),269.856,3.28413,0.1967,(94),148.574,(69),['76-Os-188_n-tot']
99,390.151,(63),85.8526,3.23132,0.387,(69),223.53,(52),['76-Os-188_n-tot']
100,168.25,(42),130.735,3.03601,0.365,(75),113.945,(92),['76-Os-188_n-tot']
101,338.723,(59),92.1398,3.01485,0.479,(61),106.61,(100),['76-Os-188_n-tot']
102,208.006,(49),117.58,2.58774,0.138,(100),110.804,(94),['76-Os-186_n-tot']
103,167.936,(41),130.857,2.03218,0.112,(105),141.721,(74),['76-Os-186_n-tot']
104,192.562,(47),122.204,0.902635,0.093,(106),125.845,(82),['76-Os-186_n-tot']
105,398.433,(64),84.9556,0.894273,0.127,(104),150.991,(68),['76-Os-186_n-tot']
106,418.466,(67),82.8972,0.446627,0.207,(90),116.645,(89),['76-Os-186_n-tot']
107,227.74,(53),112.37,0.320258,0.09,(107),111.24,(93),['76-Os-186_n-tot']
