Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1527.77,(8),43.3851,8930.0,201.0,(42),0.128653,(194),none
1,106.647,(0),164.208,7578.2,110.364,(99),2.03527,(173),none
2,1783.35,(9),40.1561,6701.25,227.11,(34),1.12949,(182),none
3,17157.1,(110),12.9464,1620.81,371.0,(7),5.76003,(12),none
4,7849.7,(50),19.1401,1405.21,180.55,(49),0.47438,(187),none
5,3469.84,(20),28.7882,1134.53,103.73,(105),6.40926,(4),none
6,4837.24,(28),24.3821,1129.85,255.37,(26),5.12275,(37),none
7,142.962,(1),141.827,1117.66,34.591,(157),5.2865,(26),none
8,6500.79,(41),21.0323,1000.68,107.44,(101),0.321213,(190),none
9,27671.5,(179),10.1942,934.958,178.9,(50),0.361025,(189),none
10,4382.91,(24),25.6147,868.204,333.94,(15),4.4384,(143),none
11,6645.2,(42),20.8025,777.415,138.94,(76),4.64349,(130),none
12,1335.64,(7),46.4008,776.89,75.1,(121),1.52223,(176),none
13,2655.69,(15),32.9065,760.797,212.66,(36),2.90933,(168),none
14,6734.01,(43),20.6649,720.767,68.25,(127),0.386709,(188),none
15,27366.9,(178),10.2508,699.861,183.9,(46),4.64957,(128),none
16,27810.1,(180),10.1688,646.231,127.6,(85),5.9244,(9),none
17,4562.6,(27),25.1052,613.761,44.3,(147),0.246449,(192),none
18,609.764,(2),68.6734,524.332,480.864,(1),4.42892,(144),none
19,14044.9,(94),14.309,510.62,128.4,(84),5.78362,(10),none
20,7399.78,(47),19.7133,505.761,188.23,(45),2.36745,(171),none
21,16526.0,(106),13.1912,478.797,249.2,(29),0.521132,(186),none
22,1921.75,(10),38.6831,475.305,132.45,(79),5.26285,(27),none
23,28876.4,(188),9.97926,461.964,289.8,(21),5.3247,(24),none
24,15681.0,(101),13.542,457.879,181.2,(48),4.57921,(136),none
25,5870.49,(36),22.1326,447.419,70.93,(124),1.30022,(179),none
26,10815.8,(70),16.3057,446.53,78.7,(117),0.612405,(185),none
27,10975.3,(71),16.1868,434.617,145.8,(69),5.24351,(29),none
28,8008.69,(51),18.9491,429.23,142.27,(71),5.25145,(28),none
29,3352.08,(19),29.2895,425.829,11.34,(187),1.22273,(180),none
30,21360.8,(140),11.6028,416.507,60.5,(130),5.94192,(8),none
31,9249.56,(61),17.6323,414.37,151.58,(66),2.07467,(172),none
32,12637.7,(83),15.0847,393.959,352.9,(12),2.98821,(166),none
33,10194.4,(66),16.7953,354.412,367.45,(8),3.47023,(164),none
34,11686.8,(76),15.6864,348.016,285.5,(22),2.68345,(169),none
35,6818.52,(44),20.5364,338.833,69.34,(125),6.10684,(6),none
36,17589.0,(112),12.7864,334.393,174.0,(52),1.92914,(174),none
37,13844.9,(92),14.412,323.394,119.8,(91),2.91745,(167),none
38,29074.3,(190),9.94524,307.92,125.9,(87),5.15294,(36),none
39,26985.3,(175),10.323,300.3,160.0,(60),1.14774,(181),none
40,8679.45,(55),18.2022,300.2,141.71,(73),4.89546,(76),none
41,21466.0,(141),11.5743,298.878,69.2,(126),5.01169,(52),none
42,16720.7,(109),13.1142,291.894,43.8,(149),0.0650756,(195),none
43,8911.28,(58),17.9639,280.522,42.57,(150),0.705202,(184),none
44,9026.05,(59),17.8493,256.399,99.28,(106),5.35172,(22),none
