Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,38.73,(0),265.501,849.252,0.369,(21),6711.82,(0),none
1,78.57,(1),186.407,815.744,0.6847,(20),3844.18,(1),none
2,150.02,(2),134.901,455.876,0.692,(19),1902.53,(2),none
3,191.84,(3),119.295,360.829,0.771,(18),1289.88,(3),none
4,316.7,(6),92.8467,248.131,1.561,(7),490.981,(5),none
5,388.19,(7),83.8626,224.475,1.555,(8),425.156,(6),none
6,254.07,(4),103.661,211.153,0.799,(17),759.127,(4),none
7,478.65,(8),75.5234,172.955,1.323,(11),391.713,(7),none
8,536.5,(10),71.3355,154.674,1.669,(4),280.763,(8),none
9,745.2,(14),60.5277,124.606,1.504,(9),230.985,(11),none
10,528.5,(9),71.8734,119.887,1.193,(15),271.112,(9),none
11,781.0,(15),59.1242,112.41,2.16,(1),154.831,(16),none
12,620.2,(11),66.3475,107.248,1.218,(14),251.217,(10),none
13,862.6,(18),56.2582,104.938,1.621,(5),186.957,(15),none
14,705.6,(13),62.203,99.0972,1.314,(12),212.39,(12),none
15,1041.5,(20),51.1989,89.7406,1.84,(2),140.351,(17),none
16,649.2,(12),64.8487,88.8076,1.25,(13),197.093,(14),none
17,844.0,(17),56.8747,86.4127,2.749,(0),101.559,(21),none
18,979.4,(19),52.7972,79.9277,1.57,(6),140.066,(18),none
19,1216.1,(21),47.3812,61.5358,1.69,(3),101.625,(20),none
20,282.26,(5),98.3481,58.3316,0.803,(16),205.853,(13),none
21,819.5,(16),57.7187,47.7185,1.328,(10),103.053,(19),none
