Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,120.907,(20),154.221,2234.54,1.7,(3),3803.38,(2),none
1,16.77,(1),414.098,1564.79,0.6624,(39),6838.26,(0),none
2,239.311,(35),109.62,1219.93,2.024,(0),1536.68,(8),none
3,48.8036,(8),242.741,1037.21,0.9762,(31),2891.65,(3),none
4,208.507,(33),117.438,1033.05,1.739,(2),1504.3,(9),none
5,58.384,(9),221.933,1020.64,1.0986,(27),2553.45,(4),none
6,20.56,(2),373.988,1010.83,0.556,(40),4540.35,(1),none
7,143.56,(23),141.531,837.023,1.296,(20),1551.43,(7),none
8,110.504,(18),161.317,778.943,1.147,(24),1624.14,(6),none
9,105.304,(16),165.252,635.536,1.051,(30),1408.07,(10),none
10,100.204,(15),169.405,559.325,1.1275,(25),1196.6,(14),none
11,138.822,(22),143.926,487.437,1.228,(22),1397.68,(11),none
12,194.374,(31),121.633,482.087,1.527,(8),781.794,(15),none
13,44.22,(7),255.012,417.993,0.84,(35),1266.12,(13),none
14,137.9,(21),144.407,412.019,0.931,(32),1320.33,(12),none
15,115.402,(19),157.857,328.163,1.115,(26),691.313,(18),none
16,66.6526,(10),207.712,291.286,1.0615,(29),753.163,(16),none
17,171.184,(27),129.61,289.528,1.315,(17),555.465,(21),none
18,281.04,(39),101.155,288.479,1.774,(1),392.882,(26),none
19,156.39,(25),135.602,268.134,1.367,(14),487.468,(23),none
20,96.59,(14),172.546,252.689,1.0963,(28),559.245,(20),none
21,164.834,(26),132.083,252.204,1.317,(16),453.572,(24),none
22,290.82,(41),99.4392,244.511,1.466,(10),382.151,(28),none
23,87.46,(13),181.328,240.986,1.1908,(23),529.249,(22),none
24,293.709,(42),98.9489,236.862,1.655,(5),359.485,(29),none
25,300.937,(43),97.7534,216.209,1.696,(4),306.105,(33),none
26,81.484,(11),187.86,215.622,0.8761,(33),703.452,(17),none
27,2.825,(0),1008.93,209.885,0.52789,(42),1646.43,(5),none
28,183.767,(29),125.094,200.435,1.421,(12),344.986,(30),none
29,148.404,(24),139.202,198.404,1.301,(18),391.465,(27),none
30,178.5,(28),126.926,180.959,1.437,(11),306.503,(32),none
31,190.587,(30),122.835,175.52,1.297,(19),312.644,(31),none
32,25.4,(5),336.475,149.197,0.823,(36),588.947,(19),none
33,260.06,(37),105.156,104.111,1.554,(7),164.734,(37),none
34,82.3,(12),186.926,101.191,0.8093,(37),402.051,(25),none
35,287.612,(40),99.9922,93.0846,1.405,(13),154.975,(38),none
36,107.7,(17),163.404,91.1067,0.866,(34),250.637,(34),none
37,268.035,(38),103.58,77.2569,1.645,(6),130.463,(40),none
38,246.405,(36),108.03,69.5923,1.343,(15),135.149,(39),none
39,228.067,(34),112.289,59.9785,1.492,(9),104.05,(43),none
40,202.702,(32),119.108,55.3282,1.249,(21),106.075,(42),none
41,40.17,(6),267.559,37.855,0.7529,(38),128.809,(41),none
42,23.33,(4),351.085,33.8577,0.5355,(41),165.585,(36),none
43,21.65,(3),364.452,23.3474,0.4747,(43),166.592,(35),none
