Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,135.424,(1),141.985,526.512,260.887,(37),0.00334772,(34),none
1,484.4,(2),75.0738,408.824,138.223,(70),0.00602882,(19),none
2,1176.22,(6),48.1777,200.486,186.41,(57),0.0016457,(48),none
3,1522.89,(8),42.3405,150.054,285.66,(27),0.000830104,(72),none
4,873.2,(5),55.9157,145.762,277.652,(31),0.000597612,(82),none
5,2532.88,(13),32.8309,100.657,202.06,(53),0.00160011,(50),none
6,1342.92,(7),45.0885,88.2278,138.4,(69),0.00174519,(45),none
7,2218.1,(12),35.0833,74.0903,350.36,(15),0.000621544,(81),none
8,1820.28,(10),38.7277,63.5983,162.74,(64),0.00250203,(38),none
9,1749.22,(9),39.5065,52.872,62.99,(88),0.00655653,(18),none
10,3189.42,(18),29.2573,44.5395,182.04,(59),0.00150056,(52),none
11,2044.5,(11),36.5424,43.1981,116.39,(74),0.00240687,(42),none
12,3420.19,(19),28.2531,41.955,268.49,(33),0.000566117,(83),none
13,6256.61,(33),20.8892,38.7697,254.25,(39),0.000776242,(75),none
14,6561.32,(34),20.3984,37.2415,283.89,(29),0.000546442,(84),none
15,21365.5,(93),11.3041,36.7478,323.4,(23),0.00236082,(43),none
16,3057.5,(17),29.8818,36.4033,53.88,(90),0.0179077,(7),none
17,4239.24,(23),25.3774,35.9312,343.18,(17),0.000377122,(97),none
18,5391.15,(29),22.5035,33.6629,359.79,(12),0.00221721,(44),none
19,6853.45,(35),19.9589,31.2714,391.31,(8),0.000464656,(90),none
20,7467.75,(37),19.1203,30.6842,333.2,(20),0.00170937,(46),none
21,13790.5,(69),14.0702,30.3368,372.9,(9),0.000777865,(74),none
22,21723.5,(94),11.2105,29.4937,210.1,(51),0.00384004,(30),none
23,4862.75,(27),23.6946,29.3633,356.82,(13),0.000997716,(68),none
24,3943.23,(22),26.3127,29.0702,541.25,(1),0.000217463,(104),none
25,7146.53,(36),19.5453,29.023,159.1,(66),0.00288399,(36),none
26,2975.75,(16),30.2895,28.1313,44.18,(92),0.0195372,(6),none
27,721.441,(4),61.5163,27.8457,246.709,(41),0.000741395,(77),none
28,21019.4,(92),11.3967,27.4731,309.6,(25),0.00140542,(56),none
29,8899.51,(45),17.5149,25.9964,192.53,(55),0.00113669,(65),none
30,4668.91,(25),24.1815,25.7922,175.43,(61),0.00133209,(60),none
31,7877.57,(41),18.6164,24.2177,222.3,(45),0.00130298,(61),none
32,19735.2,(89),11.7617,24.1481,210.0,(52),0.00160045,(49),none
33,4544.54,(24),24.5101,22.8102,29.32,(97),0.0303934,(4),none
34,6070.39,(32),21.2072,22.322,109.25,(75),0.00247883,(39),none
35,16187.2,(79),12.9869,22.1716,423.9,(5),0.000998491,(67),none
36,8595.25,(44),17.8222,21.8402,343.39,(16),0.000366083,(98),none
37,5234.03,(28),22.8388,21.791,67.12,(87),0.0143341,(8),none
38,15459.7,(75),13.2889,21.0578,214.7,(48),0.00344281,(33),none
39,19983.6,(90),11.6884,20.7642,165.9,(63),0.00575937,(21),none
40,11828.9,(59),15.1921,20.6806,223.6,(44),0.00324347,(35),none
41,5896.73,(31),21.5172,20.2739,260.45,(38),0.00155947,(51),none
42,11182.0,(56),15.6254,20.1377,325.6,(22),0.000396242,(95),none
43,3584.93,(21),27.5963,20.1012,48.13,(91),0.00498052,(22),none
44,25388.2,(103),10.3699,20.0293,486.1,(4),0.000545383,(85),none
45,21980.8,(95),11.1447,19.7079,331.0,(21),0.00138704,(58),none
46,10345.8,(52),16.2446,19.6745,194.6,(54),0.000668766,(79),none
