Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,15000.0,(100),13.846,48926.8,88880.0,(0),6.80222,(18),none
1,6247.51,(56),21.4544,5679.47,121.11,(24),1.77167,(79),none
2,4218.71,(40),26.1084,5550.09,259.6,(4),0.0312648,(100),none
3,1038.96,(9),52.6102,4904.23,125.953,(22),0.506816,(92),none
4,5596.44,(50),22.668,4001.73,193.71,(9),16.0823,(1),none
5,1436.17,(12),44.7473,3678.73,280.04,(3),1.06365,(84),none
6,614.242,(6),68.4227,3453.73,67.564,(62),0.558754,(91),none
7,3136.72,(31),30.2783,2876.44,186.84,(11),0.198449,(96),none
8,5373.6,(49),23.1333,2790.39,71.91,(59),211.974,(0),none
9,221.174,(1),114.026,2380.85,156.556,(14),3.68423,(61),none
10,759.649,(7),61.5266,2282.33,132.136,(21),4.72218,(47),none
11,4405.76,(41),25.5481,1951.33,80.16,(55),7.45444,(14),none
12,5195.62,(48),23.5262,1929.33,96.17,(36),2.53394,(74),none
13,8564.42,(76),18.324,1844.15,330.29,(1),6.06769,(25),none
14,1735.97,(16),40.7004,1816.51,100.65,(35),0.879041,(86),none
15,6670.14,(59),20.7636,1778.28,93.17,(40),0.288961,(94),none
16,4584.4,(44),25.0454,1606.63,81.32,(53),0.0834117,(98),none
17,2053.76,(20),37.4192,1335.4,90.2,(43),0.771195,(89),none
18,378.31,(2),87.1858,1302.08,153.0,(15),3.84835,(59),none
19,1503.54,(13),43.7333,1296.17,63.07,(65),0.783774,(88),none
20,1561.3,(14),42.9167,1274.43,50.91,(81),1.02537,(85),none
21,2437.52,(24),34.3475,1201.78,89.76,(46),0.691105,(90),none
22,10753.4,(97),16.353,1047.67,166.8,(12),5.9863,(26),none
23,6355.01,(57),21.2722,987.039,61.85,(68),14.7639,(2),none
24,4694.7,(45),24.7495,970.522,67.25,(63),5.93987,(28),none
25,6791.52,(60),20.5772,958.623,73.86,(58),14.6961,(3),none
26,6583.99,(58),20.899,912.272,219.53,(7),5.27803,(38),none
27,3291.38,(32),29.5584,885.702,134.88,(20),3.64433,(62),none
28,8127.55,(75),18.81,858.166,109.06,(30),6.49387,(22),none
29,1090.33,(10),51.3559,805.257,37.66,(85),6.46819,(23),none
30,915.669,(8),56.0403,564.659,151.326,(16),3.21862,(70),none
31,11028.5,(99),16.1477,547.302,60.0,(70),0.225768,(95),none
32,4969.16,(46),24.0563,539.895,234.09,(6),0.482368,(93),none
33,10551.0,(96),16.5091,488.142,46.1,(83),0.163484,(97),none
34,2151.31,(21),36.561,464.78,88.56,(48),4.41616,(49),none
35,1632.33,(15),41.9726,459.813,62.86,(67),4.89405,(43),none
36,2534.92,(25),33.6812,417.277,88.02,(49),4.15289,(52),none
37,3678.84,(36),27.9585,337.178,106.06,(33),1.48722,(83),none
38,1150.98,(11),49.9846,336.767,56.9,(74),3.61697,(64),none
39,5101.22,(47),23.7428,299.919,202.51,(8),0.0355165,(99),none
40,7257.07,(65),19.9062,290.804,165.09,(13),5.23594,(39),none
41,3943.21,(37),27.005,232.687,256.45,(5),1.76415,(80),none
42,3503.1,(34),28.6512,231.035,91.08,(41),2.14422,(77),none
43,1767.81,(17),40.3322,209.424,23.6,(92),6.19952,(24),none
44,7358.85,(66),19.7681,208.247,94.9,(37),7.76433,(13),none
45,5868.34,(54),22.1367,199.418,108.11,(31),10.1222,(7),none
46,2807.39,(28),32.005,197.794,115.47,(27),3.40705,(67),none
47,8911.57,(77),17.9636,194.686,313.66,(2),5.59025,(34),none
48,2869.2,(29),31.6584,142.007,43.67,(84),2.28485,(76),none
49,3404.5,(33),29.0632,132.374,105.79,(34),2.661,(73),none
50,5701.74,(51),22.4577,131.505,94.37,(39),12.5547,(5),none
51,4022.89,(39),26.7363,129.813,52.98,(79),0.837486,(87),none
52,10080.5,(91),16.89,124.089,91.0,(42),4.9896,(42),none
53,6845.48,(61),20.4959,116.936,47.49,(82),11.6918,(6),none
54,10461.8,(94),16.5793,109.569,113.8,(29),2.42047,(75),none
55,10965.4,(98),16.1941,106.187,193.5,(10),3.51378,(65),none
56,6933.84,(62),20.3649,99.6751,76.16,(56),8.50831,(12),none
57,4518.26,(43),25.2281,95.4967,67.84,(61),2.12497,(78),none
58,461.818,(3),78.9104,93.599,81.297,(54),4.15028,(53),none
59,4441.77,(42),25.4444,93.5239,26.73,(91),3.40687,(68),none
60,7753.5,(70),19.2584,84.646,116.1,(26),6.91054,(17),none
61,57.3164,(0),223.991,79.3092,64.8448,(64),5.09626,(41),none
62,7880.02,(71),19.1032,77.1591,116.14,(25),6.64484,(20),none
63,7459.31,(67),19.6345,71.8268,87.54,(50),7.40046,(15),none
64,9554.66,(84),17.3485,71.142,87.41,(51),4.51319,(48),none
65,9732.25,(86),17.1895,70.4288,137.12,(19),5.23319,(40),none
66,7079.15,(64),20.1548,69.1485,68.05,(60),8.60523,(11),none
67,9984.99,(90),16.9706,66.7356,52.75,(80),4.0663,(54),none
68,5725.53,(52),22.411,64.3899,20.78,(94),13.1799,(4),none
69,7629.24,(69),19.4146,62.6786,61.01,(69),5.96425,(27),none
70,9451.12,(83),17.4433,59.4266,62.92,(66),5.48955,(35),none
71,1896.0,(18),38.9449,58.4833,123.12,(23),4.28219,(51),none
72,2695.98,(27),32.6596,57.6592,58.17,(72),3.28553,(69),none
73,10334.4,(93),16.6812,55.8548,75.9,(57),4.31182,(50),none
74,5755.24,(53),22.3531,54.1539,16.4,(97),9.8048,(8),none
75,9043.9,(79),17.8317,53.0841,94.61,(38),5.73352,(31),none
76,5993.45,(55),21.9044,51.0261,139.39,(18),8.69221,(10),none
77,10504.6,(95),16.5455,50.9661,31.5,(87),1.669,(81),none
78,3563.79,(35),28.4062,47.7736,54.81,(76),2.91713,(72),none
79,8079.58,(74),18.8658,42.7356,106.86,(32),6.55729,(21),none
80,9901.97,(88),17.0415,38.2158,113.82,(28),4.78478,(46),none
81,10248.1,(92),16.7513,36.6822,53.1,(78),3.89927,(58),none
82,7003.07,(63),20.264,35.4094,59.41,(71),9.26344,(9),none
83,7923.46,(72),19.0508,28.608,28.56,(89),5.92094,(29),none
84,9252.58,(81),17.6294,24.2422,150.18,(17),5.36073,(36),none
85,9087.47,(80),17.7889,23.0095,31.92,(86),5.7057,(32),none
86,2629.84,(26),33.0678,21.5714,89.4,(47),3.77603,(60),none
87,2342.7,(23),35.0357,21.0984,89.82,(45),3.63618,(63),none
88,2246.23,(22),35.7802,20.8425,89.89,(44),3.99867,(55),none
89,7988.12,(73),18.9735,18.243,55.29,(75),6.67523,(19),none
90,9775.21,(87),17.1517,17.2036,29.46,(88),4.83502,(45),none
91,9918.61,(89),17.0272,16.3309,9.78,(100),5.31354,(37),none
92,1959.16,(19),38.312,15.6517,57.59,(73),3.95625,(57),none
93,7557.7,(68),19.5063,13.8766,86.29,(52),7.1181,(16),none
94,8939.96,(78),17.935,12.8821,20.54,(95),5.87752,(30),none
95,550.812,(5),72.255,11.8452,53.584,(77),3.4618,(66),none
96,9585.79,(85),17.3203,10.4584,21.14,(93),5.67579,(33),none
97,9380.98,(82),17.5084,9.13965,14.52,(98),4.84459,(44),none
98,493.496,(4),76.3357,5.96148,28.393,(90),3.97992,(56),none
99,2950.07,(30),31.2215,4.6876,16.44,(96),3.08258,(71),none
100,3962.74,(38),26.9384,4.05571,10.71,(99),1.6614,(82),none
