Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,53876.7,(5),7.30582,263175.0,16756.3,(147),0.186594,(206),['14-Si-28_n-tot']
1,67540.8,(6),6.52509,229258.0,11994.2,(174),1.95853,(127),['14-Si-28_n-tot']
2,298284.0,(13),3.10495,216631.0,63468.0,(28),4.2904,(5),['14-Si-28_n-tot']
3,1461340.0,(50),1.40279,179593.0,70580.0,(25),2.67049,(40),['14-Si-28_n-tot']
4,1905480.0,(63),1.22848,156144.0,74130.0,(21),2.11937,(97),['14-Si-28_n-tot']
5,1085140.0,(41),1.6279,144677.0,42400.0,(60),1.94878,(130),['14-Si-28_n-tot']
6,1570730.0,(53),1.35307,128430.0,51850.0,(40),2.33398,(65),['14-Si-28_n-tot']
7,1037150.0,(40),1.66513,120494.0,25070.0,(109),3.56936,(16),['14-Si-28_n-tot']
8,145292.0,(9),4.44886,113346.0,72920.9,(22),0.147202,(207),['14-Si-28_n-tot']
9,375698.0,(18),2.76663,111128.0,35885.0,(70),3.44166,(18),['14-Si-28_n-tot']
10,535422.0,(21),2.31751,95330.4,19665.0,(131),2.87698,(35),['14-Si-28_n-tot']
11,1610870.0,(55),1.3361,94041.8,41940.0,(61),3.90444,(10),['14-Si-28_n-tot']
12,926314.0,(38),1.76194,91305.6,45484.0,(52),4.14213,(7),['14-Si-28_n-tot']
13,1808490.0,(62),1.26099,84436.2,46920.0,(48),1.64794,(179),['14-Si-28_n-tot']
14,772704.0,(33),1.92914,76731.6,25326.0,(108),2.52894,(46),['14-Si-28_n-tot']
15,1251240.0,(45),1.516,69574.5,46480.0,(50),1.32727,(196),['14-Si-28_n-tot']
16,871611.0,(35),1.81639,66833.3,26709.0,(101),3.41917,(19),['14-Si-28_n-tot']
17,514766.0,(20),2.36355,63378.4,119492.0,(19),2.92455,(31),['14-Si-28_n-tot']
18,7118960.0,(182),0.635567,55353.2,148600.0,(14),1.46775,(189),['14-Si-28_n-tot']
19,1951860.0,(64),1.2138,52992.2,43550.0,(58),3.58221,(15),['14-Si-28_n-tot']
20,1507450.0,(51),1.38117,51099.5,32360.0,(81),2.49225,(49),['14-Si-28_n-tot']
