Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,3078.0,(0),30.5658,61464.7,407.62,(0),508.818,(0),none
1,8354.38,(3),18.5529,13543.6,332.1,(1),150.789,(3),none
2,12163.3,(5),15.376,12639.2,223.7,(2),196.524,(1),none
3,10540.0,(4),16.5177,8884.5,210.5,(3),145.655,(4),none
4,8124.2,(2),18.8139,7244.77,159.63,(4),161.873,(2),none
5,4192.0,(1),26.1914,626.992,32.39,(5),108.59,(5),none
