Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,44.4068,(1),247.951,2253.56,55.5902,(20),0.182898,(23),none
1,95.493,(3),169.085,897.973,15.4958,(79),1.51627,(4),none
2,182.647,(4),122.26,864.66,111.85,(3),0.0310897,(70),none
3,84.706,(2),179.529,578.204,3.5946,(107),18.8396,(0),none
4,10.0,(0),522.505,563.368,23.6796,(59),0.338719,(11),none
5,302.988,(8),94.9244,400.647,29.184,(51),0.191398,(22),none
6,343.895,(9),89.1,318.963,59.754,(19),0.0572157,(53),none
7,570.541,(13),69.1747,315.017,180.966,(1),0.00717326,(106),none
8,387.915,(10),83.8924,298.563,23.203,(61),0.381189,(9),none
9,250.941,(7),104.305,255.924,37.155,(37),0.0762973,(42),none
10,425.676,(11),80.085,203.475,24.886,(57),0.192371,(21),none
11,988.577,(20),52.5515,155.233,83.847,(13),0.0190246,(84),none
12,842.199,(17),56.9355,138.191,43.665,(30),0.0677664,(49),none
13,764.663,(16),59.7524,113.17,104.551,(6),0.0110226,(98),none
14,1166.37,(24),48.3807,107.703,37.73,(34),0.0751269,(44),none
15,1821.92,(37),38.7103,96.7696,101.05,(9),0.0119147,(96),none
16,447.376,(12),78.1186,96.0421,29.505,(49),0.0732815,(46),none
17,1640.74,(33),40.7916,82.165,46.52,(25),0.0571114,(54),none
18,915.673,(19),54.6035,79.8853,44.702,(29),0.0721001,(47),none
19,236.731,(6),107.39,76.4323,17.938,(72),0.0884516,(38),none
20,1541.96,(32),42.0779,73.6173,96.76,(10),0.0096675,(101),none
21,1314.58,(27),45.5719,71.6459,64.9,(17),0.0171726,(87),none
22,1733.14,(36),39.6893,67.8874,32.88,(45),0.135756,(28),none
23,2753.36,(54),31.489,66.0877,114.35,(2),0.0108489,(99),none
24,1479.77,(31),42.953,63.7187,105.78,(5),0.00889783,(103),none
25,2457.6,(49),33.33,62.7984,90.34,(11),0.0142006,(93),none
26,1243.49,(26),46.8565,59.8778,46.26,(26),0.0318013,(69),none
27,2865.34,(56),30.8676,59.4535,85.28,(12),0.0212365,(82),none
28,690.418,(15),62.8832,59.3627,49.624,(24),0.0166562,(88),none
29,1214.62,(25),47.4101,59.114,23.25,(60),0.111383,(33),none
30,1365.55,(29),44.7133,57.8745,34.0,(41),0.0511329,(58),none
31,1049.33,(21),51.0076,57.21,30.8,(48),0.0399118,(63),none
32,1127.25,(23),49.2131,52.5211,33.81,(42),0.0325746,(67),none
33,886.829,(18),55.4844,50.1627,7.944,(98),0.999759,(5),none
34,1907.15,(38),37.8354,49.8811,103.64,(8),0.00770425,(105),none
35,2556.21,(51),32.6808,45.8689,69.04,(16),0.0134065,(94),none
36,661.419,(14),64.2469,44.2387,13.516,(81),0.107645,(35),none
37,2104.01,(43),36.0219,41.6112,73.51,(14),0.00902416,(102),none
38,2194.54,(44),35.2711,40.1663,104.39,(7),0.0054911,(107),none
39,2631.43,(52),32.2103,39.346,54.16,(21),0.0206717,(83),none
