Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,3.53,(0),879.434,335.755,30.1543,(1),1076.59,(0),none
1,648.3,(1),64.8937,270.015,48.36,(0),113.529,(1),none
2,737.5,(2),60.8429,208.293,28.122,(2),100.255,(2),none
