Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,6000000.0,(115),0.6923,2113930.0,5929690.0,(0),4.00016,(61),none
1,150000.0,(114),4.37849,62828.5,700000.0,(1),5.62361,(7),none
2,1956.66,(16),38.3365,12385.8,287.02,(5),0.0754477,(113),none
3,1446.9,(12),44.5811,7659.01,423.51,(3),0.138768,(110),none
4,2588.48,(19),33.3309,5016.54,245.47,(8),0.168837,(108),none
5,1518.66,(13),43.515,5009.65,86.27,(49),0.0752517,(115),none
6,1679.14,(14),41.3834,3268.1,115.03,(30),3.89927,(64),none
7,2087.76,(17),37.1133,2704.43,90.21,(46),5.48485,(10),none
8,808.759,(9),59.6294,2638.33,118.373,(28),1.0443,(95),none
9,538.227,(6),73.0949,2126.6,91.322,(44),1.01624,(96),none
10,7416.84,(65),19.6907,2087.14,262.13,(6),5.24747,(12),none
11,674.969,(7),65.2721,2085.35,133.566,(21),1.82622,(84),none
12,999.184,(10),53.6472,1608.63,182.299,(11),2.2986,(77),none
13,12745.6,(104),15.0207,1429.0,180.9,(13),0.234768,(106),none
14,2912.9,(24),31.4201,1414.34,77.62,(53),2.22417,(80),none
15,3830.84,(34),27.3982,1055.66,49.95,(73),0.0790956,(112),none
16,4628.6,(41),24.9256,965.015,121.86,(27),1.21876,(92),none
17,11001.6,(91),16.1675,947.995,202.7,(9),0.651869,(99),none
18,2659.43,(20),32.8833,807.396,53.74,(70),5.85295,(5),none
19,2817.61,(23),31.9469,804.099,38.24,(82),0.189831,(107),none
20,12880.5,(105),14.9418,778.253,110.0,(34),0.864799,(97),none
21,5698.47,(53),22.4642,722.969,95.4,(41),5.59009,(8),none
22,3509.7,(30),28.6243,702.394,116.86,(29),4.00106,(60),none
23,3383.82,(29),29.1518,679.853,48.86,(74),0.52117,(100),none
24,6697.08,(59),20.7218,660.554,43.07,(77),2.84527,(76),none
25,3329.56,(28),29.3884,644.141,123.83,(25),1.51883,(90),none
26,339.943,(0),91.9743,637.476,345.113,(4),3.56556,(67),none
27,4303.72,(38),25.8492,633.413,68.33,(62),5.98768,(3),none
28,6606.0,(57),20.8641,620.253,75.14,(59),0.0754298,(114),none
29,4217.5,(37),26.1121,606.72,42.26,(78),0.168784,(109),none
30,13052.2,(106),14.8432,596.202,150.7,(18),2.13,(82),none
31,5149.37,(48),23.6316,514.475,86.25,(50),1.18174,(93),none
32,5035.95,(46),23.8962,512.45,166.9,(14),4.45905,(46),none
33,10782.7,(90),16.3307,473.922,68.1,(63),1.56344,(89),none
34,2340.38,(18),35.0531,454.551,249.15,(7),4.46926,(45),none
35,11411.5,(95),15.8744,449.685,141.1,(19),5.16294,(15),none
36,13570.6,(111),14.5569,445.328,36.0,(83),5.03413,(19),none
37,5581.65,(52),22.698,438.807,34.02,(85),0.132102,(111),none
38,7967.95,(68),18.9975,434.6,91.27,(45),5.76447,(6),none
39,7176.3,(64),20.0179,371.225,34.64,(84),0.253732,(105),none
40,6815.71,(60),20.5407,321.8,106.1,(37),5.97848,(4),none
41,10031.4,(82),16.9312,306.848,45.98,(75),7.09198,(2),none
42,6637.36,(58),20.8148,301.503,11.74,(101),1.75343,(85),none
43,10703.0,(89),16.3914,286.182,129.6,(23),1.63532,(88),none
44,7857.77,(67),19.1302,284.152,31.03,(86),0.268606,(104),none
45,12492.6,(103),15.172,268.354,93.7,(43),4.19224,(55),none
46,1025.2,(11),52.9621,246.218,22.45,(89),1.6494,(87),none
47,3033.28,(25),30.7903,244.907,112.73,(32),4.95872,(21),none
48,13367.5,(109),14.6671,244.822,134.1,(20),5.09645,(17),none
49,11839.6,(98),15.5848,230.783,39.2,(81),0.396847,(101),none
50,11248.5,(94),15.989,214.815,29.5,(87),0.306394,(102),none
51,5262.66,(49),23.3758,211.524,103.56,(38),4.48364,(42),none
52,7539.49,(66),19.5298,202.119,60.75,(67),4.88243,(24),none
53,4713.0,(42),24.7014,196.918,75.75,(57),4.87119,(25),none
54,11213.4,(93),16.014,193.572,181.0,(12),3.06868,(73),none
55,12268.1,(101),15.3102,187.635,114.3,(31),4.57361,(38),none
56,10145.0,(83),16.8362,186.955,107.5,(35),5.06556,(18),none
57,4864.08,(45),24.3147,182.428,21.31,(91),0.789582,(98),none
58,10256.1,(84),16.7447,173.779,107.5,(36),4.65305,(34),none
59,4496.78,(40),25.2883,163.384,20.01,(92),1.51168,(91),none
60,3698.22,(32),27.8852,144.876,154.7,(16),3.39997,(71),none
61,12440.8,(102),15.2036,139.238,86.6,(48),4.25976,(50),none
62,13170.9,(107),14.7762,136.363,103.5,(39),5.49581,(9),none
63,9951.07,(80),16.9994,134.222,184.68,(10),1.06989,(94),none
64,9721.27,(79),17.1992,94.6386,53.25,(71),3.92769,(63),none
65,3534.59,(31),28.5233,85.7964,18.28,(95),2.23527,(79),none
66,9964.84,(81),16.9877,83.1554,11.22,(102),0.288366,(103),none
67,8728.56,(73),18.1509,77.7698,51.48,(72),4.56517,(39),none
68,689.664,(8),64.573,76.457,10.631,(105),4.31337,(49),none
69,13223.6,(108),14.7467,65.4752,66.1,(64),5.33375,(11),none
70,13462.7,(110),14.6152,58.8828,56.1,(69),5.19849,(13),none
71,4470.27,(39),25.3631,58.2931,15.77,(97),2.17979,(81),none
72,1686.52,(15),41.2928,57.0852,4.39,(109),1.69744,(86),none
73,3112.96,(26),30.3937,46.3302,76.33,(56),4.56493,(40),none
74,3788.07,(33),27.5525,43.3849,83.35,(52),2.03236,(83),none
75,10460.5,(86),16.5803,42.4751,158.3,(15),4.25417,(51),none
76,5466.43,(50),22.936,40.1348,56.92,(68),3.6445,(66),none
77,8925.3,(74),17.9497,40.112,77.46,(54),4.48309,(43),none
78,6910.08,(61),20.3999,39.5069,86.85,(47),5.14779,(16),none
79,6975.48,(63),20.3041,36.7546,43.23,(76),4.74444,(30),none
80,9636.48,(77),17.2747,35.5311,65.62,(65),4.05771,(58),none
81,2781.14,(22),32.1557,34.9597,110.95,(33),2.84914,(75),none
82,8195.76,(69),18.7316,24.6274,94.33,(42),4.9239,(23),none
83,12090.1,(99),15.4225,24.1888,123.4,(26),4.80962,(26),none
84,11792.2,(97),15.6161,20.785,69.1,(61),3.44034,(68),none
85,8330.76,(70),18.5792,20.6109,124.41,(24),4.78337,(27),none
86,10293.2,(85),16.7145,19.0088,11.0,(103),4.76193,(28),none
87,3199.28,(27),29.9808,17.2608,75.73,(58),4.21067,(53),none
88,9685.87,(78),17.2306,17.1069,26.24,(88),3.97246,(62),none
89,412.184,(2),83.5265,14.5412,64.585,(66),3.43423,(69),none
90,6923.57,(62),20.38,13.1572,6.09,(107),5.19774,(14),none
91,4013.49,(35),26.7676,12.6471,10.84,(104),5.01671,(20),none
92,14019.4,(112),14.322,12.6163,77.4,(55),4.7585,(29),none
93,8692.06,(72),18.189,12.5228,97.72,(40),4.57755,(37),none
94,5055.77,(47),23.8493,11.5679,5.88,(108),4.49987,(41),none
95,11015.8,(92),16.157,10.9797,2.7,(113),15.6823,(0),none
96,5837.79,(54),22.1945,10.2878,84.62,(51),4.71531,(32),none
97,10561.5,(88),16.5009,8.34915,40.1,(79),4.0419,(59),none
98,9143.25,(75),17.7345,7.55724,132.92,(22),4.39046,(48),none
99,432.525,(4),81.5388,7.30804,15.876,(96),3.39717,(72),none
100,5856.45,(55),22.1591,6.6955,14.45,(99),4.66894,(33),none
101,10512.0,(87),16.5397,5.56398,39.7,(80),4.15651,(57),none
102,5548.29,(51),22.7662,4.52444,71.16,(60),2.29385,(78),none
103,4742.72,(43),24.6239,4.41693,22.13,(90),4.65052,(35),none
104,4175.95,(36),26.2417,3.63504,150.86,(17),2.95196,(74),none
105,11711.5,(96),15.6698,2.8713,15.2,(98),4.19842,(54),none
106,443.941,(5),80.4835,2.86813,4.284,(110),3.42806,(70),none
107,349.136,(1),90.7554,2.79335,2.754,(112),3.67509,(65),none
108,6103.81,(56),21.7055,2.69322,12.47,(100),4.1859,(56),none
109,8347.15,(71),18.561,2.67584,4.18,(111),4.94798,(22),none
110,12121.1,(100),15.4028,2.62878,19.8,(93),4.74291,(31),none
111,4768.94,(44),24.5561,1.78951,19.19,(94),4.47729,(44),none
112,9183.04,(76),17.6961,1.26605,6.11,(106),4.41187,(47),none
