Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,2036.83,(8),37.5744,2370.99,11.95,(5),729.166,(3),none
1,1116.18,(5),50.7578,1956.0,6.63,(17),952.962,(2),none
2,2574.97,(10),33.4182,1870.23,10.84,(6),547.701,(6),none
3,737.794,(3),62.4313,1667.13,4.933,(20),1045.83,(0),none
4,1423.93,(6),44.9392,1586.4,8.72,(9),706.509,(4),none
5,2686.51,(11),32.7172,1527.8,6.86,(15),538.754,(7),none
6,6981.08,(20),20.2959,1270.96,19.37,(1),223.555,(13),none
7,909.266,(4),56.2373,1051.96,5.681,(19),640.731,(5),none
8,6580.33,(19),20.9048,1040.35,12.09,(4),217.477,(14),none
9,10683.5,(22),16.4064,984.171,23.4,(0),140.581,(19),none
10,2338.14,(9),35.0699,956.52,8.65,(10),357.684,(10),none
11,4561.59,(14),25.108,879.798,7.84,(11),268.14,(12),none
12,6090.72,(18),21.7288,707.139,9.54,(8),177.675,(16),none
13,10904.5,(23),16.2393,696.59,17.7,(2),116.884,(22),none
14,8252.41,(21),18.6672,622.327,15.11,(3),126.051,(21),none
15,1707.14,(7),41.0426,571.448,6.46,(18),274.016,(11),none
16,5688.8,(17),22.4833,546.371,9.98,(7),142.207,(18),none
17,3105.33,(13),30.431,509.109,6.9,(14),186.866,(15),none
18,4909.94,(15),24.2009,500.878,7.12,(13),163.743,(17),none
19,443.116,(2),80.5584,479.812,2.435,(22),459.98,(8),none
20,66.7845,(0),207.507,474.902,1.2627,(23),1029.29,(1),none
21,5578.62,(16),22.7042,425.226,7.53,(12),131.087,(20),none
22,226.519,(1),112.672,326.03,3.059,(21),428.424,(9),none
23,2952.96,(12),31.2062,263.369,6.82,(16),104.202,(23),none
