Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1125.0,(0),49.2623,173129.0,3735.49,(8),0.00405192,(10),none
1,6400.49,(2),20.653,7348.84,2840.84,(10),0.00297117,(13),none
2,15421.8,(7),13.3053,5294.55,2279.9,(13),0.00064133,(29),none
3,48306.1,(25),7.51778,2742.07,3769.7,(7),0.000401038,(37),none
4,12872.6,(4),14.5632,2737.01,4734.8,(1),0.000621057,(31),none
5,29931.8,(15),9.55046,2030.33,1778.4,(15),0.00456245,(7),none
6,14229.9,(6),13.8513,1954.82,799.7,(25),0.000620172,(32),none
7,42273.5,(20),8.03631,1703.35,4109.8,(4),0.00154394,(19),none
8,7720.16,(3),18.8052,1537.8,789.36,(26),0.0116365,(1),none
9,45586.0,(24),7.73882,1443.71,1939.5,(14),0.000561179,(36),none
10,61766.2,(32),6.64837,1419.8,2875.1,(9),0.00109649,(24),none
11,70902.9,(34),6.20524,1390.45,3899.1,(6),0.000569489,(35),none
12,17204.6,(8),12.597,1210.45,1539.8,(16),0.000981432,(26),none
13,64962.1,(33),6.48277,1162.34,4145.0,(3),0.000821729,(28),none
14,4756.39,(1),23.9581,880.675,955.8,(22),0.0132714,(0),none
15,13575.0,(5),14.1815,789.941,809.7,(24),0.000589363,(33),none
16,20141.0,(10),11.6426,704.128,2815.9,(11),0.00271567,(14),none
17,53332.5,(29),7.15475,679.933,4832.8,(0),0.000570157,(34),none
18,50679.7,(28),7.33962,662.532,985.1,(21),0.00129616,(21),none
19,35454.8,(18),8.77512,586.067,858.8,(23),0.00473989,(5),none
20,29135.1,(13),9.68016,562.342,989.3,(20),0.003458,(11),none
21,35017.2,(17),8.82978,548.17,1209.3,(19),0.00437431,(8),none
22,34027.7,(16),8.95724,530.049,2442.9,(12),0.00646257,(4),none
23,43800.1,(23),7.89502,469.997,559.6,(28),0.000931436,(27),none
24,43153.2,(22),7.95397,466.535,729.2,(27),0.00111583,(23),none
25,25337.9,(11),10.3802,324.296,4288.3,(2),0.00305163,(12),none
26,28549.2,(12),9.77898,287.486,1339.6,(18),0.00434838,(9),none
27,73709.9,(37),6.08594,263.54,3922.1,(5),0.00104683,(25),none
28,49930.1,(26),7.39451,223.728,479.9,(31),0.000623532,(30),none
29,18642.6,(9),12.1015,211.335,447.1,(32),0.00683086,(3),none
30,50281.4,(27),7.36863,193.061,259.7,(34),0.00117328,(22),none
31,36253.1,(19),8.67797,187.012,509.2,(30),0.00994646,(2),none
32,58861.5,(31),6.81044,165.657,1341.2,(17),0.00179702,(16),none
33,72312.3,(36),6.14447,142.184,547.3,(29),0.00177462,(17),none
34,29715.0,(14),9.58524,127.18,169.2,(37),0.00468769,(6),none
35,58599.9,(30),6.82562,126.146,319.9,(33),0.00181075,(15),none
36,42641.2,(21),8.00158,109.507,209.4,(35),0.00168453,(18),none
37,72087.5,(35),6.15405,66.4216,200.0,(36),0.00139065,(20),none
