Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,4170.0,(1),25.5872,594.804,744.81,(2),20.3113,(2),none
1,5199.0,(2),22.9156,162.661,701.82,(3),29.2711,(1),none
2,13943.0,(5),13.9931,122.815,405.3,(7),13.3205,(14),none
3,8790.0,(4),17.6237,115.239,423.9,(6),16.0239,(5),none
4,8411.0,(3),18.0164,106.612,1255.07,(0),15.2842,(7),none
5,281.0,(0),98.5684,87.8102,377.898,(8),58.264,(0),none
6,83845.0,(9),5.70627,13.7499,367.5,(9),11.7591,(25),none
7,90345.0,(13),5.49716,10.6948,172.3,(15),11.3083,(29),none
8,91745.0,(15),5.45506,9.69063,491.8,(5),14.2214,(12),none
9,97775.0,(20),5.28417,9.1896,213.0,(13),12.8958,(17),none
10,99365.0,(22),5.24172,7.68567,527.7,(4),13.4646,(13),none
11,95940.0,(16),5.33446,5.12373,231.6,(12),16.0081,(6),none
12,86340.0,(10),5.62321,5.08937,1153.1,(1),17.4155,(3),none
13,97525.0,(19),5.29094,4.66733,179.7,(14),14.9932,(8),none
14,97200.0,(18),5.29978,4.4276,281.9,(11),14.5544,(10),none
15,83715.0,(8),5.7107,3.43469,102.2,(16),11.8755,(24),none
16,77385.0,(6),5.93967,0.0,0.1,(31),14.4668,(11),none
17,81245.0,(7),5.79685,0.0,0.1,(32),16.0521,(4),none
18,86500.0,(11),5.61801,0.0,0.1,(33),12.8569,(18),none
19,87430.0,(12),5.58805,0.0,326.3,(10),12.119,(20),none
20,90545.0,(14),5.49109,0.0,0.1,(34),14.835,(9),none
21,96115.0,(17),5.32961,0.0,0.1,(35),10.4452,(34),none
22,98025.0,(21),5.27743,0.0,0.1,(36),11.5479,(27),none
23,101365.0,(23),5.18975,0.0,1.0,(17),12.9721,(16),none
24,103055.0,(24),5.14702,0.0,1.0,(18),13.0286,(15),none
25,103345.0,(25),5.1398,0.0,1.0,(19),10.7286,(31),none
26,103475.0,(26),5.13657,0.0,1.0,(20),12.848,(19),none
27,103920.0,(27),5.12556,0.0,1.0,(21),11.8802,(23),none
28,104600.0,(28),5.10887,0.0,1.0,(22),12.0283,(22),none
29,109275.0,(29),4.99839,0.0,1.0,(23),10.0753,(35),none
30,110600.0,(30),4.96836,0.0,1.0,(24),12.0972,(21),none
31,113745.0,(31),4.89919,0.0,1.0,(25),11.7495,(26),none
32,117585.0,(32),4.81853,0.0,1.0,(26),11.3996,(28),none
33,118015.0,(33),4.80975,0.0,1.0,(27),10.5367,(32),none
34,120125.0,(34),4.76732,0.0,1.0,(28),11.1738,(30),none
35,124925.0,(35),4.67483,0.0,1.0,(29),10.4993,(33),none
36,127305.0,(36),4.63093,0.0,1.0,(30),10.0037,(36),none
